ligand,iteration,com_distance
4few_ligand,2863,2.52757
4few_ligand,2864,2.58554
4few_ligand,2865,2.66227
4few_ligand,2866,2.57899
4few_ligand,2867,2.56834
4few_ligand,2868,2.79163
4few_ligand,2869,2.61073
4few_ligand,2870,2.52797
4few_ligand,2871,2.86623
4few_ligand,2872,2.59528
4few_ligand,2873,2.86444
4few_ligand,2874,2.51493
4few_ligand,2875,2.7894
4few_ligand,2876,2.54329
4few_ligand,2877,2.79152
4few_ligand,2878,2.52022
4few_ligand,2879,2.84012
4few_ligand,2880,2.52759
4few_ligand,2881,2.92995
4few_ligand,2882,2.60338
4few_ligand,2883,2.61572
4few_ligand,2884,2.54641
4few_ligand,2885,2.71411
4few_ligand,2886,2.62842
4few_ligand,2887,2.64983
4few_ligand,2888,2.81067
4few_ligand,2889,2.53479
4few_ligand,2890,2.87851
4few_ligand,2891,2.61084
4few_ligand,2892,2.49041
4few_ligand,2893,2.71665
4few_ligand,2894,2.63981
4few_ligand,2895,2.61194
4few_ligand,2896,2.50991
4few_ligand,2897,2.74633
4few_ligand,2898,2.64202
4few_ligand,2899,2.60935
4few_ligand,2900,2.6194
4few_ligand,2901,2.67564
4few_ligand,2902,2.56812
4few_ligand,2903,2.54103
4few_ligand,2904,2.75436
4few_ligand,2905,2.78547
4few_ligand,2906,2.61384
4few_ligand,2907,2.63111
4few_ligand,2908,2.79237
4few_ligand,2909,2.59826
4few_ligand,2910,2.75264
4few_ligand,2911,2.46067
4few_ligand,2912,2.72789
4few_ligand,2913,2.41309
4few_ligand,2914,2.81087
4few_ligand,2915,2.5309
4few_ligand,2916,2.84788
4few_ligand,2917,2.61581
4few_ligand,2918,2.56218
4few_ligand,2919,2.70061
4few_ligand,2920,2.69014
4few_ligand,2921,2.52403
4few_ligand,2922,2.77764
4few_ligand,2923,2.55864
4few_ligand,2924,2.89625
4few_ligand,2925,2.58567
4few_ligand,2926,2.62325
4few_ligand,2927,2.69075
4few_ligand,2928,2.64191
4few_ligand,2929,2.84222
4few_ligand,2930,2.52079
4few_ligand,2931,2.92021
4few_ligand,2932,2.67312
4few_ligand,2933,2.46432
4few_ligand,2934,2.82676
4few_ligand,2935,2.46538
4few_ligand,2936,2.97817
4few_ligand,2937,2.77609
4few_ligand,2938,2.54804
4few_ligand,2939,2.85467
4few_ligand,2940,2.5609
4few_ligand,2941,2.58599
4few_ligand,2942,2.69478
4few_ligand,2943,2.4902
4few_ligand,2944,2.85779
4few_ligand,2945,2.54513
4few_ligand,2946,2.60116
4few_ligand,2947,2.61549
4few_ligand,2948,2.85354
4few_ligand,2949,2.68871
4few_ligand,2950,2.61692
4few_ligand,2951,2.7438
4few_ligand,2952,2.57957
4few_ligand,2953,2.66446
4few_ligand,2954,2.72747
4few_ligand,2955,2.49944
4few_ligand,2956,2.667
4few_ligand,2957,2.59082
4few_ligand,2958,2.65972
4few_ligand,2959,2.69446
4few_ligand,2960,2.69724
4few_ligand,2961,2.40627
4few_ligand,2962,2.76631
4few_ligand,2963,2.42738
4few_ligand,2964,2.75275
4few_ligand,2965,2.56037
4few_ligand,2966,2.76669
4few_ligand,2967,2.43281
4few_ligand,2968,2.76371
4few_ligand,2969,2.43003
4few_ligand,2970,2.83674
4few_ligand,2971,2.56101
4few_ligand,2972,2.59817
4few_ligand,2973,2.55785
4few_ligand,2974,2.67318
4few_ligand,2975,2.52211
4few_ligand,2976,2.80433
4few_ligand,2977,2.58682
4few_ligand,2978,2.65577
4few_ligand,2979,2.44127
4few_ligand,2980,2.98995
4few_ligand,2981,2.7975
4few_ligand,2982,2.58344
4few_ligand,2983,2.60026
4few_ligand,2984,2.85321
4few_ligand,2985,2.77581
4few_ligand,2986,2.62429
4few_ligand,2987,2.56805
4few_ligand,2988,2.69529
4few_ligand,2989,2.6049
4few_ligand,2990,2.54126
4few_ligand,2991,2.68669
4few_ligand,2992,2.59748
4few_ligand,2993,2.53498
4few_ligand,2994,2.7721
4few_ligand,2995,2.58977
4few_ligand,2996,2.58264
4few_ligand,2997,2.58458
4few_ligand,2998,2.79175
4few_ligand,2999,2.52222
4few_ligand,3000,2.94345
4few_ligand,3001,2.77439
4few_ligand,3002,2.57943
4few_ligand,3003,2.71746
4few_ligand,3004,2.56628
4few_ligand,3005,2.73762
4few_ligand,3006,2.38304
4few_ligand,3007,2.83452
4few_ligand,3008,2.53046
4few_ligand,3009,2.83344
4few_ligand,3010,2.48387
4few_ligand,3011,2.87133
4few_ligand,3012,2.56377
4few_ligand,3013,2.59666
4few_ligand,3014,2.68446
4few_ligand,3015,2.75701
4few_ligand,3016,2.50934
4few_ligand,3017,2.86504
4few_ligand,3018,2.65392
4few_ligand,3019,2.72703
4few_ligand,3020,2.51073
4few_ligand,3021,2.8512
4few_ligand,3022,2.54447
4few_ligand,3023,2.79628
4few_ligand,3024,2.4632
4few_ligand,3025,2.74596
4few_ligand,3026,2.49372
4few_ligand,3027,2.7576
4few_ligand,3028,2.43711
4few_ligand,3029,2.87545
4few_ligand,3030,2.55306
4few_ligand,3031,2.68935
4few_ligand,3032,2.49697
4few_ligand,3033,2.89561
4few_ligand,3034,2.62203
4few_ligand,3035,2.61936
4few_ligand,3036,2.5542
4few_ligand,3037,2.70767
4few_ligand,3038,2.43063
4few_ligand,3039,2.84852
4few_ligand,3040,2.52818
4few_ligand,3041,2.84251
4few_ligand,3042,2.58512
4few_ligand,3043,2.81991
4few_ligand,3044,2.53952
4few_ligand,3045,2.83101
4few_ligand,3046,2.65784
4few_ligand,3047,2.69847
4few_ligand,3048,2.62977
4few_ligand,3049,2.62668
4few_ligand,3050,2.91672
4few_ligand,3051,2.55562
4few_ligand,3052,2.82478
4few_ligand,3053,2.55389
4few_ligand,3054,2.77725
4few_ligand,3055,2.47136
4few_ligand,3056,2.77261
4few_ligand,3057,2.47171
4few_ligand,3058,2.75377
4few_ligand,3059,2.47241
4few_ligand,3060,2.79459
4few_ligand,3061,2.52333
4few_ligand,3062,2.87561
4few_ligand,3063,2.55542
4few_ligand,3064,2.7768
4few_ligand,3065,2.51044
4few_ligand,3066,2.69258
4few_ligand,3067,2.70595
4few_ligand,3068,2.46988
4few_ligand,3069,2.86082
4few_ligand,3070,2.65732
4few_ligand,3071,2.53447
4few_ligand,3072,2.65722
4few_ligand,3073,2.65462
4few_ligand,3074,2.53947
4few_ligand,3075,2.60758
4few_ligand,3076,2.63485
4few_ligand,3077,2.627
4few_ligand,3078,2.66819
4few_ligand,3079,2.81299
4few_ligand,3080,2.66766
4few_ligand,3081,2.60503
4few_ligand,3082,2.6154
4few_ligand,3083,2.61991
4few_ligand,3084,2.63649
4few_ligand,3085,2.82703
4few_ligand,3086,2.51163
4few_ligand,3087,2.7955
4few_ligand,3088,2.44726
4few_ligand,3089,2.79151
4few_ligand,3090,2.47481
4few_ligand,3091,2.80168
4few_ligand,3092,2.47417
4few_ligand,3093,2.86338
4few_ligand,3094,2.55748
4few_ligand,3095,2.62248
4few_ligand,3096,2.59301
4few_ligand,3097,2.64258
4few_ligand,3098,2.65683
4few_ligand,3099,2.55941
4few_ligand,3100,2.72654
4few_ligand,3101,2.51914
4few_ligand,3102,2.77011
4few_ligand,3103,2.43955
4few_ligand,3104,2.92436
4few_ligand,3105,2.66403
4few_ligand,3106,2.49111
4few_ligand,3107,2.77407
4few_ligand,3108,2.43258
4few_ligand,3109,2.8769
4few_ligand,3110,2.54099
4few_ligand,3111,2.65893
4few_ligand,3112,2.64014
4few_ligand,3113,2.68004
4few_ligand,3114,2.75095
4few_ligand,3115,2.5872
4few_ligand,3116,2.61153
4few_ligand,3117,2.88882
4few_ligand,3118,2.73628
4few_ligand,3119,2.50299
4few_ligand,3120,2.83983
4few_ligand,3121,2.52923
4few_ligand,3122,2.80232
4few_ligand,3123,2.51325
4few_ligand,3124,2.86548
4few_ligand,3125,2.57393
4few_ligand,3126,2.54929
4few_ligand,3127,2.58447
4few_ligand,3128,2.77407
4few_ligand,3129,2.60224
4few_ligand,3130,2.67072
4few_ligand,3131,2.62947
4few_ligand,3132,2.612
4few_ligand,3133,2.75459
4few_ligand,3134,2.56412
4few_ligand,3135,2.61396
4few_ligand,3136,2.73083
4few_ligand,3137,2.49246
4few_ligand,3138,2.69288
4few_ligand,3139,2.61782
4few_ligand,3140,2.57995
4few_ligand,3141,2.78465
4few_ligand,3142,2.46624
4few_ligand,3143,2.84092
4few_ligand,3144,2.45912
4few_ligand,3145,2.8967
4few_ligand,3146,2.58664
4few_ligand,3147,2.62895
4few_ligand,3148,2.68325
4few_ligand,3149,2.63962
4few_ligand,3150,2.67265
4few_ligand,3151,2.71342
4few_ligand,3152,2.782
4few_ligand,3153,2.49871
4few_ligand,3154,2.66221
4few_ligand,3155,2.58836
4few_ligand,3156,2.5256
4few_ligand,3157,2.75705
4few_ligand,3158,2.44644
4few_ligand,3159,2.745
4few_ligand,3160,2.43357
4few_ligand,3161,2.80478
4few_ligand,3162,2.51574
4few_ligand,3163,2.84893
4few_ligand,3164,2.59372
4few_ligand,3165,2.64058
4few_ligand,3166,2.64846
4few_ligand,3167,2.68673
4few_ligand,3168,2.74123
4few_ligand,3169,2.54549
4few_ligand,3170,2.57106
4few_ligand,3171,2.79426
4few_ligand,3172,2.57693
4few_ligand,3173,2.8622
4few_ligand,3174,2.50533
4few_ligand,3175,2.78589
4few_ligand,3176,2.4448
4few_ligand,3177,2.75993
4few_ligand,3178,2.40745
4few_ligand,3179,2.8043
4few_ligand,3180,2.45444
4few_ligand,3181,2.82927
4few_ligand,3182,2.4734
4few_ligand,3183,2.90415
4few_ligand,3184,2.62801
4few_ligand,3185,2.58716
4few_ligand,3186,2.73039
4few_ligand,3187,2.54676
4few_ligand,3188,2.69635
4few_ligand,3189,2.67517
4few_ligand,3190,2.51405
4few_ligand,3191,2.76316
4few_ligand,3192,2.51962
4few_ligand,3193,3.04169
4few_ligand,3194,2.94336
4few_ligand,3195,2.69327
4few_ligand,3196,2.54629
4few_ligand,3197,2.63853
4few_ligand,3198,2.6256
4few_ligand,3199,2.63043
4few_ligand,3200,2.60385
4few_ligand,3201,2.62105
4few_ligand,3202,2.79026
4few_ligand,3203,2.58159
4few_ligand,3204,2.62357
4few_ligand,3205,2.6677
4few_ligand,3206,2.72277
4few_ligand,3207,2.54352
4few_ligand,3208,2.68514
4few_ligand,3209,2.48307
4few_ligand,3210,2.73118
4few_ligand,3211,2.35847
4few_ligand,3212,2.77156
4few_ligand,3213,2.613
4few_ligand,3214,2.69505
4few_ligand,3215,2.70848
4few_ligand,3216,2.83986
4few_ligand,3217,2.58063
4few_ligand,3218,2.79605
4few_ligand,3219,2.50192
4few_ligand,3220,2.85363
4few_ligand,3221,2.47546
4few_ligand,3222,2.87844
4few_ligand,3223,2.57479
4few_ligand,3224,2.87124
4few_ligand,3225,2.6413
4few_ligand,3226,2.48527
4few_ligand,3227,2.75175
4few_ligand,3228,2.61147
4few_ligand,3229,2.55401
4few_ligand,3230,2.58654
4few_ligand,3231,2.65491
4few_ligand,3232,2.56842
4few_ligand,3233,2.53245
4few_ligand,3234,2.81287
4few_ligand,3235,2.62199
4few_ligand,3236,2.58513
4few_ligand,3237,2.70375
4few_ligand,3238,2.5953
4few_ligand,3239,2.53159
4few_ligand,3240,2.78136
4few_ligand,3241,2.47124
4few_ligand,3242,2.79058
4few_ligand,3243,2.45331
4few_ligand,3244,2.86467
4few_ligand,3245,2.55884
4few_ligand,3246,2.57187
4few_ligand,3247,2.74318
4few_ligand,3248,2.52986
4few_ligand,3249,2.7592
4few_ligand,3250,2.57523
4few_ligand,3251,2.74885
4few_ligand,3252,2.39926
4few_ligand,3253,2.91679
4few_ligand,3254,2.67413
4few_ligand,3255,2.51605
4few_ligand,3256,2.6039
4few_ligand,3257,2.78104
4few_ligand,3258,2.48046
4few_ligand,3259,2.6047
4few_ligand,3260,2.70649
4few_ligand,3261,2.37229
4few_ligand,3262,2.83454
4few_ligand,3263,2.50125
4few_ligand,3264,2.77163
4few_ligand,3265,2.44453
4few_ligand,3266,2.80679
4few_ligand,3267,2.77157
4few_ligand,3268,2.47604
4few_ligand,3269,2.82903
4few_ligand,3270,2.47168
4few_ligand,3271,2.99621
4few_ligand,3272,2.59547
4few_ligand,3273,2.691
4few_ligand,3274,2.65434
4few_ligand,3275,2.59047
4few_ligand,3276,2.57943
4few_ligand,3277,2.88964
4few_ligand,3278,2.5223
4few_ligand,3279,2.67545
4few_ligand,3280,2.57237
4few_ligand,3281,2.7397
4few_ligand,3282,2.46163
4few_ligand,3283,2.74111
4few_ligand,3284,2.4178
4few_ligand,3285,2.91198
4few_ligand,3286,2.6568
4few_ligand,3287,2.50085
4few_ligand,3288,2.94762
4few_ligand,3289,2.53856
4few_ligand,3290,2.64881
4few_ligand,3291,2.74692
4few_ligand,3292,2.56654
4few_ligand,3293,2.57508
4few_ligand,3294,2.7955
4few_ligand,3295,2.53061
4few_ligand,3296,2.90946
4few_ligand,3297,2.62483
4few_ligand,3298,2.52797
4few_ligand,3299,2.68191
4few_ligand,3300,2.56009
4few_ligand,3301,2.53772
4few_ligand,3302,2.71978
4few_ligand,3303,2.59741
4few_ligand,3304,2.50567
4few_ligand,3305,2.83094
4few_ligand,3306,2.51857
4few_ligand,3307,2.70491
4few_ligand,3308,2.43205
4few_ligand,3309,2.64046
4few_ligand,3310,2.69697
4few_ligand,3311,2.50207
4few_ligand,3312,2.55956
4few_ligand,3313,2.7164
4few_ligand,3314,2.41094
4few_ligand,3315,2.80274
4few_ligand,3316,2.49326
4few_ligand,3317,2.82344
4few_ligand,3318,2.48471
4few_ligand,3319,2.89396
4few_ligand,3320,2.59857
4few_ligand,3321,2.56483
4few_ligand,3322,2.68284
4few_ligand,3323,2.62608
4few_ligand,3324,2.45425
4few_ligand,3325,2.95344
4few_ligand,3326,2.68565
4few_ligand,3327,2.56003
4few_ligand,3328,2.72658
4few_ligand,3329,2.62538
4few_ligand,3330,2.52172
4few_ligand,3331,2.7411
4few_ligand,3332,2.53101
4few_ligand,3333,2.68744
4few_ligand,3334,2.512
4few_ligand,3335,2.48825
4few_ligand,3336,2.73299
4few_ligand,3337,2.77069
4few_ligand,3338,2.51405
4few_ligand,3339,2.82354
4few_ligand,3340,2.48206
4few_ligand,3341,2.83666
4few_ligand,3342,2.49818
4few_ligand,3343,2.8202
4few_ligand,3344,2.4934
4few_ligand,3345,2.85432
4few_ligand,3346,2.57271
4few_ligand,3347,2.85708
4few_ligand,3348,2.59177
4few_ligand,3349,2.54689
4few_ligand,3350,2.63346
4few_ligand,3351,2.73926
4few_ligand,3352,2.49844
4few_ligand,3353,2.95222
4few_ligand,3354,2.88838
4few_ligand,3355,2.60526
4few_ligand,3356,2.65793
4few_ligand,3357,2.70537
4few_ligand,3358,2.45993
4few_ligand,3359,2.84526
4few_ligand,3360,2.52606
4few_ligand,3361,2.83127
4few_ligand,3362,2.51363
4few_ligand,3363,2.80661
4few_ligand,3364,2.49653
4few_ligand,3365,2.86273
4few_ligand,3366,2.5556
4few_ligand,3367,2.53605
4few_ligand,3368,2.60943
4few_ligand,3369,2.74209
4few_ligand,3370,2.53611
4few_ligand,3371,2.64244
4few_ligand,3372,2.56928
4few_ligand,3373,2.5617
4few_ligand,3374,2.60142
4few_ligand,3375,2.73907
4few_ligand,3376,2.53324
4few_ligand,3377,2.62082
4few_ligand,3378,2.51307
4few_ligand,3379,2.77528
4few_ligand,3380,2.44975
4few_ligand,3381,2.86747
4few_ligand,3382,2.53051
4few_ligand,3383,2.86546
4few_ligand,3384,2.63428
4few_ligand,3385,2.56787
4few_ligand,3386,2.65709
4few_ligand,3387,2.77077
4few_ligand,3388,2.54151
4few_ligand,3389,2.72148
4few_ligand,3390,2.5565
4few_ligand,3391,2.58412
4few_ligand,3392,2.62185
4few_ligand,3393,2.78875
4few_ligand,3394,2.48618
4few_ligand,3395,2.77771
4few_ligand,3396,2.47167
4few_ligand,3397,2.81783
4few_ligand,3398,2.4753
4few_ligand,3399,2.87646
4few_ligand,3400,2.635
4few_ligand,3401,2.63085
4few_ligand,3402,2.52262
4few_ligand,3403,2.67654
4few_ligand,3404,2.45911
4few_ligand,3405,2.79729
4few_ligand,3406,2.65561
4few_ligand,3407,2.62759
4few_ligand,3408,2.69864
4few_ligand,3409,2.66939
4few_ligand,3410,2.85361
4few_ligand,3411,2.59377
4few_ligand,3412,2.83599
4few_ligand,3413,2.57547
4few_ligand,3414,2.83492
4few_ligand,3415,2.57038
4few_ligand,3416,2.88439
4few_ligand,3417,2.58025
4few_ligand,3418,2.59849
4few_ligand,3419,2.71928
4few_ligand,3420,2.70259
4few_ligand,3421,2.7562
4few_ligand,3422,2.56228
4few_ligand,3423,2.66716
4few_ligand,3424,2.67398
4few_ligand,3425,2.56102
4few_ligand,3426,2.60814
4few_ligand,3427,2.56998
4few_ligand,3428,2.61996
4few_ligand,3429,2.5788
4few_ligand,3430,2.61368
4few_ligand,3431,2.63144
4few_ligand,3432,2.62224
4few_ligand,3433,2.59764
4few_ligand,3434,2.85932
4few_ligand,3435,2.56307
4few_ligand,3436,2.80346
4few_ligand,3437,2.57195
4few_ligand,3438,2.78013
4few_ligand,3439,2.48932
4few_ligand,3440,2.75948
4few_ligand,3441,2.45721
4few_ligand,3442,2.74103
4few_ligand,3443,2.45975
4few_ligand,3444,2.75016
4few_ligand,3445,2.48173
4few_ligand,3446,2.75352
4few_ligand,3447,2.62998
4few_ligand,3448,2.49997
4few_ligand,3449,2.77082
4few_ligand,3450,2.53796
4few_ligand,3451,2.71514
4few_ligand,3452,2.39435
4few_ligand,3453,2.87285
4few_ligand,3454,2.55651
4few_ligand,3455,2.86992
4few_ligand,3456,2.60275
4few_ligand,3457,2.77595
4few_ligand,3458,2.51824
4few_ligand,3459,2.76196
4few_ligand,3460,2.46815
4few_ligand,3461,2.85313
4few_ligand,3462,2.55924
4few_ligand,3463,2.60848
4few_ligand,3464,2.5932
4few_ligand,3465,2.68029
4few_ligand,3466,2.70434
4few_ligand,3467,2.67005
4few_ligand,3468,2.6843
4few_ligand,3469,2.5464
4few_ligand,3470,2.63147
4few_ligand,3471,2.64608
4few_ligand,3472,2.50239
4few_ligand,3473,2.80203
4few_ligand,3474,2.59681
4few_ligand,3475,2.87824
4few_ligand,3476,2.54504
4few_ligand,3477,2.87143
4few_ligand,3478,2.58437
4few_ligand,3479,2.57746
4few_ligand,3480,2.6342
4few_ligand,3481,2.80738
4few_ligand,3482,2.63334
4few_ligand,3483,2.66397
4few_ligand,3484,2.53447
4few_ligand,3485,2.72961
4few_ligand,3486,2.68671
4few_ligand,3487,2.70679
4few_ligand,3488,2.3996
4few_ligand,3489,2.76837
4few_ligand,3490,2.3557
4few_ligand,3491,2.88374
4few_ligand,3492,2.59978
4few_ligand,3493,2.54966
4few_ligand,3494,2.75812
4few_ligand,3495,2.4258
4few_ligand,3496,2.82703
4few_ligand,3497,2.50023
4few_ligand,3498,2.88601
4few_ligand,3499,2.50268
4few_ligand,3500,2.91599
4few_ligand,3501,2.62264
4few_ligand,3502,2.64423
4few_ligand,3503,2.67355
4few_ligand,3504,2.7413
4few_ligand,3505,2.78527
4few_ligand,3506,2.63917
4few_ligand,3507,2.69072
4few_ligand,3508,2.67577
4few_ligand,3509,2.57482
4few_ligand,3510,2.71694
4few_ligand,3511,2.45133
4few_ligand,3512,2.74862
4few_ligand,3513,2.45066
4few_ligand,3514,2.89781
4few_ligand,3515,2.6232
4few_ligand,3516,2.6011
4few_ligand,3517,2.68457
4few_ligand,3518,2.68201
4few_ligand,3519,2.56081
4few_ligand,3520,2.64294
4few_ligand,3521,2.52272
4few_ligand,3522,2.81076
4few_ligand,3523,2.64254
4few_ligand,3524,2.77186
4few_ligand,3525,2.4861
4few_ligand,3526,2.74714
4few_ligand,3527,2.48892
4few_ligand,3528,2.7496
4few_ligand,3529,2.4333
4few_ligand,3530,2.88221
4few_ligand,3531,2.59327
4few_ligand,3532,2.65973
4few_ligand,3533,2.60151
4few_ligand,3534,2.72551
4few_ligand,3535,2.76519
4few_ligand,3536,2.52437
4few_ligand,3537,2.65676
4few_ligand,3538,2.74425
4few_ligand,3539,2.43439
4few_ligand,3540,2.86719
4few_ligand,3541,2.55185
4few_ligand,3542,2.89071
4few_ligand,3543,2.6438
4few_ligand,3544,2.58982
4few_ligand,3545,2.61407
4few_ligand,3546,2.85501
4few_ligand,3547,2.63412
4few_ligand,3548,2.61801
4few_ligand,3549,2.5297
4few_ligand,3550,2.82387
4few_ligand,3551,2.58094
4few_ligand,3552,2.76866
4few_ligand,3553,2.50035
4few_ligand,3554,2.76175
4few_ligand,3555,2.49413
4few_ligand,3556,2.76115
4few_ligand,3557,2.50422
4few_ligand,3558,2.77699
4few_ligand,3559,2.53789
4few_ligand,3560,2.83098
4few_ligand,3561,2.56762
4few_ligand,3562,2.57821
4few_ligand,3563,2.58433
4few_ligand,3564,2.84399
4few_ligand,3565,2.60449
4few_ligand,3566,2.65374
4few_ligand,3567,2.64395
4few_ligand,3568,2.65066
4few_ligand,3569,2.77372
4few_ligand,3570,2.58112
4few_ligand,3571,2.62182
4few_ligand,3572,2.79406
4few_ligand,3573,2.63423
4few_ligand,3574,2.54921
4few_ligand,3575,2.60118
4few_ligand,3576,2.6288
4few_ligand,3577,2.75582
4few_ligand,3578,2.51395
4few_ligand,3579,2.68083
4few_ligand,3580,2.58889
4few_ligand,3581,2.6416
4few_ligand,3582,2.81022
4few_ligand,3583,2.52512
4few_ligand,3584,2.78029
4few_ligand,3585,2.45741
4few_ligand,3586,2.86928
4few_ligand,3587,2.53839
4few_ligand,3588,2.85961
4few_ligand,3589,2.63145
4few_ligand,3590,2.57282
4few_ligand,3591,2.66352
4few_ligand,3592,2.80956
4few_ligand,3593,2.61666
4few_ligand,3594,2.69057
4few_ligand,3595,2.49803
4few_ligand,3596,2.82895
4few_ligand,3597,2.54499
4few_ligand,3598,2.85146
4few_ligand,3599,2.51451
4few_ligand,3600,2.78168
4few_ligand,3601,2.52331
4few_ligand,3602,2.83406
4few_ligand,3603,2.53385
4few_ligand,3604,2.86309
4few_ligand,3605,2.58902
4few_ligand,3606,2.62225
4few_ligand,3607,2.66246
4few_ligand,3608,2.66803
4few_ligand,3609,2.72767
4few_ligand,3610,2.56063
4few_ligand,3611,2.59788
4few_ligand,3612,2.79678
4few_ligand,3613,2.61727
4few_ligand,3614,2.59923
4few_ligand,3615,2.72757
4few_ligand,3616,2.72157
4few_ligand,3617,2.39044
4few_ligand,3618,2.85773
4few_ligand,3619,2.55556
4few_ligand,3620,2.82141
4few_ligand,3621,2.56028
4few_ligand,3622,2.89532
4few_ligand,3623,2.64952
4few_ligand,3624,2.53928
4few_ligand,3625,2.82127
4few_ligand,3626,2.54865
4few_ligand,3627,2.59882
4few_ligand,3628,2.5445
4few_ligand,3629,2.70697
4few_ligand,3630,2.63236
4few_ligand,3631,2.59469
4few_ligand,3632,2.90465
4few_ligand,3633,2.67635
4few_ligand,3634,2.48134
4few_ligand,3635,2.8131
4few_ligand,3636,2.52613
4few_ligand,3637,2.82296
4few_ligand,3638,2.55095
4few_ligand,3639,2.8843
4few_ligand,3640,2.68662
4few_ligand,3641,2.44482
4few_ligand,3642,2.72896
4few_ligand,3643,2.49049
4few_ligand,3644,2.71497
4few_ligand,3645,2.59363
4few_ligand,3646,2.72816
4few_ligand,3647,2.50951
4few_ligand,3648,2.77311
4few_ligand,3649,2.61165
4few_ligand,3650,2.60365
4few_ligand,3651,2.66613
4few_ligand,3652,2.61249
4few_ligand,3653,2.7651
4few_ligand,3654,2.6869
4few_ligand,3655,2.72736
4few_ligand,3656,2.63817
4few_ligand,3657,2.72107
4few_ligand,3658,2.63373
4few_ligand,3659,2.76937
4few_ligand,3660,2.55023
4few_ligand,3661,2.90416
4few_ligand,3662,2.70583
4few_ligand,3663,2.5273
4few_ligand,3664,2.75592
4few_ligand,3665,2.41928
4few_ligand,3666,2.79228
4few_ligand,3667,2.45284
4few_ligand,3668,2.88524
4few_ligand,3669,2.62284
4few_ligand,3670,2.59681
4few_ligand,3671,2.49851
4few_ligand,3672,2.83457
4few_ligand,3673,2.65763
4few_ligand,3674,2.51778
4few_ligand,3675,2.76463
4few_ligand,3676,2.56255
4few_ligand,3677,2.62621
4few_ligand,3678,2.62728
4few_ligand,3679,2.84601
4few_ligand,3680,2.61709
4few_ligand,3681,2.65759
4few_ligand,3682,2.42437
4few_ligand,3683,2.79297
4few_ligand,3684,2.51466
4few_ligand,3685,2.7574
4few_ligand,3686,2.48659
4few_ligand,3687,2.73558
4few_ligand,3688,2.47234
4few_ligand,3689,2.7678
4few_ligand,3690,2.42343
4few_ligand,3691,2.9275
4few_ligand,3692,2.67424
4few_ligand,3693,2.49327
4few_ligand,3694,2.7483
4few_ligand,3695,2.63373
4few_ligand,3696,2.60228
4few_ligand,3697,2.65508
4few_ligand,3698,2.63271
4few_ligand,3699,2.92766
4few_ligand,3700,2.51537
4few_ligand,3701,2.89714
4few_ligand,3702,2.54422
4few_ligand,3703,2.58818
4few_ligand,3704,2.7522
4few_ligand,3705,2.58453
4few_ligand,3706,2.74114
4few_ligand,3707,2.87039
4few_ligand,3708,2.66677
4few_ligand,3709,2.70406
4few_ligand,3710,2.54424
4few_ligand,3711,2.64477
4few_ligand,3712,2.59366
4few_ligand,3713,2.6023
4few_ligand,3714,2.878
4few_ligand,3715,2.62082
4few_ligand,3716,2.824
4few_ligand,3717,2.57435
4few_ligand,3718,2.80716
4few_ligand,3719,2.51295
4few_ligand,3720,2.86412
4few_ligand,3721,2.55525
4few_ligand,3722,2.54016
4few_ligand,3723,2.59427
4few_ligand,3724,2.76187
4few_ligand,3725,2.6042
4few_ligand,3726,2.61266
4few_ligand,3727,2.55161
4few_ligand,3728,2.58379
4few_ligand,3729,2.53329
4few_ligand,3730,2.88198
4few_ligand,3731,2.63595
4few_ligand,3732,2.58583
4few_ligand,3733,2.58217
4few_ligand,3734,2.74184
4few_ligand,3735,2.53326
4few_ligand,3736,2.76042
4few_ligand,3737,2.46749
4few_ligand,3738,2.77476
4few_ligand,3739,2.48564
4few_ligand,3740,2.79366
4few_ligand,3741,2.43734
4few_ligand,3742,2.81337
4few_ligand,3743,2.51754
4few_ligand,3744,2.80167
4few_ligand,3745,2.50803
4few_ligand,3746,2.77165
4few_ligand,3747,2.5194
4few_ligand,3748,2.76779
4few_ligand,3749,2.51439
4few_ligand,3750,2.76339
4few_ligand,3751,2.54237
4few_ligand,3752,2.76091
4few_ligand,3753,2.58601
4few_ligand,3754,2.52184
4few_ligand,3755,2.6467
4few_ligand,3756,2.71091
4few_ligand,3757,2.74976
4few_ligand,3758,2.64559
4few_ligand,3759,2.68097
4few_ligand,3760,2.62781
4few_ligand,3761,2.62151
4few_ligand,3762,2.86781
4few_ligand,3763,2.47818
4few_ligand,3764,2.82902
4few_ligand,3765,2.63881
4few_ligand,3766,2.73695
4few_ligand,3767,2.55275
4few_ligand,3768,2.80926
4few_ligand,3769,2.454
4few_ligand,3770,2.99025
4few_ligand,3771,2.76245
4few_ligand,3772,2.61879
4few_ligand,3773,2.63479
4few_ligand,3774,2.91307
4few_ligand,3775,2.72805
4few_ligand,3776,2.68952
4few_ligand,3777,2.93426
4few_ligand,3778,2.71756
4few_ligand,3779,2.50062
4few_ligand,3780,2.85825
4few_ligand,3781,2.56918
4few_ligand,3782,2.71104
4few_ligand,3783,2.57364
4few_ligand,3784,2.61923
4few_ligand,3785,2.62761
4few_ligand,3786,2.83476
4few_ligand,3787,2.67776
4few_ligand,3788,2.57772
4few_ligand,3789,2.75803
4few_ligand,3790,2.49555
4few_ligand,3791,2.74453
4few_ligand,3792,2.47457
4few_ligand,3793,2.75897
4few_ligand,3794,2.46938
4few_ligand,3795,2.80131
