ligand,iteration,standalone_ls_score
2ya6_ligand,2554,24785.5
2ya6_ligand,2555,23797.5
2ya6_ligand,2556,27374.8
2ya6_ligand,2557,24103.5
2ya6_ligand,2558,26473.5
2ya6_ligand,2559,42708.5
2ya6_ligand,2560,39913.1
2ya6_ligand,2561,36102.7
2ya6_ligand,2562,38484.1
2ya6_ligand,2563,27716.2
2ya6_ligand,2564,30571.1
2ya6_ligand,2565,30491.7
2ya6_ligand,2566,39334.8
2ya6_ligand,2567,27597.2
2ya6_ligand,2568,32119
2ya6_ligand,2569,35949.8
2ya6_ligand,2570,42980.2
2ya6_ligand,2571,37653.1
2ya6_ligand,2572,25696.3
2ya6_ligand,2573,29540.9
2ya6_ligand,2574,33223.7
2ya6_ligand,2575,25275.4
2ya6_ligand,2576,24373.7
2ya6_ligand,2577,24189.1
2ya6_ligand,2578,26852.5
2ya6_ligand,2579,27881.3
2ya6_ligand,2580,28596.8
2ya6_ligand,2581,26905.9
2ya6_ligand,2582,27903.9
2ya6_ligand,2583,48770.2
2ya6_ligand,2584,86506.8
2ya6_ligand,2585,50412.4
2ya6_ligand,2586,26348.8
2ya6_ligand,2587,26036.6
2ya6_ligand,2588,25716.5
2ya6_ligand,2589,23941.4
2ya6_ligand,2590,25052.1
2ya6_ligand,2591,27429.8
2ya6_ligand,2592,24366
2ya6_ligand,2593,22563.9
2ya6_ligand,2594,23564.3
2ya6_ligand,2595,28481.1
2ya6_ligand,2596,30424.5
2ya6_ligand,2597,40117.9
2ya6_ligand,2598,29972.3
2ya6_ligand,2599,26376.6
2ya6_ligand,2600,28554
2ya6_ligand,2601,31877.5
2ya6_ligand,2602,28249.9
2ya6_ligand,2603,34821.7
2ya6_ligand,2604,26058.5
2ya6_ligand,2605,29445.6
2ya6_ligand,2606,33069.3
2ya6_ligand,2607,23830.3
2ya6_ligand,2608,32673.2
2ya6_ligand,2609,36243.2
2ya6_ligand,2610,32039
2ya6_ligand,2611,25376.1
2ya6_ligand,2612,31166
2ya6_ligand,2613,40952
2ya6_ligand,2614,68357.7
2ya6_ligand,2615,57110.9
2ya6_ligand,2616,38071.8
2ya6_ligand,2617,26988.4
2ya6_ligand,2618,26803.6
2ya6_ligand,2619,25089.9
2ya6_ligand,2620,23510.1
2ya6_ligand,2621,25456.8
2ya6_ligand,2622,23388.7
2ya6_ligand,2623,24259.7
2ya6_ligand,2624,35953.8
2ya6_ligand,2625,27118
2ya6_ligand,2626,24703.1
2ya6_ligand,2627,25694
2ya6_ligand,2628,28933.6
2ya6_ligand,2629,29044.5
2ya6_ligand,2630,35813.5
2ya6_ligand,2631,31006
2ya6_ligand,2632,27204.9
2ya6_ligand,2633,28812.3
2ya6_ligand,2634,30128.1
2ya6_ligand,2635,38133.4
2ya6_ligand,2636,37436.8
2ya6_ligand,2637,25346.4
2ya6_ligand,2638,24255.2
2ya6_ligand,2639,28416.5
2ya6_ligand,2640,33667.3
2ya6_ligand,2641,34302.9
2ya6_ligand,2642,31588.6
2ya6_ligand,2643,41599.5
2ya6_ligand,2644,60929.2
2ya6_ligand,2645,31881.2
2ya6_ligand,2646,30250.5
2ya6_ligand,2647,32080.5
2ya6_ligand,2648,29556.7
2ya6_ligand,2649,36337.9
2ya6_ligand,2650,32816.8
2ya6_ligand,2651,25262.1
2ya6_ligand,2652,25872.7
2ya6_ligand,2653,28358.9
2ya6_ligand,2654,23986.3
2ya6_ligand,2655,25037.2
2ya6_ligand,2656,28595.2
2ya6_ligand,2657,32288.1
2ya6_ligand,2658,43855.6
2ya6_ligand,2659,49974.8
2ya6_ligand,2660,31512.2
2ya6_ligand,2661,45615.7
2ya6_ligand,2662,56453.9
2ya6_ligand,2663,30615.9
2ya6_ligand,2664,29891.4
2ya6_ligand,2665,33041.6
2ya6_ligand,2666,29688.9
2ya6_ligand,2667,24105.6
2ya6_ligand,2668,26056.7
2ya6_ligand,2669,26276.7
2ya6_ligand,2670,24743
2ya6_ligand,2671,23925.3
2ya6_ligand,2672,24658.9
2ya6_ligand,2673,24557.2
2ya6_ligand,2674,26624.4
2ya6_ligand,2675,24290.8
2ya6_ligand,2676,28420.8
2ya6_ligand,2677,30493.9
2ya6_ligand,2678,46672.8
2ya6_ligand,2679,29754.9
2ya6_ligand,2680,26325.8
2ya6_ligand,2681,26743.5
2ya6_ligand,2682,32169.2
2ya6_ligand,2683,34072
2ya6_ligand,2684,43191.4
2ya6_ligand,2685,45623.2
2ya6_ligand,2686,36687
2ya6_ligand,2687,31038.5
2ya6_ligand,2688,33518.1
2ya6_ligand,2689,31917.4
2ya6_ligand,2690,26483.8
2ya6_ligand,2691,29624.1
2ya6_ligand,2692,24933.2
2ya6_ligand,2693,25048.5
2ya6_ligand,2694,28296.6
2ya6_ligand,2695,28096
2ya6_ligand,2696,37493
2ya6_ligand,2697,35328.9
2ya6_ligand,2698,38283.2
2ya6_ligand,2699,23786.1
2ya6_ligand,2700,24465.1
2ya6_ligand,2701,37594.7
2ya6_ligand,2702,30545.2
2ya6_ligand,2703,41668.8
2ya6_ligand,2704,32988.9
2ya6_ligand,2705,28336.1
2ya6_ligand,2706,27572.4
2ya6_ligand,2707,24233.3
2ya6_ligand,2708,23465.6
2ya6_ligand,2709,30395.1
2ya6_ligand,2710,35471.9
2ya6_ligand,2711,26822.6
2ya6_ligand,2712,31397.3
2ya6_ligand,2713,37401.1
2ya6_ligand,2714,35576.3
2ya6_ligand,2715,28871.1
2ya6_ligand,2716,34184.6
2ya6_ligand,2717,28299.2
2ya6_ligand,2718,36180.2
2ya6_ligand,2719,26455
2ya6_ligand,2720,31558.8
2ya6_ligand,2721,77005.3
2ya6_ligand,2722,31681.9
2ya6_ligand,2723,51432.5
2ya6_ligand,2724,25188.3
2ya6_ligand,2725,25163.7
2ya6_ligand,2726,29176.3
2ya6_ligand,2727,24765.7
2ya6_ligand,2728,24027.4
2ya6_ligand,2729,25900.7
2ya6_ligand,2730,23589.6
2ya6_ligand,2731,24929.2
2ya6_ligand,2732,28291.8
2ya6_ligand,2733,28250.2
2ya6_ligand,2734,36019.5
2ya6_ligand,2735,33678.1
2ya6_ligand,2736,33216.9
2ya6_ligand,2737,38060.2
2ya6_ligand,2738,29712.3
2ya6_ligand,2739,32185.2
2ya6_ligand,2740,46823.1
2ya6_ligand,2741,52762.7
2ya6_ligand,2742,50212.4
2ya6_ligand,2743,98567.2
2ya6_ligand,2744,44256.9
2ya6_ligand,2745,31184.2
2ya6_ligand,2746,25588.7
2ya6_ligand,2747,26059
2ya6_ligand,2748,29272.6
2ya6_ligand,2749,25890.1
2ya6_ligand,2750,26229
2ya6_ligand,2751,23932.2
2ya6_ligand,2752,23979.9
2ya6_ligand,2753,23264.7
2ya6_ligand,2754,23865.1
2ya6_ligand,2755,28950.6
2ya6_ligand,2756,30472.2
2ya6_ligand,2757,29722.2
2ya6_ligand,2758,24643
2ya6_ligand,2759,24252
2ya6_ligand,2760,23881.5
2ya6_ligand,2761,24382.1
2ya6_ligand,2762,28184.7
2ya6_ligand,2763,24749.6
2ya6_ligand,2764,24278.8
2ya6_ligand,2765,26326
2ya6_ligand,2766,33099.5
2ya6_ligand,2767,42420.9
2ya6_ligand,2768,46384.4
2ya6_ligand,2769,38642.1
2ya6_ligand,2770,23859.3
2ya6_ligand,2771,25436.7
2ya6_ligand,2772,23896.4
2ya6_ligand,2773,23040.3
2ya6_ligand,2774,26805
2ya6_ligand,2775,29370.2
2ya6_ligand,2776,39764.4
2ya6_ligand,2777,31375.2
2ya6_ligand,2778,36467.6
2ya6_ligand,2779,39558.5
2ya6_ligand,2780,51157.6
2ya6_ligand,2781,57977.3
2ya6_ligand,2782,55233.2
2ya6_ligand,2783,40779.2
2ya6_ligand,2784,28416.6
2ya6_ligand,2785,38627.4
2ya6_ligand,2786,33267.6
2ya6_ligand,2787,24000.4
2ya6_ligand,2788,23266.1
2ya6_ligand,2789,23761.8
2ya6_ligand,2790,32989.5
2ya6_ligand,2791,29024
2ya6_ligand,2792,29934
2ya6_ligand,2793,31960.6
2ya6_ligand,2794,31188.5
2ya6_ligand,2795,33583.7
2ya6_ligand,2796,34617.2
2ya6_ligand,2797,29929.2
2ya6_ligand,2798,35571.7
2ya6_ligand,2799,31366.6
2ya6_ligand,2800,35017.6
2ya6_ligand,2801,34979
2ya6_ligand,2802,31205.8
2ya6_ligand,2803,27540.1
2ya6_ligand,2804,41241.5
2ya6_ligand,2805,41958.3
2ya6_ligand,2806,32194.8
2ya6_ligand,2807,43574.7
2ya6_ligand,2808,28943.2
2ya6_ligand,2809,45029.7
2ya6_ligand,2810,39687.6
2ya6_ligand,2811,41952.8
2ya6_ligand,2812,38850.3
2ya6_ligand,2813,40540.4
2ya6_ligand,2814,23817.8
2ya6_ligand,2815,24189.8
2ya6_ligand,2816,28357.4
2ya6_ligand,2817,24127.1
2ya6_ligand,2818,23916.5
2ya6_ligand,2819,25090.8
2ya6_ligand,2820,30569.8
2ya6_ligand,2821,34201.5
2ya6_ligand,2822,27192.6
2ya6_ligand,2823,24413.8
2ya6_ligand,2824,25288.8
2ya6_ligand,2825,28945.9
2ya6_ligand,2826,31454.5
2ya6_ligand,2827,35597.6
2ya6_ligand,2828,42337.8
2ya6_ligand,2829,29688.3
2ya6_ligand,2830,45702.5
2ya6_ligand,2831,57297.9
2ya6_ligand,2832,32961
2ya6_ligand,2833,27347
2ya6_ligand,2834,31070.6
2ya6_ligand,2835,26781.5
2ya6_ligand,2836,24268.8
2ya6_ligand,2837,25828.6
2ya6_ligand,2838,27029.1
2ya6_ligand,2839,31370.8
2ya6_ligand,2840,26271.1
2ya6_ligand,2841,25326.4
2ya6_ligand,2842,33790.3
2ya6_ligand,2843,57692.9
2ya6_ligand,2844,28548.1
2ya6_ligand,2845,26647.6
2ya6_ligand,2846,32775.9
2ya6_ligand,2847,29562.2
2ya6_ligand,2848,25071.3
2ya6_ligand,2849,24417.3
2ya6_ligand,2850,23841.5
2ya6_ligand,2851,22449.8
2ya6_ligand,2852,27492.5
2ya6_ligand,2853,35311.4
2ya6_ligand,2854,26777.3
2ya6_ligand,2855,34752.2
2ya6_ligand,2856,33116.7
2ya6_ligand,2857,24148.5
2ya6_ligand,2858,23743.1
2ya6_ligand,2859,23588.1
2ya6_ligand,2860,24246.7
2ya6_ligand,2861,29207.4
2ya6_ligand,2862,28763.5
2ya6_ligand,2863,29416.4
2ya6_ligand,2864,34192.5
2ya6_ligand,2865,33690.2
2ya6_ligand,2866,35422.3
2ya6_ligand,2867,28208.4
2ya6_ligand,2868,28603.5
2ya6_ligand,2869,25132.2
2ya6_ligand,2870,25620
2ya6_ligand,2871,28753.8
2ya6_ligand,2872,41673.1
2ya6_ligand,2873,68512.9
2ya6_ligand,2874,64091
2ya6_ligand,2875,44753.8
2ya6_ligand,2876,32932.1
2ya6_ligand,2877,33456.6
2ya6_ligand,2878,34294.8
2ya6_ligand,2879,24385.3
2ya6_ligand,2880,24076.8
2ya6_ligand,2881,23621.6
2ya6_ligand,2882,24127.4
2ya6_ligand,2883,23466
2ya6_ligand,2884,24181.3
2ya6_ligand,2885,23811.4
2ya6_ligand,2886,25649.1
2ya6_ligand,2887,29732.8
2ya6_ligand,2888,35304.2
2ya6_ligand,2889,24122.8
2ya6_ligand,2890,28023.3
2ya6_ligand,2891,34442.3
2ya6_ligand,2892,50643.9
2ya6_ligand,2893,50915.5
2ya6_ligand,2894,30592.7
2ya6_ligand,2895,33572.6
2ya6_ligand,2896,30078
2ya6_ligand,2897,23506.4
2ya6_ligand,2898,22859.4
2ya6_ligand,2899,22634
2ya6_ligand,2900,27078.3
2ya6_ligand,2901,33801.5
2ya6_ligand,2902,37346.8
2ya6_ligand,2903,29794.3
2ya6_ligand,2904,24106.9
2ya6_ligand,2905,26911.6
2ya6_ligand,2906,25798.5
2ya6_ligand,2907,31586
2ya6_ligand,2908,29295
2ya6_ligand,2909,27766.9
2ya6_ligand,2910,26595.6
2ya6_ligand,2911,23485.8
2ya6_ligand,2912,24020.7
2ya6_ligand,2913,27815
2ya6_ligand,2914,24045
2ya6_ligand,2915,23992.4
2ya6_ligand,2916,28071.2
2ya6_ligand,2917,34625.6
2ya6_ligand,2918,39308.4
2ya6_ligand,2919,34560.2
2ya6_ligand,2920,50113.7
2ya6_ligand,2921,58307.4
2ya6_ligand,2922,40265.4
2ya6_ligand,2923,35983
2ya6_ligand,2924,28972.2
2ya6_ligand,2925,34351.5
2ya6_ligand,2926,31840.5
2ya6_ligand,2927,25152
2ya6_ligand,2928,25454.2
2ya6_ligand,2929,31000.4
2ya6_ligand,2930,29774
2ya6_ligand,2931,34529.6
2ya6_ligand,2932,29732.4
2ya6_ligand,2933,27104.5
2ya6_ligand,2934,26841.4
2ya6_ligand,2935,23489.7
2ya6_ligand,2936,29981.7
2ya6_ligand,2937,40427.1
2ya6_ligand,2938,45831.1
2ya6_ligand,2939,67911.6
2ya6_ligand,2940,34753.7
2ya6_ligand,2941,37124.9
2ya6_ligand,2942,32261.3
2ya6_ligand,2943,24244.1
2ya6_ligand,2944,24185
2ya6_ligand,2945,28449.8
2ya6_ligand,2946,26178.4
2ya6_ligand,2947,24500.8
2ya6_ligand,2948,29039.8
2ya6_ligand,2949,30918.6
2ya6_ligand,2950,41002
2ya6_ligand,2951,33747
2ya6_ligand,2952,27323.5
2ya6_ligand,2953,32562.1
2ya6_ligand,2954,27987.6
2ya6_ligand,2955,23725.3
2ya6_ligand,2956,24115.3
2ya6_ligand,2957,28176.8
2ya6_ligand,2958,24634.2
2ya6_ligand,2959,24449.4
2ya6_ligand,2960,25248.5
2ya6_ligand,2961,46278
2ya6_ligand,2962,27255.2
2ya6_ligand,2963,42663.2
2ya6_ligand,2964,40107
2ya6_ligand,2965,29416
2ya6_ligand,2966,27227
2ya6_ligand,2967,27074
2ya6_ligand,2968,24927.6
2ya6_ligand,2969,28828.4
2ya6_ligand,2970,24465.3
2ya6_ligand,2971,24205.8
2ya6_ligand,2972,25759.6
2ya6_ligand,2973,24506.8
2ya6_ligand,2974,26186.6
2ya6_ligand,2975,34836.4
2ya6_ligand,2976,32055.6
2ya6_ligand,2977,44934.5
2ya6_ligand,2978,34860.4
2ya6_ligand,2979,40163.4
2ya6_ligand,2980,40134.4
2ya6_ligand,2981,28196.1
2ya6_ligand,2982,24524
2ya6_ligand,2983,30294.6
2ya6_ligand,2984,25083.6
2ya6_ligand,2985,27816.6
2ya6_ligand,2986,25111.6
2ya6_ligand,2987,27516.6
2ya6_ligand,2988,36947.9
2ya6_ligand,2989,66166.8
2ya6_ligand,2990,64255.8
2ya6_ligand,2991,41166.5
2ya6_ligand,2992,29271
2ya6_ligand,2993,33817.7
2ya6_ligand,2994,29523.7
2ya6_ligand,2995,24645.7
2ya6_ligand,2996,23387.5
2ya6_ligand,2997,26965.5
2ya6_ligand,2998,27300.3
2ya6_ligand,2999,25647.8
2ya6_ligand,3000,31809.7
2ya6_ligand,3001,33057.9
2ya6_ligand,3002,45696.2
2ya6_ligand,3003,30270.3
2ya6_ligand,3004,32168.1
2ya6_ligand,3005,26874.9
2ya6_ligand,3006,28082.4
2ya6_ligand,3007,29386
2ya6_ligand,3008,34721.4
2ya6_ligand,3009,27648.1
2ya6_ligand,3010,38988.1
2ya6_ligand,3011,66976.4
2ya6_ligand,3012,39847.6
2ya6_ligand,3013,47052.6
2ya6_ligand,3014,24534.7
2ya6_ligand,3015,28470.8
2ya6_ligand,3016,28386.9
2ya6_ligand,3017,39237.8
2ya6_ligand,3018,27772.1
2ya6_ligand,3019,32007.3
2ya6_ligand,3020,31028.4
2ya6_ligand,3021,40359
2ya6_ligand,3022,50982.5
2ya6_ligand,3023,34394.5
2ya6_ligand,3024,29220.5
2ya6_ligand,3025,34807.9
2ya6_ligand,3026,30855.4
2ya6_ligand,3027,40629.4
2ya6_ligand,3028,32309.5
2ya6_ligand,3029,31692.3
2ya6_ligand,3030,48102.5
2ya6_ligand,3031,49998.3
2ya6_ligand,3032,27810
2ya6_ligand,3033,47260.7
2ya6_ligand,3034,43206.9
2ya6_ligand,3035,37645.6
2ya6_ligand,3036,24764.2
2ya6_ligand,3037,23780.2
2ya6_ligand,3038,23495.4
2ya6_ligand,3039,25617.4
2ya6_ligand,3040,26056.5
2ya6_ligand,3041,24669.7
2ya6_ligand,3042,26455.3
2ya6_ligand,3043,29409.3
2ya6_ligand,3044,36380.1
2ya6_ligand,3045,37404.2
2ya6_ligand,3046,46058.9
2ya6_ligand,3047,26998.7
2ya6_ligand,3048,26104.6
2ya6_ligand,3049,25671.2
2ya6_ligand,3050,26212.8
2ya6_ligand,3051,32340.8
2ya6_ligand,3052,28330.6
2ya6_ligand,3053,31399.4
2ya6_ligand,3054,33550.8
2ya6_ligand,3055,27395
2ya6_ligand,3056,34538
2ya6_ligand,3057,30952
2ya6_ligand,3058,34585.2
2ya6_ligand,3059,34734
2ya6_ligand,3060,24343
2ya6_ligand,3061,31138.6
2ya6_ligand,3062,32237.3
2ya6_ligand,3063,36622.1
2ya6_ligand,3064,47796.7
2ya6_ligand,3065,27507.5
2ya6_ligand,3066,36264.6
2ya6_ligand,3067,37493.9
2ya6_ligand,3068,39999.8
2ya6_ligand,3069,28047.4
2ya6_ligand,3070,42873
2ya6_ligand,3071,89929.5
2ya6_ligand,3072,70263.8
2ya6_ligand,3073,73618.8
2ya6_ligand,3074,47444.6
2ya6_ligand,3075,36176.8
2ya6_ligand,3076,26403.3
2ya6_ligand,3077,33209.1
2ya6_ligand,3078,25699.8
2ya6_ligand,3079,25238.7
2ya6_ligand,3080,24553.4
2ya6_ligand,3081,24831.8
2ya6_ligand,3082,27322.6
2ya6_ligand,3083,27735.3
2ya6_ligand,3084,27448.4
2ya6_ligand,3085,31065.9
2ya6_ligand,3086,29495.1
2ya6_ligand,3087,26569.9
2ya6_ligand,3088,29090
2ya6_ligand,3089,25286.8
2ya6_ligand,3090,31985.5
2ya6_ligand,3091,27938.9
2ya6_ligand,3092,33847.7
2ya6_ligand,3093,24195.7
2ya6_ligand,3094,24842.4
2ya6_ligand,3095,30000
2ya6_ligand,3096,38180.7
2ya6_ligand,3097,31085
2ya6_ligand,3098,42995.2
2ya6_ligand,3099,39761
2ya6_ligand,3100,49380.1
2ya6_ligand,3101,57202
2ya6_ligand,3102,55373
2ya6_ligand,3103,42080.6
2ya6_ligand,3104,29981.8
2ya6_ligand,3105,38839.3
2ya6_ligand,3106,30313.4
2ya6_ligand,3107,25576.1
2ya6_ligand,3108,34008.9
2ya6_ligand,3109,30705.5
2ya6_ligand,3110,37611.8
2ya6_ligand,3111,30533.5
2ya6_ligand,3112,39524.3
2ya6_ligand,3113,28277.2
2ya6_ligand,3114,37367.2
2ya6_ligand,3115,43741
2ya6_ligand,3116,42250.8
2ya6_ligand,3117,45418.3
2ya6_ligand,3118,26723.9
2ya6_ligand,3119,23501.2
2ya6_ligand,3120,26816
2ya6_ligand,3121,32590.1
2ya6_ligand,3122,41422.4
2ya6_ligand,3123,50288.6
2ya6_ligand,3124,24156.4
2ya6_ligand,3125,24007.4
2ya6_ligand,3126,24286.1
2ya6_ligand,3127,27000.7
2ya6_ligand,3128,28746.1
2ya6_ligand,3129,38383.5
2ya6_ligand,3130,32714
2ya6_ligand,3131,35582.7
2ya6_ligand,3132,32266.1
2ya6_ligand,3133,30998.6
2ya6_ligand,3134,33222.1
2ya6_ligand,3135,37772.9
2ya6_ligand,3136,42117.4
2ya6_ligand,3137,31581.8
2ya6_ligand,3138,30335.8
2ya6_ligand,3139,32168.2
2ya6_ligand,3140,53293.9
2ya6_ligand,3141,77014.5
2ya6_ligand,3142,80871.9
2ya6_ligand,3143,54402.2
2ya6_ligand,3144,25351
2ya6_ligand,3145,24842.9
2ya6_ligand,3146,24386.2
2ya6_ligand,3147,23513.2
2ya6_ligand,3148,23466.1
2ya6_ligand,3149,24287.3
2ya6_ligand,3150,25805.2
2ya6_ligand,3151,26307.1
2ya6_ligand,3152,25654.8
2ya6_ligand,3153,29927.7
2ya6_ligand,3154,32282.6
2ya6_ligand,3155,26380.2
2ya6_ligand,3156,29519.2
2ya6_ligand,3157,30398.4
2ya6_ligand,3158,33674.9
2ya6_ligand,3159,34334.9
2ya6_ligand,3160,24940.8
2ya6_ligand,3161,25485.6
2ya6_ligand,3162,29296.7
2ya6_ligand,3163,33501.9
2ya6_ligand,3164,37718.6
2ya6_ligand,3165,33121.6
2ya6_ligand,3166,34726
2ya6_ligand,3167,33486.7
2ya6_ligand,3168,47681
2ya6_ligand,3169,60569.5
2ya6_ligand,3170,41601
2ya6_ligand,3171,41207.7
2ya6_ligand,3172,46458.2
2ya6_ligand,3173,31739.6
2ya6_ligand,3174,35760.7
2ya6_ligand,3175,26778.5
2ya6_ligand,3176,29766.8
2ya6_ligand,3177,24936
2ya6_ligand,3178,27201.3
2ya6_ligand,3179,27909.1
2ya6_ligand,3180,32434.7
2ya6_ligand,3181,34460.1
2ya6_ligand,3182,29138.6
2ya6_ligand,3183,27363.1
2ya6_ligand,3184,24788
2ya6_ligand,3185,23448.3
2ya6_ligand,3186,23071.2
2ya6_ligand,3187,26191
2ya6_ligand,3188,32489.2
2ya6_ligand,3189,29230.4
2ya6_ligand,3190,45477.3
2ya6_ligand,3191,31748.4
2ya6_ligand,3192,32865
2ya6_ligand,3193,25263.4
2ya6_ligand,3194,26441.1
2ya6_ligand,3195,31603.1
2ya6_ligand,3196,36018.5
2ya6_ligand,3197,55105.2
2ya6_ligand,3198,53053.9
2ya6_ligand,3199,34085.5
2ya6_ligand,3200,30130.2
2ya6_ligand,3201,28780.5
2ya6_ligand,3202,25677.1
2ya6_ligand,3203,25732.6
2ya6_ligand,3204,23920.3
2ya6_ligand,3205,23999.4
2ya6_ligand,3206,35643
2ya6_ligand,3207,30138.9
2ya6_ligand,3208,42125.6
2ya6_ligand,3209,25186.6
2ya6_ligand,3210,25176.4
2ya6_ligand,3211,28374.4
2ya6_ligand,3212,29027
2ya6_ligand,3213,38187.3
2ya6_ligand,3214,51503.1
2ya6_ligand,3215,38631.3
2ya6_ligand,3216,40543
2ya6_ligand,3217,29665.3
2ya6_ligand,3218,35859.8
2ya6_ligand,3219,37276.5
2ya6_ligand,3220,34760
2ya6_ligand,3221,28316.9
2ya6_ligand,3222,31895.5
2ya6_ligand,3223,29180.3
2ya6_ligand,3224,40347.1
2ya6_ligand,3225,29142.7
2ya6_ligand,3226,41227.7
2ya6_ligand,3227,44996.4
2ya6_ligand,3228,48528.9
2ya6_ligand,3229,42812.3
2ya6_ligand,3230,24880.9
2ya6_ligand,3231,23098.4
2ya6_ligand,3232,24542.4
2ya6_ligand,3233,23389.2
2ya6_ligand,3234,26282
2ya6_ligand,3235,29757.7
2ya6_ligand,3236,28175.2
2ya6_ligand,3237,28808.5
2ya6_ligand,3238,29021.2
2ya6_ligand,3239,31644.1
2ya6_ligand,3240,42885.9
2ya6_ligand,3241,54385.5
2ya6_ligand,3242,29399.8
2ya6_ligand,3243,33641.8
2ya6_ligand,3244,30067
2ya6_ligand,3245,25215.7
2ya6_ligand,3246,24739
2ya6_ligand,3247,25404.7
2ya6_ligand,3248,25968.4
2ya6_ligand,3249,35470.1
2ya6_ligand,3250,35681.5
2ya6_ligand,3251,26516.4
2ya6_ligand,3252,29061.6
2ya6_ligand,3253,28327.9
2ya6_ligand,3254,31677.5
2ya6_ligand,3255,34756.8
2ya6_ligand,3256,25068.9
2ya6_ligand,3257,31120.5
2ya6_ligand,3258,31249.2
2ya6_ligand,3259,42402.5
2ya6_ligand,3260,31257.9
2ya6_ligand,3261,41352.6
2ya6_ligand,3262,53880.3
2ya6_ligand,3263,45134.2
2ya6_ligand,3264,63026.7
2ya6_ligand,3265,78683.1
2ya6_ligand,3266,39724.2
2ya6_ligand,3267,25038.1
2ya6_ligand,3268,25154.4
2ya6_ligand,3269,25389.3
2ya6_ligand,3270,25590.3
2ya6_ligand,3271,29230.4
2ya6_ligand,3272,27370.1
2ya6_ligand,3273,32732.9
2ya6_ligand,3274,26875.4
2ya6_ligand,3275,33031.9
2ya6_ligand,3276,25484.4
2ya6_ligand,3277,28503.4
2ya6_ligand,3278,25719.7
2ya6_ligand,3279,33652.6
2ya6_ligand,3280,44531.4
2ya6_ligand,3281,41495.1
2ya6_ligand,3282,42904.1
2ya6_ligand,3283,33399.3
2ya6_ligand,3284,35885.7
2ya6_ligand,3285,23550
2ya6_ligand,3286,27225
2ya6_ligand,3287,30982.7
2ya6_ligand,3288,36509.9
2ya6_ligand,3289,35819.1
2ya6_ligand,3290,39748.1
2ya6_ligand,3291,36923.2
2ya6_ligand,3292,27092.9
2ya6_ligand,3293,33827.8
2ya6_ligand,3294,23569.8
2ya6_ligand,3295,25893.9
2ya6_ligand,3296,29796.4
2ya6_ligand,3297,32075.6
2ya6_ligand,3298,42254.9
2ya6_ligand,3299,75060.4
2ya6_ligand,3300,31911
2ya6_ligand,3301,27639.6
2ya6_ligand,3302,25624.2
2ya6_ligand,3303,25194.4
2ya6_ligand,3304,26754
2ya6_ligand,3305,33595.8
2ya6_ligand,3306,28260.4
2ya6_ligand,3307,33609.3
2ya6_ligand,3308,33599.9
2ya6_ligand,3309,36516.2
2ya6_ligand,3310,34207.9
2ya6_ligand,3311,38877
2ya6_ligand,3312,35556.8
2ya6_ligand,3313,22653
2ya6_ligand,3314,25315.2
2ya6_ligand,3315,34530.8
2ya6_ligand,3316,53655.9
2ya6_ligand,3317,33067
2ya6_ligand,3318,38632.8
2ya6_ligand,3319,38971.7
2ya6_ligand,3320,24673.8
2ya6_ligand,3321,24616.8
2ya6_ligand,3322,23390.9
2ya6_ligand,3323,23379.8
2ya6_ligand,3324,26169.4
2ya6_ligand,3325,23270.3
2ya6_ligand,3326,23933.6
2ya6_ligand,3327,26287.3
2ya6_ligand,3328,23086.9
2ya6_ligand,3329,26516.4
2ya6_ligand,3330,34371.9
2ya6_ligand,3331,44104.2
2ya6_ligand,3332,47685.2
2ya6_ligand,3333,27381.6
2ya6_ligand,3334,26324.4
2ya6_ligand,3335,26097
2ya6_ligand,3336,24379.7
2ya6_ligand,3337,23606.7
2ya6_ligand,3338,24049.5
2ya6_ligand,3339,25792.6
2ya6_ligand,3340,59275.1
2ya6_ligand,3341,27782.7
2ya6_ligand,3342,30659.1
2ya6_ligand,3343,30869.2
2ya6_ligand,3344,26905
2ya6_ligand,3345,29061.3
2ya6_ligand,3346,24134.5
2ya6_ligand,3347,24095.4
2ya6_ligand,3348,26475.2
2ya6_ligand,3349,23747.6
2ya6_ligand,3350,23290.1
2ya6_ligand,3351,22796.1
2ya6_ligand,3352,26916.9
2ya6_ligand,3353,36060.3
2ya6_ligand,3354,38377
2ya6_ligand,3355,43508.8
2ya6_ligand,3356,40658.3
2ya6_ligand,3357,41099.1
2ya6_ligand,3358,25638.5
2ya6_ligand,3359,34752.7
2ya6_ligand,3360,27483.2
2ya6_ligand,3361,33912.5
2ya6_ligand,3362,29188.8
2ya6_ligand,3363,39230.5
2ya6_ligand,3364,39780.2
2ya6_ligand,3365,33177.7
2ya6_ligand,3366,25986.4
2ya6_ligand,3367,24304.5
2ya6_ligand,3368,25525.7
2ya6_ligand,3369,35776.1
2ya6_ligand,3370,27657.8
2ya6_ligand,3371,31393.6
2ya6_ligand,3372,37327
2ya6_ligand,3373,64724.4
2ya6_ligand,3374,80863.7
2ya6_ligand,3375,91629.1
2ya6_ligand,3376,43530.2
2ya6_ligand,3377,37354.8
2ya6_ligand,3378,25637.7
2ya6_ligand,3379,28705.3
2ya6_ligand,3380,25992.3
2ya6_ligand,3381,25447.6
2ya6_ligand,3382,24062.5
2ya6_ligand,3383,24335.3
2ya6_ligand,3384,26269.6
2ya6_ligand,3385,27131.8
2ya6_ligand,3386,25248.2
