ligand,iteration,com_distance
1hii_ligand,930,1.7734
1hii_ligand,931,1.64868
1hii_ligand,932,1.84081
1hii_ligand,933,1.56756
1hii_ligand,934,1.72743
1hii_ligand,935,1.82697
1hii_ligand,936,1.67118
1hii_ligand,937,1.75341
1hii_ligand,938,1.83846
1hii_ligand,939,1.60814
1hii_ligand,940,1.93454
1hii_ligand,941,1.62516
1hii_ligand,942,1.74073
1hii_ligand,943,1.63887
1hii_ligand,944,1.78292
1hii_ligand,945,1.63842
1hii_ligand,946,1.71441
1hii_ligand,947,1.71035
1hii_ligand,948,1.85082
1hii_ligand,949,1.5137
1hii_ligand,950,1.90182
1hii_ligand,951,1.55858
1hii_ligand,952,1.66899
1hii_ligand,953,1.88247
1hii_ligand,954,1.53467
1hii_ligand,955,1.87368
1hii_ligand,956,1.68925
1hii_ligand,957,1.70569
1hii_ligand,958,1.84782
1hii_ligand,959,1.51193
1hii_ligand,960,1.92471
1hii_ligand,961,1.82588
1hii_ligand,962,1.71118
1hii_ligand,963,1.70229
1hii_ligand,964,1.82749
1hii_ligand,965,1.47383
1hii_ligand,966,1.45181
1hii_ligand,967,1.68057
1hii_ligand,968,1.54597
1hii_ligand,969,1.86975
1hii_ligand,970,1.66984
1hii_ligand,971,1.7459
1hii_ligand,972,1.73774
1hii_ligand,973,1.70694
1hii_ligand,974,1.83628
1hii_ligand,975,1.59761
1hii_ligand,976,1.92807
1hii_ligand,977,1.62891
1hii_ligand,978,1.65422
1hii_ligand,979,1.74866
1hii_ligand,980,1.6506
1hii_ligand,981,1.73428
1hii_ligand,982,1.70483
1hii_ligand,983,1.80034
1hii_ligand,984,1.70375
1hii_ligand,985,1.66737
1hii_ligand,986,1.95505
1hii_ligand,987,1.5808
1hii_ligand,988,1.63333
1hii_ligand,989,1.86695
1hii_ligand,990,1.56627
1hii_ligand,991,1.82902
1hii_ligand,992,1.70946
1hii_ligand,993,1.71358
1hii_ligand,994,1.7278
1hii_ligand,995,1.55495
1hii_ligand,996,1.81274
1hii_ligand,997,1.65076
1hii_ligand,998,1.88284
1hii_ligand,999,1.56776
1hii_ligand,1000,1.67105
1hii_ligand,1001,1.90968
1hii_ligand,1002,1.48045
1hii_ligand,1003,1.74766
1hii_ligand,1004,1.68028
1hii_ligand,1005,1.69017
1hii_ligand,1006,1.67672
1hii_ligand,1007,1.76445
1hii_ligand,1008,1.85317
1hii_ligand,1009,1.4764
1hii_ligand,1010,1.81019
1hii_ligand,1011,1.82503
1hii_ligand,1012,1.66546
1hii_ligand,1013,1.85428
1hii_ligand,1014,1.73268
1hii_ligand,1015,1.77019
1hii_ligand,1016,1.65006
1hii_ligand,1017,1.71489
1hii_ligand,1018,1.75893
1hii_ligand,1019,1.73521
1hii_ligand,1020,1.74793
1hii_ligand,1021,1.67337
1hii_ligand,1022,1.73689
1hii_ligand,1023,1.86912
1hii_ligand,1024,1.52213
1hii_ligand,1025,1.86273
1hii_ligand,1026,1.69146
1hii_ligand,1027,1.69599
1hii_ligand,1028,1.71598
1hii_ligand,1029,1.87637
1hii_ligand,1030,1.61259
1hii_ligand,1031,1.79312
1hii_ligand,1032,1.65386
1hii_ligand,1033,1.92915
1hii_ligand,1034,1.55643
1hii_ligand,1035,1.73628
1hii_ligand,1036,1.70681
1hii_ligand,1037,1.68977
1hii_ligand,1038,1.88743
1hii_ligand,1039,1.62013
1hii_ligand,1040,1.66592
1hii_ligand,1041,1.85515
1hii_ligand,1042,1.47967
1hii_ligand,1043,1.88012
1hii_ligand,1044,1.77149
1hii_ligand,1045,1.74662
1hii_ligand,1046,1.66763
1hii_ligand,1047,1.9225
1hii_ligand,1048,1.6539
1hii_ligand,1049,1.66265
1hii_ligand,1050,1.88232
1hii_ligand,1051,1.55466
1hii_ligand,1052,1.70284
1hii_ligand,1053,1.92806
1hii_ligand,1054,1.53546
1hii_ligand,1055,1.56633
1hii_ligand,1056,1.90783
1hii_ligand,1057,1.6578
1hii_ligand,1058,1.77956
1hii_ligand,1059,1.63589
1hii_ligand,1060,1.92456
1hii_ligand,1061,1.50966
1hii_ligand,1062,1.80386
1hii_ligand,1063,1.70112
1hii_ligand,1064,1.68259
1hii_ligand,1065,1.62787
1hii_ligand,1066,1.73073
1hii_ligand,1067,1.69499
1hii_ligand,1068,1.97959
1hii_ligand,1069,1.68321
1hii_ligand,1070,1.60378
1hii_ligand,1071,1.89379
1hii_ligand,1072,1.57499
1hii_ligand,1073,1.66393
1hii_ligand,1074,1.79137
1hii_ligand,1075,1.72876
1hii_ligand,1076,1.92437
1hii_ligand,1077,1.70775
1hii_ligand,1078,1.72325
1hii_ligand,1079,1.72691
1hii_ligand,1080,1.66369
1hii_ligand,1081,1.80309
1hii_ligand,1082,1.58682
1hii_ligand,1083,1.9328
1hii_ligand,1084,1.60039
1hii_ligand,1085,1.7526
1hii_ligand,1086,1.56709
1hii_ligand,1087,1.54556
1hii_ligand,1088,1.83864
1hii_ligand,1089,1.71169
1hii_ligand,1090,1.70974
1hii_ligand,1091,1.72935
1hii_ligand,1092,1.70722
1hii_ligand,1093,1.6886
1hii_ligand,1094,1.79625
1hii_ligand,1095,1.62579
1hii_ligand,1096,1.87552
1hii_ligand,1097,1.76089
1hii_ligand,1098,1.75984
1hii_ligand,1099,1.53595
1hii_ligand,1100,1.75954
1hii_ligand,1101,1.71256
1hii_ligand,1102,1.7158
1hii_ligand,1103,1.85502
1hii_ligand,1104,1.46181
1hii_ligand,1105,1.77753
1hii_ligand,1106,1.70922
1hii_ligand,1107,1.58065
1hii_ligand,1108,1.90258
1hii_ligand,1109,1.61236
1hii_ligand,1110,1.77465
1hii_ligand,1111,1.68542
1hii_ligand,1112,1.92032
1hii_ligand,1113,1.58721
1hii_ligand,1114,1.7502
1hii_ligand,1115,1.70222
1hii_ligand,1116,1.79719
1hii_ligand,1117,1.70328
1hii_ligand,1118,1.71775
1hii_ligand,1119,1.85096
1hii_ligand,1120,1.49411
1hii_ligand,1121,1.88154
1hii_ligand,1122,1.72179
1hii_ligand,1123,1.73185
1hii_ligand,1124,1.62861
1hii_ligand,1125,1.76965
1hii_ligand,1126,1.64865
1hii_ligand,1127,1.8129
1hii_ligand,1128,1.62176
1hii_ligand,1129,1.77714
1hii_ligand,1130,1.44128
1hii_ligand,1131,1.87085
1hii_ligand,1132,1.7969
1hii_ligand,1133,1.74224
1hii_ligand,1134,1.733
1hii_ligand,1135,1.73978
1hii_ligand,1136,1.50597
1hii_ligand,1137,1.71189
1hii_ligand,1138,1.68903
1hii_ligand,1139,1.81758
1hii_ligand,1140,1.54258
1hii_ligand,1141,1.82795
1hii_ligand,1142,1.74264
1hii_ligand,1143,1.75785
1hii_ligand,1144,1.50299
1hii_ligand,1145,1.76851
1hii_ligand,1146,1.67274
1hii_ligand,1147,1.86602
1hii_ligand,1148,1.68543
1hii_ligand,1149,1.75276
1hii_ligand,1150,1.65075
1hii_ligand,1151,1.90736
1hii_ligand,1152,1.60731
1hii_ligand,1153,1.66755
1hii_ligand,1154,1.80438
1hii_ligand,1155,1.59176
1hii_ligand,1156,1.81954
1hii_ligand,1157,1.57335
1hii_ligand,1158,1.84156
1hii_ligand,1159,1.68957
1hii_ligand,1160,1.77027
1hii_ligand,1161,1.85238
1hii_ligand,1162,1.55026
1hii_ligand,1163,1.87044
1hii_ligand,1164,1.71784
1hii_ligand,1165,1.79376
1hii_ligand,1166,1.66083
1hii_ligand,1167,1.93216
1hii_ligand,1168,1.55846
1hii_ligand,1169,1.62184
1hii_ligand,1170,1.88813
1hii_ligand,1171,1.81869
1hii_ligand,1172,1.54036
1hii_ligand,1173,1.71066
1hii_ligand,1174,1.82531
1hii_ligand,1175,1.70062
1hii_ligand,1176,1.67065
1hii_ligand,1177,1.83699
1hii_ligand,1178,1.69507
1hii_ligand,1179,1.69412
1hii_ligand,1180,1.76343
1hii_ligand,1181,1.51888
1hii_ligand,1182,1.84205
1hii_ligand,1183,1.76866
1hii_ligand,1184,1.67377
1hii_ligand,1185,1.85131
1hii_ligand,1186,1.55828
1hii_ligand,1187,1.88972
1hii_ligand,1188,1.74389
1hii_ligand,1189,1.72589
1hii_ligand,1190,1.57741
1hii_ligand,1191,1.90301
1hii_ligand,1192,1.71456
1hii_ligand,1193,1.69438
1hii_ligand,1194,1.86487
1hii_ligand,1195,1.57491
1hii_ligand,1196,1.94181
1hii_ligand,1197,1.66409
1hii_ligand,1198,1.81413
1hii_ligand,1199,1.63321
1hii_ligand,1200,1.75291
1hii_ligand,1201,1.73338
1hii_ligand,1202,1.56456
1hii_ligand,1203,1.76685
1hii_ligand,1204,1.58769
1hii_ligand,1205,1.70449
1hii_ligand,1206,1.72957
1hii_ligand,1207,1.73102
1hii_ligand,1208,1.75182
1hii_ligand,1209,1.67198
1hii_ligand,1210,1.90465
1hii_ligand,1211,1.69931
1hii_ligand,1212,1.92365
1hii_ligand,1213,1.73894
1hii_ligand,1214,1.73096
1hii_ligand,1215,1.62078
1hii_ligand,1216,1.77673
1hii_ligand,1217,1.71126
1hii_ligand,1218,1.91288
1hii_ligand,1219,1.56808
1hii_ligand,1220,1.90579
1hii_ligand,1221,1.85226
1hii_ligand,1222,1.68829
1hii_ligand,1223,1.68824
1hii_ligand,1224,1.94314
1hii_ligand,1225,1.6682
1hii_ligand,1226,1.73511
1hii_ligand,1227,1.67359
1hii_ligand,1228,1.70128
1hii_ligand,1229,1.75984
1hii_ligand,1230,1.68056
1hii_ligand,1231,1.70202
1hii_ligand,1232,1.7343
1hii_ligand,1233,1.84568
1hii_ligand,1234,1.54631
1hii_ligand,1235,1.8805
1hii_ligand,1236,1.75884
1hii_ligand,1237,1.70276
1hii_ligand,1238,1.67718
1hii_ligand,1239,1.70168
1hii_ligand,1240,1.84776
1hii_ligand,1241,1.66568
1hii_ligand,1242,1.95676
1hii_ligand,1243,1.66389
1hii_ligand,1244,1.64995
1hii_ligand,1245,1.97746
1hii_ligand,1246,1.58071
1hii_ligand,1247,1.904
1hii_ligand,1248,1.71654
1hii_ligand,1249,1.69505
1hii_ligand,1250,1.53257
1hii_ligand,1251,1.92134
1hii_ligand,1252,1.72001
1hii_ligand,1253,1.65218
1hii_ligand,1254,1.66577
1hii_ligand,1255,1.75526
1hii_ligand,1256,1.66609
1hii_ligand,1257,1.69931
1hii_ligand,1258,1.99883
1hii_ligand,1259,1.7051
1hii_ligand,1260,1.71464
1hii_ligand,1261,1.73099
1hii_ligand,1262,1.67361
1hii_ligand,1263,1.72885
1hii_ligand,1264,1.7666
1hii_ligand,1265,1.62174
1hii_ligand,1266,1.84566
1hii_ligand,1267,1.71861
1hii_ligand,1268,1.68688
1hii_ligand,1269,1.70523
1hii_ligand,1270,1.9373
1hii_ligand,1271,1.61133
1hii_ligand,1272,1.62871
1hii_ligand,1273,1.94288
1hii_ligand,1274,1.6176
1hii_ligand,1275,1.70421
1hii_ligand,1276,1.83873
1hii_ligand,1277,1.67859
1hii_ligand,1278,1.8936
1hii_ligand,1279,1.70491
1hii_ligand,1280,1.74921
1hii_ligand,1281,1.66654
1hii_ligand,1282,1.9225
1hii_ligand,1283,1.58044
1hii_ligand,1284,1.62083
1hii_ligand,1285,1.84844
1hii_ligand,1286,1.6439
1hii_ligand,1287,1.87912
1hii_ligand,1288,1.68912
1hii_ligand,1289,1.63616
1hii_ligand,1290,1.89634
1hii_ligand,1291,1.6743
1hii_ligand,1292,1.79599
1hii_ligand,1293,1.48332
1hii_ligand,1294,1.853
1hii_ligand,1295,1.68172
1hii_ligand,1296,1.71269
1hii_ligand,1297,1.71215
1hii_ligand,1298,1.75174
1hii_ligand,1299,1.63762
1hii_ligand,1300,1.90512
1hii_ligand,1301,1.57809
1hii_ligand,1302,1.63233
1hii_ligand,1303,1.91502
1hii_ligand,1304,1.58538
1hii_ligand,1305,1.76746
1hii_ligand,1306,1.71884
1hii_ligand,1307,1.94487
1hii_ligand,1308,1.62286
1hii_ligand,1309,1.63663
1hii_ligand,1310,1.97875
1hii_ligand,1311,1.67899
1hii_ligand,1312,1.73958
1hii_ligand,1313,1.62794
1hii_ligand,1314,1.80321
1hii_ligand,1315,1.73665
1hii_ligand,1316,1.73923
1hii_ligand,1317,1.85227
1hii_ligand,1318,1.59961
1hii_ligand,1319,1.70276
1hii_ligand,1320,1.87696
1hii_ligand,1321,1.79038
1hii_ligand,1322,1.89521
1hii_ligand,1323,1.5345
1hii_ligand,1324,1.84711
1hii_ligand,1325,1.71261
1hii_ligand,1326,1.56803
1hii_ligand,1327,1.95328
1hii_ligand,1328,1.67519
1hii_ligand,1329,1.79146
1hii_ligand,1330,1.67734
1hii_ligand,1331,1.86972
1hii_ligand,1332,1.51214
1hii_ligand,1333,1.91504
1hii_ligand,1334,1.66941
1hii_ligand,1335,1.73791
1hii_ligand,1336,1.8781
1hii_ligand,1337,1.52919
1hii_ligand,1338,1.92067
1hii_ligand,1339,1.77302
1hii_ligand,1340,1.76321
1hii_ligand,1341,1.6483
1hii_ligand,1342,1.72496
1hii_ligand,1343,1.7036
1hii_ligand,1344,1.85763
1hii_ligand,1345,1.56059
1hii_ligand,1346,1.93063
1hii_ligand,1347,1.65204
1hii_ligand,1348,1.72054
1hii_ligand,1349,1.58793
1hii_ligand,1350,1.75971
1hii_ligand,1351,1.70477
1hii_ligand,1352,1.66625
1hii_ligand,1353,1.73698
1hii_ligand,1354,1.8622
1hii_ligand,1355,1.71456
1hii_ligand,1356,1.60725
1hii_ligand,1357,1.92727
1hii_ligand,1358,1.74501
1hii_ligand,1359,1.58448
1hii_ligand,1360,1.866
1hii_ligand,1361,1.69131
1hii_ligand,1362,1.68818
1hii_ligand,1363,1.87285
1hii_ligand,1364,1.51272
1hii_ligand,1365,1.92468
1hii_ligand,1366,1.58226
1hii_ligand,1367,1.93754
1hii_ligand,1368,1.56127
1hii_ligand,1369,1.58273
1hii_ligand,1370,1.83401
1hii_ligand,1371,1.76706
1hii_ligand,1372,1.60923
1hii_ligand,1373,1.65406
1hii_ligand,1374,1.77812
1hii_ligand,1375,1.7202
1hii_ligand,1376,1.94272
1hii_ligand,1377,1.60816
1hii_ligand,1378,1.63562
1hii_ligand,1379,1.79353
1hii_ligand,1380,1.68162
1hii_ligand,1381,1.8213
1hii_ligand,1382,1.72932
1hii_ligand,1383,1.69994
1hii_ligand,1384,1.85914
1hii_ligand,1385,1.53617
1hii_ligand,1386,1.82398
1hii_ligand,1387,1.69904
1hii_ligand,1388,1.63141
1hii_ligand,1389,1.91013
1hii_ligand,1390,1.75479
1hii_ligand,1391,1.64479
1hii_ligand,1392,1.74607
1hii_ligand,1393,1.87464
1hii_ligand,1394,1.72848
1hii_ligand,1395,1.78312
1hii_ligand,1396,1.68652
1hii_ligand,1397,1.93322
1hii_ligand,1398,1.68171
1hii_ligand,1399,1.64276
1hii_ligand,1400,1.9005
1hii_ligand,1401,1.6303
1hii_ligand,1402,1.84358
1hii_ligand,1403,1.69752
1hii_ligand,1404,1.91456
1hii_ligand,1405,1.70086
1hii_ligand,1406,1.95897
1hii_ligand,1407,1.57552
1hii_ligand,1408,1.9144
1hii_ligand,1409,1.70738
1hii_ligand,1410,1.77501
1hii_ligand,1411,1.73113
1hii_ligand,1412,1.91467
1hii_ligand,1413,1.71975
1hii_ligand,1414,1.7278
1hii_ligand,1415,1.93981
1hii_ligand,1416,1.62254
1hii_ligand,1417,1.91235
1hii_ligand,1418,1.75131
1hii_ligand,1419,1.62357
1hii_ligand,1420,2.01588
1hii_ligand,1421,1.71064
1hii_ligand,1422,1.63718
1hii_ligand,1423,1.96138
1hii_ligand,1424,1.56424
1hii_ligand,1425,1.72818
1hii_ligand,1426,1.8548
1hii_ligand,1427,1.80436
1hii_ligand,1428,1.6646
1hii_ligand,1429,1.83015
1hii_ligand,1430,1.50094
1hii_ligand,1431,1.81529
1hii_ligand,1432,1.77357
1hii_ligand,1433,1.63443
1hii_ligand,1434,1.93029
1hii_ligand,1435,1.59478
1hii_ligand,1436,1.72957
1hii_ligand,1437,1.95561
1hii_ligand,1438,1.70724
1hii_ligand,1439,1.62873
1hii_ligand,1440,1.90426
1hii_ligand,1441,1.81506
1hii_ligand,1442,1.54134
1hii_ligand,1443,1.73586
1hii_ligand,1444,1.75589
1hii_ligand,1445,1.58942
1hii_ligand,1446,1.82027
1hii_ligand,1447,1.68087
1hii_ligand,1448,1.69721
1hii_ligand,1449,1.68566
1hii_ligand,1450,1.64787
1hii_ligand,1451,1.85053
1hii_ligand,1452,1.61498
1hii_ligand,1453,1.90703
1hii_ligand,1454,1.59397
1hii_ligand,1455,1.8416
1hii_ligand,1456,1.78435
1hii_ligand,1457,1.91644
1hii_ligand,1458,1.57612
1hii_ligand,1459,1.66713
1hii_ligand,1460,1.99041
1hii_ligand,1461,1.60684
1hii_ligand,1462,1.91703
1hii_ligand,1463,1.79556
1hii_ligand,1464,1.77577
1hii_ligand,1465,1.68722
1hii_ligand,1466,1.96311
1hii_ligand,1467,1.62809
1hii_ligand,1468,1.68194
1hii_ligand,1469,1.91215
1hii_ligand,1470,1.56014
1hii_ligand,1471,1.84314
1hii_ligand,1472,1.72024
1hii_ligand,1473,1.78605
1hii_ligand,1474,1.54308
1hii_ligand,1475,1.73125
1hii_ligand,1476,1.72897
1hii_ligand,1477,1.85888
1hii_ligand,1478,1.71006
1hii_ligand,1479,1.90034
1hii_ligand,1480,1.68435
1hii_ligand,1481,1.91092
1hii_ligand,1482,1.80088
1hii_ligand,1483,1.68589
1hii_ligand,1484,1.74042
1hii_ligand,1485,1.87684
1hii_ligand,1486,1.73629
1hii_ligand,1487,1.74698
1hii_ligand,1488,1.72029
1hii_ligand,1489,1.78964
1hii_ligand,1490,1.81388
1hii_ligand,1491,1.56622
1hii_ligand,1492,1.72651
1hii_ligand,1493,1.71318
1hii_ligand,1494,1.95444
1hii_ligand,1495,1.61399
1hii_ligand,1496,1.69121
1hii_ligand,1497,1.93305
1hii_ligand,1498,1.57285
1hii_ligand,1499,1.84636
1hii_ligand,1500,1.70347
1hii_ligand,1501,1.75609
1hii_ligand,1502,1.66904
1hii_ligand,1503,1.67917
1hii_ligand,1504,1.89495
1hii_ligand,1505,1.74731
1hii_ligand,1506,1.88403
1hii_ligand,1507,1.63963
1hii_ligand,1508,1.99485
1hii_ligand,1509,1.79553
1hii_ligand,1510,1.689
1hii_ligand,1511,1.78495
1hii_ligand,1512,1.77732
1hii_ligand,1513,1.68192
1hii_ligand,1514,1.845
1hii_ligand,1515,1.70451
1hii_ligand,1516,1.89255
1hii_ligand,1517,1.69277
1hii_ligand,1518,1.91898
1hii_ligand,1519,1.70957
1hii_ligand,1520,1.77017
1hii_ligand,1521,1.54056
1hii_ligand,1522,1.96244
1hii_ligand,1523,1.78623
1hii_ligand,1524,1.6902
1hii_ligand,1525,1.6885
1hii_ligand,1526,1.76498
1hii_ligand,1527,1.69459
1hii_ligand,1528,1.88837
1hii_ligand,1529,1.68792
1hii_ligand,1530,1.73924
1hii_ligand,1531,1.80644
1hii_ligand,1532,1.49795
1hii_ligand,1533,1.91752
1hii_ligand,1534,1.87951
1hii_ligand,1535,1.60502
1hii_ligand,1536,1.7172
1hii_ligand,1537,1.77336
1hii_ligand,1538,1.83715
1hii_ligand,1539,1.75461
1hii_ligand,1540,1.77511
1hii_ligand,1541,1.78781
1hii_ligand,1542,1.72478
1hii_ligand,1543,1.70549
1hii_ligand,1544,1.92534
1hii_ligand,1545,1.67186
1hii_ligand,1546,1.67669
1hii_ligand,1547,1.84376
1hii_ligand,1548,1.73902
1hii_ligand,1549,1.94931
1hii_ligand,1550,1.60531
1hii_ligand,1551,1.67106
1hii_ligand,1552,1.87412
1hii_ligand,1553,1.54861
1hii_ligand,1554,1.87735
1hii_ligand,1555,1.70242
1hii_ligand,1556,1.75825
1hii_ligand,1557,1.67594
1hii_ligand,1558,1.71503
1hii_ligand,1559,1.86215
1hii_ligand,1560,1.74485
1hii_ligand,1561,1.95202
1hii_ligand,1562,1.64548
1hii_ligand,1563,1.73519
1hii_ligand,1564,1.68277
1hii_ligand,1565,1.81306
1hii_ligand,1566,1.75376
1hii_ligand,1567,1.93516
1hii_ligand,1568,1.71401
1hii_ligand,1569,1.66548
1hii_ligand,1570,1.94665
1hii_ligand,1571,1.58399
1hii_ligand,1572,1.6733
1hii_ligand,1573,1.96641
1hii_ligand,1574,1.82245
1hii_ligand,1575,1.70606
1hii_ligand,1576,1.76295
1hii_ligand,1577,1.79441
1hii_ligand,1578,1.55689
1hii_ligand,1579,1.72942
1hii_ligand,1580,1.67149
1hii_ligand,1581,1.82614
1hii_ligand,1582,1.75191
1hii_ligand,1583,1.73633
1hii_ligand,1584,1.60722
1hii_ligand,1585,1.90185
1hii_ligand,1586,1.68011
1hii_ligand,1587,1.62468
1hii_ligand,1588,1.94536
1hii_ligand,1589,1.60708
1hii_ligand,1590,1.72262
1hii_ligand,1591,1.82562
1hii_ligand,1592,1.69142
1hii_ligand,1593,1.74018
1hii_ligand,1594,1.5687
1hii_ligand,1595,1.57698
1hii_ligand,1596,1.86887
1hii_ligand,1597,1.7655
1hii_ligand,1598,1.79112
1hii_ligand,1599,1.59673
1hii_ligand,1600,1.67581
1hii_ligand,1601,1.80982
1hii_ligand,1602,1.71156
1hii_ligand,1603,1.87165
1hii_ligand,1604,1.65012
1hii_ligand,1605,1.90499
1hii_ligand,1606,1.61503
1hii_ligand,1607,1.71224
1hii_ligand,1608,1.78784
1hii_ligand,1609,1.66232
1hii_ligand,1610,1.93688
1hii_ligand,1611,1.61788
1hii_ligand,1612,1.79488
1hii_ligand,1613,1.66745
1hii_ligand,1614,1.92618
1hii_ligand,1615,1.81286
1hii_ligand,1616,1.80065
1hii_ligand,1617,1.55613
1hii_ligand,1618,1.81928
1hii_ligand,1619,1.80114
1hii_ligand,1620,1.74536
1hii_ligand,1621,1.71364
1hii_ligand,1622,1.71381
1hii_ligand,1623,1.84995
1hii_ligand,1624,1.7054
1hii_ligand,1625,1.96581
1hii_ligand,1626,1.60877
1hii_ligand,1627,1.70867
1hii_ligand,1628,1.76605
1hii_ligand,1629,1.69688
1hii_ligand,1630,1.7371
1hii_ligand,1631,1.81167
1hii_ligand,1632,1.66373
1hii_ligand,1633,1.91085
1hii_ligand,1634,1.60379
1hii_ligand,1635,1.79148
1hii_ligand,1636,1.76464
1hii_ligand,1637,1.70623
1hii_ligand,1638,1.82373
1hii_ligand,1639,1.5068
1hii_ligand,1640,1.71804
1hii_ligand,1641,1.57991
1hii_ligand,1642,1.8838
1hii_ligand,1643,1.74468
1hii_ligand,1644,1.77366
1hii_ligand,1645,1.85429
1hii_ligand,1646,1.56706
1hii_ligand,1647,1.86066
1hii_ligand,1648,1.74117
1hii_ligand,1649,1.74052
1hii_ligand,1650,1.75907
1hii_ligand,1651,1.91919
1hii_ligand,1652,1.63781
1hii_ligand,1653,1.71465
1hii_ligand,1654,1.89625
1hii_ligand,1655,1.67868
1hii_ligand,1656,1.93181
1hii_ligand,1657,1.6406
1hii_ligand,1658,1.83885
1hii_ligand,1659,1.81102
1hii_ligand,1660,1.75183
1hii_ligand,1661,1.80087
1hii_ligand,1662,1.75512
1hii_ligand,1663,1.72157
1hii_ligand,1664,1.6497
1hii_ligand,1665,1.90884
1hii_ligand,1666,1.73016
1hii_ligand,1667,1.80209
1hii_ligand,1668,1.69185
1hii_ligand,1669,1.86699
1hii_ligand,1670,1.74645
1hii_ligand,1671,1.86258
1hii_ligand,1672,1.70205
1hii_ligand,1673,1.68558
1hii_ligand,1674,1.95358
1hii_ligand,1675,1.57282
1hii_ligand,1676,1.95471
1hii_ligand,1677,1.92167
1hii_ligand,1678,1.5458
1hii_ligand,1679,1.81207
1hii_ligand,1680,1.69419
1hii_ligand,1681,1.84472
1hii_ligand,1682,1.68698
1hii_ligand,1683,1.82373
1hii_ligand,1684,1.64311
1hii_ligand,1685,1.99071
1hii_ligand,1686,1.59831
1hii_ligand,1687,1.67163
1hii_ligand,1688,1.88899
1hii_ligand,1689,1.69298
1hii_ligand,1690,1.84777
1hii_ligand,1691,1.68104
1hii_ligand,1692,1.97239
1hii_ligand,1693,1.80358
1hii_ligand,1694,1.78444
1hii_ligand,1695,1.56928
1hii_ligand,1696,1.62577
1hii_ligand,1697,1.91048
1hii_ligand,1698,1.76686
1hii_ligand,1699,1.7172
1hii_ligand,1700,1.70699
1hii_ligand,1701,1.72815
1hii_ligand,1702,1.78227
1hii_ligand,1703,1.57788
1hii_ligand,1704,1.69058
1hii_ligand,1705,1.88761
1hii_ligand,1706,1.84213
1hii_ligand,1707,1.71408
1hii_ligand,1708,1.74335
1hii_ligand,1709,1.89059
1hii_ligand,1710,1.70551
1hii_ligand,1711,1.70522
1hii_ligand,1712,1.75153
1hii_ligand,1713,1.71434
1hii_ligand,1714,1.71192
1hii_ligand,1715,1.74122
1hii_ligand,1716,1.67723
1hii_ligand,1717,1.92656
1hii_ligand,1718,1.79452
1hii_ligand,1719,1.78708
1hii_ligand,1720,1.55418
1hii_ligand,1721,1.83801
1hii_ligand,1722,1.74827
1hii_ligand,1723,1.71278
1hii_ligand,1724,1.82842
1hii_ligand,1725,1.51877
1hii_ligand,1726,1.8209
1hii_ligand,1727,1.74939
1hii_ligand,1728,1.73017
1hii_ligand,1729,1.75599
1hii_ligand,1730,1.74503
1hii_ligand,1731,1.78515
1hii_ligand,1732,1.74327
1hii_ligand,1733,1.76541
1hii_ligand,1734,1.67476
1hii_ligand,1735,1.91601
1hii_ligand,1736,1.76269
1hii_ligand,1737,1.96611
1hii_ligand,1738,1.64049
1hii_ligand,1739,1.66124
1hii_ligand,1740,1.79569
1hii_ligand,1741,1.71336
1hii_ligand,1742,1.76764
1hii_ligand,1743,1.80506
1hii_ligand,1744,1.76327
1hii_ligand,1745,1.66392
1hii_ligand,1746,1.69879
1hii_ligand,1747,1.77515
1hii_ligand,1748,1.6257
1hii_ligand,1749,1.77658
1hii_ligand,1750,1.74652
1hii_ligand,1751,1.9066
1hii_ligand,1752,1.63491
1hii_ligand,1753,1.9025
1hii_ligand,1754,1.78306
1hii_ligand,1755,1.84137
1hii_ligand,1756,1.56273
1hii_ligand,1757,1.89898
1hii_ligand,1758,1.77606
1hii_ligand,1759,1.72549
1hii_ligand,1760,1.77739
1hii_ligand,1761,1.7357
1hii_ligand,1762,1.8002
1hii_ligand,1763,1.59917
1hii_ligand,1764,1.75504
1hii_ligand,1765,1.90922
1hii_ligand,1766,1.63089
1hii_ligand,1767,1.92584
1hii_ligand,1768,1.69437
1hii_ligand,1769,1.81059
1hii_ligand,1770,1.75472
1hii_ligand,1771,1.94415
1hii_ligand,1772,1.62508
1hii_ligand,1773,1.60618
1hii_ligand,1774,1.92152
1hii_ligand,1775,1.78725
1hii_ligand,1776,1.68518
1hii_ligand,1777,1.71118
1hii_ligand,1778,1.84779
1hii_ligand,1779,1.62805
1hii_ligand,1780,1.88914
1hii_ligand,1781,1.71428
1hii_ligand,1782,1.9745
1hii_ligand,1783,1.61905
1hii_ligand,1784,1.91335
1hii_ligand,1785,1.83249
1hii_ligand,1786,1.74553
1hii_ligand,1787,1.78398
1hii_ligand,1788,1.71336
1hii_ligand,1789,1.68261
1hii_ligand,1790,1.99046
1hii_ligand,1791,1.74924
1hii_ligand,1792,1.69733
1hii_ligand,1793,2.00358
1hii_ligand,1794,1.56556
1hii_ligand,1795,1.71156
1hii_ligand,1796,2.04258
1hii_ligand,1797,1.98824
1hii_ligand,1798,1.65592
1hii_ligand,1799,1.66737
1hii_ligand,1800,1.95761
1hii_ligand,1801,1.88948
1hii_ligand,1802,1.51831
1hii_ligand,1803,1.91897
1hii_ligand,1804,1.71974
1hii_ligand,1805,1.69127
1hii_ligand,1806,1.74332
1hii_ligand,1807,1.77939
