ligand,iteration,com_distance
5wuk_ligand,871,1.23451
5wuk_ligand,872,1.24709
5wuk_ligand,873,1.286
5wuk_ligand,874,1.24775
5wuk_ligand,875,1.26075
5wuk_ligand,876,1.2599
5wuk_ligand,877,1.25997
5wuk_ligand,878,1.27536
5wuk_ligand,879,1.27265
5wuk_ligand,880,1.22652
5wuk_ligand,881,1.2781
5wuk_ligand,882,1.27318
5wuk_ligand,883,1.26635
5wuk_ligand,884,1.25688
5wuk_ligand,885,1.2697
5wuk_ligand,886,1.25905
5wuk_ligand,887,1.26626
5wuk_ligand,888,1.2742
5wuk_ligand,889,1.20038
5wuk_ligand,890,1.36538
5wuk_ligand,891,1.31342
5wuk_ligand,892,1.29442
5wuk_ligand,893,1.28136
5wuk_ligand,894,1.21157
5wuk_ligand,895,1.18983
5wuk_ligand,896,1.45352
5wuk_ligand,897,1.21684
5wuk_ligand,898,1.24892
5wuk_ligand,899,1.36004
5wuk_ligand,900,1.34959
5wuk_ligand,901,1.27401
5wuk_ligand,902,1.28341
5wuk_ligand,903,1.26398
5wuk_ligand,904,1.2672
5wuk_ligand,905,1.26434
5wuk_ligand,906,1.26194
5wuk_ligand,907,1.26968
5wuk_ligand,908,1.26942
5wuk_ligand,909,1.30559
5wuk_ligand,910,1.21727
5wuk_ligand,911,1.44462
5wuk_ligand,912,1.11181
5wuk_ligand,913,1.43977
5wuk_ligand,914,1.07778
5wuk_ligand,915,1.44317
5wuk_ligand,916,1.12124
5wuk_ligand,917,1.48088
5wuk_ligand,918,1.12991
5wuk_ligand,919,1.58682
5wuk_ligand,920,1.13949
5wuk_ligand,921,1.25045
5wuk_ligand,922,1.79888
5wuk_ligand,923,1.21185
5wuk_ligand,924,1.28345
5wuk_ligand,925,1.29967
5wuk_ligand,926,1.27733
5wuk_ligand,927,1.28472
5wuk_ligand,928,1.28786
5wuk_ligand,929,1.31729
5wuk_ligand,930,1.30447
5wuk_ligand,931,1.30022
5wuk_ligand,932,1.29566
5wuk_ligand,933,1.27506
5wuk_ligand,934,1.30731
5wuk_ligand,935,1.29596
5wuk_ligand,936,1.29113
5wuk_ligand,937,1.28577
5wuk_ligand,938,1.30852
5wuk_ligand,939,1.3037
5wuk_ligand,940,1.29829
5wuk_ligand,941,1.29216
5wuk_ligand,942,1.30473
5wuk_ligand,943,1.27103
5wuk_ligand,944,1.30748
5wuk_ligand,945,1.29639
5wuk_ligand,946,1.28872
5wuk_ligand,947,1.27791
5wuk_ligand,948,1.27849
5wuk_ligand,949,1.2765
5wuk_ligand,950,1.28673
5wuk_ligand,951,1.28548
5wuk_ligand,952,1.24373
5wuk_ligand,953,1.35079
5wuk_ligand,954,1.29045
5wuk_ligand,955,1.27692
5wuk_ligand,956,1.35107
5wuk_ligand,957,1.28671
5wuk_ligand,958,1.28091
5wuk_ligand,959,1.28236
5wuk_ligand,960,1.27664
5wuk_ligand,961,1.26505
5wuk_ligand,962,1.25258
5wuk_ligand,963,1.25317
5wuk_ligand,964,1.24616
5wuk_ligand,965,1.2476
5wuk_ligand,966,1.23947
5wuk_ligand,967,1.24359
5wuk_ligand,968,1.23574
5wuk_ligand,969,1.2466
5wuk_ligand,970,1.2476
5wuk_ligand,971,1.25427
5wuk_ligand,972,1.26074
5wuk_ligand,973,1.39616
5wuk_ligand,974,1.29583
5wuk_ligand,975,1.30948
5wuk_ligand,976,1.14644
5wuk_ligand,977,1.34728
5wuk_ligand,978,1.26021
5wuk_ligand,979,1.30666
5wuk_ligand,980,1.30508
5wuk_ligand,981,1.31245
5wuk_ligand,982,1.304
5wuk_ligand,983,1.3027
5wuk_ligand,984,1.29615
5wuk_ligand,985,1.28573
5wuk_ligand,986,1.27401
5wuk_ligand,987,1.27005
5wuk_ligand,988,1.26572
5wuk_ligand,989,1.26107
5wuk_ligand,990,1.25613
5wuk_ligand,991,1.25361
5wuk_ligand,992,1.24632
5wuk_ligand,993,1.24551
5wuk_ligand,994,1.24495
5wuk_ligand,995,1.24521
5wuk_ligand,996,1.24569
5wuk_ligand,997,1.2374
5wuk_ligand,998,1.23956
5wuk_ligand,999,1.25193
5wuk_ligand,1000,1.37588
5wuk_ligand,1001,1.19338
5wuk_ligand,1002,1.31129
5wuk_ligand,1003,1.24206
5wuk_ligand,1004,1.23854
5wuk_ligand,1005,1.23507
5wuk_ligand,1006,1.23196
5wuk_ligand,1007,1.22534
5wuk_ligand,1008,1.43866
5wuk_ligand,1009,1.31649
5wuk_ligand,1010,1.29775
5wuk_ligand,1011,1.29181
5wuk_ligand,1012,1.26507
5wuk_ligand,1013,1.26105
5wuk_ligand,1014,1.25671
5wuk_ligand,1015,1.25744
5wuk_ligand,1016,1.25585
5wuk_ligand,1017,1.25011
5wuk_ligand,1018,1.24691
5wuk_ligand,1019,1.24444
5wuk_ligand,1020,1.23636
5wuk_ligand,1021,1.23898
5wuk_ligand,1022,1.23061
5wuk_ligand,1023,1.2218
5wuk_ligand,1024,1.24013
5wuk_ligand,1025,1.3504
5wuk_ligand,1026,1.19568
5wuk_ligand,1027,1.29487
5wuk_ligand,1028,1.13467
5wuk_ligand,1029,1.42342
5wuk_ligand,1030,1.23447
5wuk_ligand,1031,1.2108
5wuk_ligand,1032,1.2053
5wuk_ligand,1033,1.49461
5wuk_ligand,1034,1.27251
5wuk_ligand,1035,1.28286
5wuk_ligand,1036,1.25554
5wuk_ligand,1037,1.2298
5wuk_ligand,1038,1.21116
5wuk_ligand,1039,1.19212
5wuk_ligand,1040,1.45429
5wuk_ligand,1041,1.33578
5wuk_ligand,1042,1.30682
5wuk_ligand,1043,1.30274
5wuk_ligand,1044,1.29653
5wuk_ligand,1045,1.27676
5wuk_ligand,1046,1.26495
5wuk_ligand,1047,1.23271
5wuk_ligand,1048,1.23143
5wuk_ligand,1049,1.19392
5wuk_ligand,1050,1.18547
5wuk_ligand,1051,1.36497
5wuk_ligand,1052,1.40891
5wuk_ligand,1053,1.34526
5wuk_ligand,1054,1.42648
5wuk_ligand,1055,1.38804
5wuk_ligand,1056,1.32622
5wuk_ligand,1057,1.29385
5wuk_ligand,1058,1.25934
5wuk_ligand,1059,1.22074
5wuk_ligand,1060,1.17646
5wuk_ligand,1061,1.39188
5wuk_ligand,1062,1.16316
5wuk_ligand,1063,1.37818
5wuk_ligand,1064,1.28433
5wuk_ligand,1065,1.2693
5wuk_ligand,1066,1.25059
5wuk_ligand,1067,1.22643
5wuk_ligand,1068,1.19524
5wuk_ligand,1069,1.16834
5wuk_ligand,1070,1.3274
5wuk_ligand,1071,1.25902
5wuk_ligand,1072,1.24457
5wuk_ligand,1073,1.19282
5wuk_ligand,1074,1.1629
5wuk_ligand,1075,1.2932
5wuk_ligand,1076,1.38946
5wuk_ligand,1077,1.21863
5wuk_ligand,1078,1.50823
5wuk_ligand,1079,1.09216
5wuk_ligand,1080,1.33687
5wuk_ligand,1081,1.32623
5wuk_ligand,1082,1.29529
5wuk_ligand,1083,1.27364
5wuk_ligand,1084,1.2503
5wuk_ligand,1085,1.22441
5wuk_ligand,1086,1.1951
5wuk_ligand,1087,1.17094
5wuk_ligand,1088,1.16604
5wuk_ligand,1089,1.41077
5wuk_ligand,1090,1.26344
5wuk_ligand,1091,1.23443
5wuk_ligand,1092,1.21568
5wuk_ligand,1093,1.19406
5wuk_ligand,1094,1.18576
5wuk_ligand,1095,1.18169
5wuk_ligand,1096,1.17618
5wuk_ligand,1097,1.17269
5wuk_ligand,1098,1.37825
5wuk_ligand,1099,1.3262
5wuk_ligand,1100,1.29623
5wuk_ligand,1101,1.24252
5wuk_ligand,1102,1.20476
5wuk_ligand,1103,1.20568
5wuk_ligand,1104,1.18066
5wuk_ligand,1105,1.19003
5wuk_ligand,1106,1.17059
5wuk_ligand,1107,1.38527
5wuk_ligand,1108,1.20673
5wuk_ligand,1109,1.46837
5wuk_ligand,1110,1.24243
5wuk_ligand,1111,1.25402
5wuk_ligand,1112,1.27587
5wuk_ligand,1113,1.32734
5wuk_ligand,1114,1.29232
5wuk_ligand,1115,1.24426
5wuk_ligand,1116,1.19003
5wuk_ligand,1117,1.17628
5wuk_ligand,1118,1.43666
5wuk_ligand,1119,1.20714
5wuk_ligand,1120,1.23806
5wuk_ligand,1121,1.17933
5wuk_ligand,1122,1.18291
5wuk_ligand,1123,1.45033
5wuk_ligand,1124,1.27562
5wuk_ligand,1125,1.23972
5wuk_ligand,1126,1.4284
5wuk_ligand,1127,1.22932
5wuk_ligand,1128,1.20885
5wuk_ligand,1129,1.17776
5wuk_ligand,1130,1.17907
5wuk_ligand,1131,1.44496
5wuk_ligand,1132,1.23208
5wuk_ligand,1133,1.25442
5wuk_ligand,1134,1.20098
5wuk_ligand,1135,1.13823
5wuk_ligand,1136,1.3509
5wuk_ligand,1137,1.28669
5wuk_ligand,1138,1.41385
5wuk_ligand,1139,1.18745
5wuk_ligand,1140,1.16924
5wuk_ligand,1141,1.44164
5wuk_ligand,1142,1.11211
5wuk_ligand,1143,1.16186
5wuk_ligand,1144,1.48655
5wuk_ligand,1145,1.19252
5wuk_ligand,1146,1.26696
5wuk_ligand,1147,1.2479
5wuk_ligand,1148,1.22956
5wuk_ligand,1149,1.21239
5wuk_ligand,1150,1.19857
5wuk_ligand,1151,1.18372
5wuk_ligand,1152,1.16674
5wuk_ligand,1153,1.31632
5wuk_ligand,1154,1.28655
5wuk_ligand,1155,1.26248
5wuk_ligand,1156,1.23859
5wuk_ligand,1157,1.20591
5wuk_ligand,1158,1.18537
5wuk_ligand,1159,1.16067
5wuk_ligand,1160,1.28418
5wuk_ligand,1161,1.26769
5wuk_ligand,1162,1.22877
5wuk_ligand,1163,1.18279
5wuk_ligand,1164,1.13969
5wuk_ligand,1165,1.37083
5wuk_ligand,1166,1.36738
5wuk_ligand,1167,1.33455
5wuk_ligand,1168,1.37067
5wuk_ligand,1169,1.27216
5wuk_ligand,1170,1.5467
5wuk_ligand,1171,1.10164
5wuk_ligand,1172,1.17154
5wuk_ligand,1173,1.28863
5wuk_ligand,1174,1.32748
5wuk_ligand,1175,1.3047
5wuk_ligand,1176,1.28271
5wuk_ligand,1177,1.26095
5wuk_ligand,1178,1.24004
5wuk_ligand,1179,1.21699
5wuk_ligand,1180,1.19423
5wuk_ligand,1181,1.17548
5wuk_ligand,1182,1.16276
5wuk_ligand,1183,1.32919
5wuk_ligand,1184,1.28315
5wuk_ligand,1185,1.25119
5wuk_ligand,1186,1.21146
5wuk_ligand,1187,1.18235
5wuk_ligand,1188,1.17317
5wuk_ligand,1189,1.17433
5wuk_ligand,1190,1.17466
5wuk_ligand,1191,1.17668
5wuk_ligand,1192,1.1691
5wuk_ligand,1193,1.17386
5wuk_ligand,1194,1.12214
5wuk_ligand,1195,1.27885
5wuk_ligand,1196,1.50118
5wuk_ligand,1197,1.31859
5wuk_ligand,1198,1.31881
5wuk_ligand,1199,1.23839
5wuk_ligand,1200,1.20921
5wuk_ligand,1201,1.20741
5wuk_ligand,1202,1.18419
5wuk_ligand,1203,1.15883
5wuk_ligand,1204,1.18306
5wuk_ligand,1205,1.12854
5wuk_ligand,1206,1.31448
5wuk_ligand,1207,1.31604
5wuk_ligand,1208,1.29693
5wuk_ligand,1209,1.29454
5wuk_ligand,1210,1.28269
5wuk_ligand,1211,1.26957
5wuk_ligand,1212,1.25326
5wuk_ligand,1213,1.23849
5wuk_ligand,1214,1.2218
5wuk_ligand,1215,1.20754
5wuk_ligand,1216,1.19746
5wuk_ligand,1217,1.18591
5wuk_ligand,1218,1.15676
5wuk_ligand,1219,1.16223
5wuk_ligand,1220,1.17122
5wuk_ligand,1221,1.31396
5wuk_ligand,1222,1.26147
5wuk_ligand,1223,1.25833
5wuk_ligand,1224,1.16662
5wuk_ligand,1225,1.40749
5wuk_ligand,1226,1.3528
5wuk_ligand,1227,1.24976
5wuk_ligand,1228,1.30803
5wuk_ligand,1229,1.25785
5wuk_ligand,1230,1.22613
5wuk_ligand,1231,1.17638
5wuk_ligand,1232,1.16023
5wuk_ligand,1233,1.38013
5wuk_ligand,1234,1.29083
5wuk_ligand,1235,1.32608
5wuk_ligand,1236,1.30165
5wuk_ligand,1237,1.27222
5wuk_ligand,1238,1.22408
5wuk_ligand,1239,1.21285
5wuk_ligand,1240,1.14813
5wuk_ligand,1241,1.36071
5wuk_ligand,1242,1.32085
5wuk_ligand,1243,1.23063
5wuk_ligand,1244,1.54016
5wuk_ligand,1245,1.13472
5wuk_ligand,1246,1.43364
5wuk_ligand,1247,1.3915
5wuk_ligand,1248,1.318
5wuk_ligand,1249,1.32481
5wuk_ligand,1250,1.30789
5wuk_ligand,1251,1.29206
5wuk_ligand,1252,1.27212
5wuk_ligand,1253,1.25136
5wuk_ligand,1254,1.23315
5wuk_ligand,1255,1.21117
5wuk_ligand,1256,1.18824
5wuk_ligand,1257,1.18638
5wuk_ligand,1258,1.17378
5wuk_ligand,1259,1.1528
5wuk_ligand,1260,1.34338
5wuk_ligand,1261,1.32411
5wuk_ligand,1262,1.24499
5wuk_ligand,1263,1.49281
5wuk_ligand,1264,1.30661
5wuk_ligand,1265,1.30617
5wuk_ligand,1266,1.26419
5wuk_ligand,1267,1.22819
5wuk_ligand,1268,1.18464
5wuk_ligand,1269,1.17416
5wuk_ligand,1270,1.12253
5wuk_ligand,1271,1.34177
5wuk_ligand,1272,1.45713
5wuk_ligand,1273,1.35886
5wuk_ligand,1274,1.37162
5wuk_ligand,1275,1.32151
5wuk_ligand,1276,1.29868
5wuk_ligand,1277,1.27305
5wuk_ligand,1278,1.2483
5wuk_ligand,1279,1.204
5wuk_ligand,1280,1.1889
5wuk_ligand,1281,1.15339
5wuk_ligand,1282,1.3475
5wuk_ligand,1283,1.32575
5wuk_ligand,1284,1.22263
5wuk_ligand,1285,1.49678
5wuk_ligand,1286,1.30371
5wuk_ligand,1287,1.29883
5wuk_ligand,1288,1.28113
5wuk_ligand,1289,1.26822
5wuk_ligand,1290,1.23767
5wuk_ligand,1291,1.21177
5wuk_ligand,1292,1.15001
5wuk_ligand,1293,1.38776
5wuk_ligand,1294,1.35207
5wuk_ligand,1295,1.31726
5wuk_ligand,1296,1.31025
5wuk_ligand,1297,1.28733
5wuk_ligand,1298,1.27657
5wuk_ligand,1299,1.24713
5wuk_ligand,1300,1.18902
5wuk_ligand,1301,1.28061
5wuk_ligand,1302,0.967696
5wuk_ligand,1303,1.41416
5wuk_ligand,1304,1.19866
5wuk_ligand,1305,1.26306
5wuk_ligand,1306,1.27899
5wuk_ligand,1307,1.29447
5wuk_ligand,1308,1.2915
5wuk_ligand,1309,1.27871
5wuk_ligand,1310,1.26799
5wuk_ligand,1311,1.25731
5wuk_ligand,1312,1.25029
5wuk_ligand,1313,1.24281
5wuk_ligand,1314,1.23463
5wuk_ligand,1315,1.22552
5wuk_ligand,1316,1.21525
5wuk_ligand,1317,1.21559
5wuk_ligand,1318,1.21601
5wuk_ligand,1319,1.21623
5wuk_ligand,1320,1.21624
5wuk_ligand,1321,1.21606
5wuk_ligand,1322,1.2157
5wuk_ligand,1323,1.21427
5wuk_ligand,1324,1.1774
5wuk_ligand,1325,1.18271
5wuk_ligand,1326,1.182
5wuk_ligand,1327,1.3745
5wuk_ligand,1328,1.30873
5wuk_ligand,1329,1.28357
5wuk_ligand,1330,1.26235
5wuk_ligand,1331,1.25371
5wuk_ligand,1332,1.22301
5wuk_ligand,1333,1.22749
5wuk_ligand,1334,1.15959
5wuk_ligand,1335,1.42799
5wuk_ligand,1336,1.17949
5wuk_ligand,1337,1.22213
5wuk_ligand,1338,1.2327
5wuk_ligand,1339,1.21881
5wuk_ligand,1340,1.22619
5wuk_ligand,1341,1.22854
5wuk_ligand,1342,1.23521
5wuk_ligand,1343,1.16704
5wuk_ligand,1344,1.43239
5wuk_ligand,1345,1.25545
5wuk_ligand,1346,1.25456
5wuk_ligand,1347,1.22205
5wuk_ligand,1348,1.22507
5wuk_ligand,1349,1.22818
5wuk_ligand,1350,1.22587
5wuk_ligand,1351,1.20169
5wuk_ligand,1352,1.21287
5wuk_ligand,1353,1.21892
5wuk_ligand,1354,1.21668
5wuk_ligand,1355,1.18752
5wuk_ligand,1356,1.29622
5wuk_ligand,1357,1.35969
5wuk_ligand,1358,1.20925
5wuk_ligand,1359,1.18154
5wuk_ligand,1360,1.52892
5wuk_ligand,1361,1.20634
5wuk_ligand,1362,1.25036
5wuk_ligand,1363,1.28696
5wuk_ligand,1364,1.37262
5wuk_ligand,1365,1.16872
5wuk_ligand,1366,1.56814
5wuk_ligand,1367,1.31117
5wuk_ligand,1368,1.35044
5wuk_ligand,1369,1.28087
5wuk_ligand,1370,1.27487
5wuk_ligand,1371,1.26384
5wuk_ligand,1372,1.24436
5wuk_ligand,1373,1.21601
5wuk_ligand,1374,1.22018
5wuk_ligand,1375,1.21559
5wuk_ligand,1376,1.21036
5wuk_ligand,1377,1.17427
5wuk_ligand,1378,1.19649
5wuk_ligand,1379,1.18889
5wuk_ligand,1380,1.19024
5wuk_ligand,1381,1.37896
5wuk_ligand,1382,1.32249
5wuk_ligand,1383,1.2702
5wuk_ligand,1384,1.32298
5wuk_ligand,1385,1.20058
5wuk_ligand,1386,1.4644
5wuk_ligand,1387,1.33176
5wuk_ligand,1388,1.32221
5wuk_ligand,1389,1.26286
5wuk_ligand,1390,1.25738
5wuk_ligand,1391,1.24611
5wuk_ligand,1392,1.23119
5wuk_ligand,1393,1.20952
5wuk_ligand,1394,1.20865
5wuk_ligand,1395,1.18759
5wuk_ligand,1396,1.19912
5wuk_ligand,1397,1.17854
5wuk_ligand,1398,1.19183
5wuk_ligand,1399,1.16119
5wuk_ligand,1400,1.18666
5wuk_ligand,1401,1.17937
5wuk_ligand,1402,1.36068
5wuk_ligand,1403,1.27078
5wuk_ligand,1404,1.23261
5wuk_ligand,1405,1.54765
5wuk_ligand,1406,1.48653
5wuk_ligand,1407,1.45935
5wuk_ligand,1408,1.43905
5wuk_ligand,1409,1.428
5wuk_ligand,1410,1.39622
5wuk_ligand,1411,1.34411
5wuk_ligand,1412,1.30435
5wuk_ligand,1413,1.29415
5wuk_ligand,1414,1.26597
5wuk_ligand,1415,1.25924
5wuk_ligand,1416,1.21213
5wuk_ligand,1417,1.21872
5wuk_ligand,1418,1.22252
5wuk_ligand,1419,1.22513
5wuk_ligand,1420,1.17394
5wuk_ligand,1421,1.21299
5wuk_ligand,1422,1.156
5wuk_ligand,1423,1.34365
5wuk_ligand,1424,1.38979
5wuk_ligand,1425,1.32061
5wuk_ligand,1426,1.41369
5wuk_ligand,1427,1.19234
5wuk_ligand,1428,1.26999
5wuk_ligand,1429,1.153
5wuk_ligand,1430,1.14494
5wuk_ligand,1431,1.13769
5wuk_ligand,1432,1.26118
5wuk_ligand,1433,1.16757
5wuk_ligand,1434,1.16371
5wuk_ligand,1435,1.18794
5wuk_ligand,1436,1.1791
5wuk_ligand,1437,1.17586
5wuk_ligand,1438,1.17818
5wuk_ligand,1439,1.30587
5wuk_ligand,1440,1.26455
5wuk_ligand,1441,1.30204
5wuk_ligand,1442,1.0706
5wuk_ligand,1443,1.32402
5wuk_ligand,1444,1.60146
5wuk_ligand,1445,1.5123
5wuk_ligand,1446,1.4728
5wuk_ligand,1447,1.37022
5wuk_ligand,1448,1.28865
5wuk_ligand,1449,1.26947
5wuk_ligand,1450,1.23769
5wuk_ligand,1451,1.23296
5wuk_ligand,1452,1.21128
5wuk_ligand,1453,1.20414
5wuk_ligand,1454,1.20823
5wuk_ligand,1455,1.21206
5wuk_ligand,1456,1.19794
5wuk_ligand,1457,1.19783
5wuk_ligand,1458,1.19796
5wuk_ligand,1459,1.19838
5wuk_ligand,1460,1.18063
5wuk_ligand,1461,1.20464
5wuk_ligand,1462,1.18335
5wuk_ligand,1463,1.18549
5wuk_ligand,1464,1.18833
5wuk_ligand,1465,1.16941
5wuk_ligand,1466,1.20704
5wuk_ligand,1467,1.17433
5wuk_ligand,1468,1.19061
5wuk_ligand,1469,1.19673
5wuk_ligand,1470,1.15519
5wuk_ligand,1471,1.23116
5wuk_ligand,1472,1.18225
5wuk_ligand,1473,1.1948
5wuk_ligand,1474,1.18645
5wuk_ligand,1475,1.21988
5wuk_ligand,1476,1.20531
5wuk_ligand,1477,1.23804
5wuk_ligand,1478,1.22728
5wuk_ligand,1479,1.29779
5wuk_ligand,1480,1.08807
5wuk_ligand,1481,1.41279
5wuk_ligand,1482,1.11005
5wuk_ligand,1483,1.14883
5wuk_ligand,1484,1.14778
5wuk_ligand,1485,1.14724
5wuk_ligand,1486,1.14717
5wuk_ligand,1487,1.14748
5wuk_ligand,1488,1.14848
5wuk_ligand,1489,1.14979
5wuk_ligand,1490,1.15132
5wuk_ligand,1491,1.15397
5wuk_ligand,1492,1.16094
5wuk_ligand,1493,1.16401
5wuk_ligand,1494,1.17371
5wuk_ligand,1495,1.17744
5wuk_ligand,1496,1.18341
5wuk_ligand,1497,1.19408
5wuk_ligand,1498,1.18193
5wuk_ligand,1499,1.18744
5wuk_ligand,1500,1.16873
5wuk_ligand,1501,1.20259
5wuk_ligand,1502,1.17214
5wuk_ligand,1503,1.19033
5wuk_ligand,1504,1.47877
5wuk_ligand,1505,1.46219
5wuk_ligand,1506,1.36042
5wuk_ligand,1507,1.25667
5wuk_ligand,1508,1.20539
5wuk_ligand,1509,1.21692
5wuk_ligand,1510,1.22913
5wuk_ligand,1511,1.19775
5wuk_ligand,1512,1.21324
5wuk_ligand,1513,1.23785
5wuk_ligand,1514,1.17231
5wuk_ligand,1515,1.22329
5wuk_ligand,1516,1.16643
5wuk_ligand,1517,1.22329
5wuk_ligand,1518,1.16595
5wuk_ligand,1519,1.2162
5wuk_ligand,1520,1.2573
5wuk_ligand,1521,1.13111
5wuk_ligand,1522,1.216
5wuk_ligand,1523,1.13145
5wuk_ligand,1524,1.34357
5wuk_ligand,1525,1.24593
5wuk_ligand,1526,1.15963
5wuk_ligand,1527,1.30675
5wuk_ligand,1528,1.31938
5wuk_ligand,1529,1.32108
5wuk_ligand,1530,1.30818
5wuk_ligand,1531,1.29604
5wuk_ligand,1532,1.27829
5wuk_ligand,1533,1.2651
5wuk_ligand,1534,1.24476
5wuk_ligand,1535,1.25851
5wuk_ligand,1536,1.23541
5wuk_ligand,1537,1.25063
5wuk_ligand,1538,1.25802
5wuk_ligand,1539,1.23687
5wuk_ligand,1540,1.24546
5wuk_ligand,1541,1.26716
5wuk_ligand,1542,1.22604
5wuk_ligand,1543,1.25218
5wuk_ligand,1544,1.26443
5wuk_ligand,1545,1.21866
5wuk_ligand,1546,1.24197
5wuk_ligand,1547,1.27587
5wuk_ligand,1548,1.20669
5wuk_ligand,1549,1.25666
5wuk_ligand,1550,1.19239
5wuk_ligand,1551,1.2138
5wuk_ligand,1552,1.56268
5wuk_ligand,1553,1.51965
5wuk_ligand,1554,1.38812
5wuk_ligand,1555,1.36703
5wuk_ligand,1556,1.30143
5wuk_ligand,1557,1.25499
5wuk_ligand,1558,1.27501
5wuk_ligand,1559,1.29537
5wuk_ligand,1560,1.2449
5wuk_ligand,1561,1.26898
5wuk_ligand,1562,1.30062
5wuk_ligand,1563,1.23043
5wuk_ligand,1564,1.28475
5wuk_ligand,1565,1.33004
5wuk_ligand,1566,1.23508
5wuk_ligand,1567,1.39556
5wuk_ligand,1568,1.21735
5wuk_ligand,1569,1.55337
5wuk_ligand,1570,1.32027
5wuk_ligand,1571,1.32795
5wuk_ligand,1572,1.15041
5wuk_ligand,1573,1.49044
5wuk_ligand,1574,1.28042
5wuk_ligand,1575,0.898175
5wuk_ligand,1576,1.53723
5wuk_ligand,1577,1.27905
5wuk_ligand,1578,1.32354
5wuk_ligand,1579,1.33653
5wuk_ligand,1580,1.33734
5wuk_ligand,1581,1.32447
5wuk_ligand,1582,1.31761
5wuk_ligand,1583,1.3
5wuk_ligand,1584,1.30311
5wuk_ligand,1585,1.30662
5wuk_ligand,1586,1.29882
5wuk_ligand,1587,1.30283
5wuk_ligand,1588,1.30732
5wuk_ligand,1589,1.3124
5wuk_ligand,1590,1.30364
5wuk_ligand,1591,1.30959
5wuk_ligand,1592,1.28513
5wuk_ligand,1593,1.28445
5wuk_ligand,1594,1.28945
5wuk_ligand,1595,1.28947
5wuk_ligand,1596,1.2944
5wuk_ligand,1597,1.29562
5wuk_ligand,1598,1.27752
5wuk_ligand,1599,1.28204
5wuk_ligand,1600,1.30214
5wuk_ligand,1601,1.27387
5wuk_ligand,1602,1.26382
5wuk_ligand,1603,1.28098
5wuk_ligand,1604,1.25146
5wuk_ligand,1605,1.26784
5wuk_ligand,1606,1.25849
5wuk_ligand,1607,1.31248
5wuk_ligand,1608,1.29579
5wuk_ligand,1609,1.24128
5wuk_ligand,1610,1.24548
5wuk_ligand,1611,1.21248
5wuk_ligand,1612,1.34617
5wuk_ligand,1613,1.36308
5wuk_ligand,1614,1.15346
5wuk_ligand,1615,1.15878
5wuk_ligand,1616,1.30695
5wuk_ligand,1617,1.23998
5wuk_ligand,1618,1.27501
5wuk_ligand,1619,1.27408
5wuk_ligand,1620,1.27328
5wuk_ligand,1621,1.27263
5wuk_ligand,1622,1.27213
5wuk_ligand,1623,1.2726
5wuk_ligand,1624,1.27336
5wuk_ligand,1625,1.27446
5wuk_ligand,1626,1.27602
5wuk_ligand,1627,1.27815
5wuk_ligand,1628,1.28069
5wuk_ligand,1629,1.28397
5wuk_ligand,1630,1.29143
5wuk_ligand,1631,1.27884
5wuk_ligand,1632,1.27597
5wuk_ligand,1633,1.27446
5wuk_ligand,1634,1.2745
5wuk_ligand,1635,1.27658
5wuk_ligand,1636,1.28127
5wuk_ligand,1637,1.29507
5wuk_ligand,1638,1.30508
5wuk_ligand,1639,1.25104
5wuk_ligand,1640,1.21875
5wuk_ligand,1641,1.22793
5wuk_ligand,1642,1.21883
5wuk_ligand,1643,1.23777
5wuk_ligand,1644,1.23848
5wuk_ligand,1645,1.28291
5wuk_ligand,1646,1.27987
5wuk_ligand,1647,1.23957
5wuk_ligand,1648,1.27037
5wuk_ligand,1649,1.23786
5wuk_ligand,1650,1.38868
5wuk_ligand,1651,1.39572
5wuk_ligand,1652,1.34332
5wuk_ligand,1653,1.32597
5wuk_ligand,1654,1.32417
5wuk_ligand,1655,1.32159
5wuk_ligand,1656,1.31958
5wuk_ligand,1657,1.31643
5wuk_ligand,1658,1.28123
5wuk_ligand,1659,1.28127
5wuk_ligand,1660,1.28319
5wuk_ligand,1661,1.28501
5wuk_ligand,1662,1.29266
5wuk_ligand,1663,1.29533
5wuk_ligand,1664,1.29985
5wuk_ligand,1665,1.30947
5wuk_ligand,1666,1.30206
5wuk_ligand,1667,1.27365
5wuk_ligand,1668,1.26622
5wuk_ligand,1669,1.24989
5wuk_ligand,1670,1.25023
5wuk_ligand,1671,1.26278
5wuk_ligand,1672,1.25773
5wuk_ligand,1673,1.28733
5wuk_ligand,1674,1.28677
5wuk_ligand,1675,1.33846
5wuk_ligand,1676,1.28236
5wuk_ligand,1677,1.24845
5wuk_ligand,1678,1.1989
5wuk_ligand,1679,1.19346
5wuk_ligand,1680,1.19094
5wuk_ligand,1681,1.21694
5wuk_ligand,1682,1.17524
5wuk_ligand,1683,1.31484
5wuk_ligand,1684,1.4417
5wuk_ligand,1685,1.26343
5wuk_ligand,1686,1.18313
5wuk_ligand,1687,1.49584
5wuk_ligand,1688,1.03661
5wuk_ligand,1689,1.59884
5wuk_ligand,1690,1.52702
5wuk_ligand,1691,1.48337
5wuk_ligand,1692,1.45133
5wuk_ligand,1693,1.41831
5wuk_ligand,1694,1.39926
5wuk_ligand,1695,1.38527
5wuk_ligand,1696,1.37478
5wuk_ligand,1697,1.36384
5wuk_ligand,1698,1.36246
5wuk_ligand,1699,1.35068
5wuk_ligand,1700,1.3503
