ligand,iteration,standalone_ls_score
5uez_ligand,2042,118367
5uez_ligand,2043,97024.1
5uez_ligand,2044,108942
5uez_ligand,2045,136701
5uez_ligand,2046,156761
5uez_ligand,2047,111136
5uez_ligand,2048,98727.7
5uez_ligand,2049,116696
5uez_ligand,2050,150098
5uez_ligand,2051,147310
5uez_ligand,2052,162635
5uez_ligand,2053,113490
5uez_ligand,2054,104531
5uez_ligand,2055,113776
5uez_ligand,2056,142611
5uez_ligand,2057,148221
5uez_ligand,2058,164916
5uez_ligand,2059,103455
5uez_ligand,2060,92932.5
5uez_ligand,2061,95544.4
5uez_ligand,2062,114144
5uez_ligand,2063,113565
5uez_ligand,2064,98485.8
5uez_ligand,2065,99950.5
5uez_ligand,2066,93950.6
5uez_ligand,2067,101377
5uez_ligand,2068,104717
5uez_ligand,2069,129078
5uez_ligand,2070,131069
5uez_ligand,2071,158135
5uez_ligand,2072,128713
5uez_ligand,2073,134155
5uez_ligand,2074,93823.8
5uez_ligand,2075,106208
5uez_ligand,2076,147774
5uez_ligand,2077,156852
5uez_ligand,2078,108258
5uez_ligand,2079,96160.3
5uez_ligand,2080,92931.4
5uez_ligand,2081,108130
5uez_ligand,2082,123644
5uez_ligand,2083,141136
5uez_ligand,2084,121547
5uez_ligand,2085,120801
5uez_ligand,2086,94541.3
5uez_ligand,2087,107887
5uez_ligand,2088,121745
5uez_ligand,2089,117841
5uez_ligand,2090,99889.9
5uez_ligand,2091,117132
5uez_ligand,2092,137494
5uez_ligand,2093,154346
5uez_ligand,2094,114547
5uez_ligand,2095,116339
5uez_ligand,2096,127410
5uez_ligand,2097,114115
5uez_ligand,2098,112601
5uez_ligand,2099,126161
5uez_ligand,2100,148778
5uez_ligand,2101,191331
5uez_ligand,2102,185910
5uez_ligand,2103,129996
5uez_ligand,2104,120330
5uez_ligand,2105,105571
5uez_ligand,2106,168475
5uez_ligand,2107,153584
5uez_ligand,2108,185660
5uez_ligand,2109,130164
5uez_ligand,2110,117536
5uez_ligand,2111,115914
5uez_ligand,2112,172319
5uez_ligand,2113,121943
5uez_ligand,2114,113246
5uez_ligand,2115,107665
5uez_ligand,2116,128922
5uez_ligand,2117,141114
5uez_ligand,2118,136797
5uez_ligand,2119,100391
5uez_ligand,2120,94205.4
5uez_ligand,2121,90722.8
5uez_ligand,2122,95887.9
5uez_ligand,2123,99457.7
5uez_ligand,2124,100377
5uez_ligand,2125,96964.9
5uez_ligand,2126,95645.2
5uez_ligand,2127,104228
5uez_ligand,2128,129065
5uez_ligand,2129,175678
5uez_ligand,2130,118944
5uez_ligand,2131,116285
5uez_ligand,2132,109583
5uez_ligand,2133,94349.8
5uez_ligand,2134,92607.9
5uez_ligand,2135,90674
5uez_ligand,2136,103292
5uez_ligand,2137,121775
5uez_ligand,2138,106466
5uez_ligand,2139,122904
5uez_ligand,2140,118879
5uez_ligand,2141,115441
5uez_ligand,2142,118898
5uez_ligand,2143,118359
5uez_ligand,2144,136888
5uez_ligand,2145,137282
5uez_ligand,2146,116197
5uez_ligand,2147,122577
5uez_ligand,2148,139350
5uez_ligand,2149,137601
5uez_ligand,2150,93483.2
5uez_ligand,2151,97586.5
5uez_ligand,2152,116025
5uez_ligand,2153,116661
5uez_ligand,2154,114732
5uez_ligand,2155,106070
5uez_ligand,2156,147201
5uez_ligand,2157,188626
5uez_ligand,2158,114783
5uez_ligand,2159,103003
5uez_ligand,2160,96612.5
5uez_ligand,2161,94551.2
5uez_ligand,2162,99994.8
5uez_ligand,2163,96328.7
5uez_ligand,2164,106585
5uez_ligand,2165,120613
5uez_ligand,2166,114574
5uez_ligand,2167,129532
5uez_ligand,2168,137991
5uez_ligand,2169,115554
5uez_ligand,2170,129180
5uez_ligand,2171,137643
5uez_ligand,2172,130952
5uez_ligand,2173,107899
5uez_ligand,2174,105686
5uez_ligand,2175,106852
5uez_ligand,2176,95394
5uez_ligand,2177,96066.5
5uez_ligand,2178,100202
5uez_ligand,2179,122702
5uez_ligand,2180,172224
5uez_ligand,2181,110529
5uez_ligand,2182,103642
5uez_ligand,2183,124812
5uez_ligand,2184,126202
5uez_ligand,2185,132617
5uez_ligand,2186,128551
5uez_ligand,2187,105932
5uez_ligand,2188,99183.8
5uez_ligand,2189,100580
5uez_ligand,2190,103867
5uez_ligand,2191,96589.6
5uez_ligand,2192,118574
5uez_ligand,2193,116517
5uez_ligand,2194,99169.5
5uez_ligand,2195,95233.8
5uez_ligand,2196,109187
5uez_ligand,2197,140822
5uez_ligand,2198,140271
5uez_ligand,2199,138359
5uez_ligand,2200,146198
5uez_ligand,2201,101548
5uez_ligand,2202,99680.4
5uez_ligand,2203,96954
5uez_ligand,2204,95873.9
5uez_ligand,2205,95058.5
5uez_ligand,2206,92165.9
5uez_ligand,2207,85022
5uez_ligand,2208,115117
5uez_ligand,2209,156730
5uez_ligand,2210,141751
5uez_ligand,2211,109231
5uez_ligand,2212,104210
5uez_ligand,2213,103542
5uez_ligand,2214,112589
5uez_ligand,2215,117729
5uez_ligand,2216,124031
5uez_ligand,2217,123090
5uez_ligand,2218,122959
5uez_ligand,2219,137688
5uez_ligand,2220,151988
5uez_ligand,2221,136809
5uez_ligand,2222,139666
5uez_ligand,2223,99661.2
5uez_ligand,2224,97236
5uez_ligand,2225,87060.4
5uez_ligand,2226,127065
5uez_ligand,2227,134784
5uez_ligand,2228,135747
5uez_ligand,2229,109429
5uez_ligand,2230,117583
5uez_ligand,2231,117933
5uez_ligand,2232,144945
5uez_ligand,2233,146842
5uez_ligand,2234,157823
5uez_ligand,2235,136207
5uez_ligand,2236,155260
5uez_ligand,2237,109952
5uez_ligand,2238,95221.4
5uez_ligand,2239,89457.3
5uez_ligand,2240,81349
5uez_ligand,2241,90720.8
5uez_ligand,2242,87883.3
5uez_ligand,2243,100736
5uez_ligand,2244,88427
5uez_ligand,2245,121489
5uez_ligand,2246,129199
5uez_ligand,2247,145368
5uez_ligand,2248,143498
5uez_ligand,2249,143289
5uez_ligand,2250,125014
5uez_ligand,2251,100883
5uez_ligand,2252,121439
5uez_ligand,2253,126926
5uez_ligand,2254,132893
5uez_ligand,2255,163593
5uez_ligand,2256,122756
5uez_ligand,2257,101581
5uez_ligand,2258,102697
5uez_ligand,2259,90881.7
5uez_ligand,2260,94310.9
5uez_ligand,2261,139405
5uez_ligand,2262,140486
5uez_ligand,2263,145725
5uez_ligand,2264,147601
5uez_ligand,2265,186121
5uez_ligand,2266,150463
5uez_ligand,2267,182345
5uez_ligand,2268,126231
5uez_ligand,2269,146682
5uez_ligand,2270,122900
5uez_ligand,2271,133478
5uez_ligand,2272,134691
5uez_ligand,2273,131495
5uez_ligand,2274,144655
5uez_ligand,2275,141441
5uez_ligand,2276,139975
5uez_ligand,2277,121592
5uez_ligand,2278,126002
5uez_ligand,2279,131028
5uez_ligand,2280,146509
5uez_ligand,2281,151044
5uez_ligand,2282,162615
5uez_ligand,2283,214806
5uez_ligand,2284,150212
5uez_ligand,2285,115546
5uez_ligand,2286,121530
5uez_ligand,2287,108158
5uez_ligand,2288,113673
5uez_ligand,2289,118919
5uez_ligand,2290,151987
5uez_ligand,2291,194948
5uez_ligand,2292,179526
5uez_ligand,2293,189384
5uez_ligand,2294,163889
5uez_ligand,2295,136025
5uez_ligand,2296,121452
5uez_ligand,2297,131136
5uez_ligand,2298,107380
5uez_ligand,2299,116023
5uez_ligand,2300,114457
5uez_ligand,2301,109663
5uez_ligand,2302,129497
5uez_ligand,2303,141737
5uez_ligand,2304,128944
5uez_ligand,2305,118300
5uez_ligand,2306,152598
5uez_ligand,2307,178856
5uez_ligand,2308,183978
5uez_ligand,2309,134130
5uez_ligand,2310,118019
5uez_ligand,2311,124328
5uez_ligand,2312,109642
5uez_ligand,2313,94446.7
5uez_ligand,2314,85565.7
5uez_ligand,2315,87561.4
5uez_ligand,2316,105865
5uez_ligand,2317,135386
5uez_ligand,2318,187186
5uez_ligand,2319,176252
5uez_ligand,2320,121571
5uez_ligand,2321,102700
5uez_ligand,2322,96479.8
5uez_ligand,2323,95664.1
5uez_ligand,2324,93652.3
5uez_ligand,2325,86690.9
5uez_ligand,2326,102386
5uez_ligand,2327,108593
5uez_ligand,2328,88344.6
5uez_ligand,2329,88710.1
5uez_ligand,2330,89635.3
5uez_ligand,2331,89904.8
5uez_ligand,2332,116790
5uez_ligand,2333,138309
5uez_ligand,2334,107624
5uez_ligand,2335,132021
5uez_ligand,2336,125144
5uez_ligand,2337,114001
5uez_ligand,2338,104729
5uez_ligand,2339,99604.1
5uez_ligand,2340,95696.6
5uez_ligand,2341,92707
5uez_ligand,2342,87314.5
5uez_ligand,2343,113035
5uez_ligand,2344,130529
5uez_ligand,2345,129223
5uez_ligand,2346,141863
5uez_ligand,2347,147417
5uez_ligand,2348,162246
5uez_ligand,2349,144733
5uez_ligand,2350,130517
5uez_ligand,2351,121761
5uez_ligand,2352,102831
5uez_ligand,2353,98776
5uez_ligand,2354,88591.7
5uez_ligand,2355,96610.2
5uez_ligand,2356,110623
5uez_ligand,2357,83581.8
5uez_ligand,2358,115406
5uez_ligand,2359,86043.8
5uez_ligand,2360,126259
5uez_ligand,2361,128042
5uez_ligand,2362,118959
5uez_ligand,2363,116256
5uez_ligand,2364,107084
5uez_ligand,2365,98184.1
5uez_ligand,2366,89242.1
5uez_ligand,2367,102569
5uez_ligand,2368,109446
5uez_ligand,2369,145364
5uez_ligand,2370,147271
5uez_ligand,2371,166007
5uez_ligand,2372,130679
5uez_ligand,2373,139883
5uez_ligand,2374,102206
5uez_ligand,2375,105725
5uez_ligand,2376,115866
5uez_ligand,2377,98779.6
5uez_ligand,2378,116491
5uez_ligand,2379,106036
5uez_ligand,2380,111726
5uez_ligand,2381,104604
5uez_ligand,2382,99144.9
5uez_ligand,2383,106836
5uez_ligand,2384,143342
5uez_ligand,2385,169765
5uez_ligand,2386,129968
5uez_ligand,2387,160697
5uez_ligand,2388,113350
5uez_ligand,2389,137479
5uez_ligand,2390,118047
5uez_ligand,2391,127211
5uez_ligand,2392,127252
5uez_ligand,2393,154144
5uez_ligand,2394,124933
5uez_ligand,2395,124220
5uez_ligand,2396,135809
5uez_ligand,2397,174202
5uez_ligand,2398,136438
5uez_ligand,2399,137941
5uez_ligand,2400,116538
5uez_ligand,2401,157747
5uez_ligand,2402,100858
5uez_ligand,2403,117975
5uez_ligand,2404,133277
5uez_ligand,2405,107248
5uez_ligand,2406,96077.9
5uez_ligand,2407,90293.6
5uez_ligand,2408,88856.1
5uez_ligand,2409,106738
5uez_ligand,2410,150966
5uez_ligand,2411,106231
5uez_ligand,2412,154248
5uez_ligand,2413,148466
5uez_ligand,2414,189868
5uez_ligand,2415,140045
5uez_ligand,2416,160657
5uez_ligand,2417,105687
5uez_ligand,2418,108625
5uez_ligand,2419,110719
5uez_ligand,2420,136328
5uez_ligand,2421,116830
5uez_ligand,2422,95787.2
5uez_ligand,2423,90768.8
5uez_ligand,2424,94587
5uez_ligand,2425,121733
5uez_ligand,2426,180368
5uez_ligand,2427,107837
5uez_ligand,2428,136599
5uez_ligand,2429,104593
5uez_ligand,2430,113840
5uez_ligand,2431,102380
5uez_ligand,2432,112586
5uez_ligand,2433,112049
5uez_ligand,2434,104938
5uez_ligand,2435,97760.4
5uez_ligand,2436,94225.5
5uez_ligand,2437,97665.1
5uez_ligand,2438,147260
5uez_ligand,2439,100292
5uez_ligand,2440,115714
5uez_ligand,2441,94089.1
5uez_ligand,2442,115193
5uez_ligand,2443,98694.6
5uez_ligand,2444,131960
5uez_ligand,2445,129016
5uez_ligand,2446,155239
5uez_ligand,2447,88941.9
5uez_ligand,2448,110981
5uez_ligand,2449,106331
5uez_ligand,2450,179161
5uez_ligand,2451,106243
5uez_ligand,2452,84882.1
5uez_ligand,2453,127249
5uez_ligand,2454,137835
5uez_ligand,2455,89879
5uez_ligand,2456,140504
5uez_ligand,2457,84606.4
5uez_ligand,2458,99712.1
5uez_ligand,2459,103228
5uez_ligand,2460,166691
5uez_ligand,2461,93491.5
5uez_ligand,2462,96776.9
5uez_ligand,2463,88910.2
5uez_ligand,2464,125128
5uez_ligand,2465,80749.2
5uez_ligand,2466,110711
5uez_ligand,2467,112551
5uez_ligand,2468,117593
5uez_ligand,2469,81286.1
5uez_ligand,2470,95451.8
5uez_ligand,2471,126405
5uez_ligand,2472,182795
5uez_ligand,2473,81971.2
5uez_ligand,2474,87686.8
5uez_ligand,2475,94144.8
5uez_ligand,2476,110804
5uez_ligand,2477,87455.9
5uez_ligand,2478,126298
5uez_ligand,2479,83419
5uez_ligand,2480,107556
5uez_ligand,2481,89267
5uez_ligand,2482,99276.1
5uez_ligand,2483,100118
5uez_ligand,2484,119239
5uez_ligand,2485,125598
5uez_ligand,2486,81631.6
5uez_ligand,2487,99126.2
5uez_ligand,2488,87968.6
5uez_ligand,2489,116284
5uez_ligand,2490,129424
5uez_ligand,2491,80646.2
5uez_ligand,2492,94665
5uez_ligand,2493,123859
5uez_ligand,2494,154497
5uez_ligand,2495,82064.6
5uez_ligand,2496,122732
5uez_ligand,2497,115799
5uez_ligand,2498,86113.9
5uez_ligand,2499,99297.9
5uez_ligand,2500,140608
5uez_ligand,2501,91596.8
5uez_ligand,2502,131909
5uez_ligand,2503,140246
5uez_ligand,2504,103798
5uez_ligand,2505,97730.9
5uez_ligand,2506,112685
5uez_ligand,2507,86878.2
5uez_ligand,2508,92681.5
5uez_ligand,2509,81957.9
5uez_ligand,2510,92971.1
5uez_ligand,2511,85649.2
5uez_ligand,2512,146358
5uez_ligand,2513,90628.7
5uez_ligand,2514,108356
5uez_ligand,2515,92118
5uez_ligand,2516,93383.2
5uez_ligand,2517,100386
5uez_ligand,2518,100914
5uez_ligand,2519,103914
5uez_ligand,2520,114309
5uez_ligand,2521,86237.9
5uez_ligand,2522,98813.7
5uez_ligand,2523,89489.1
5uez_ligand,2524,120180
5uez_ligand,2525,90332.7
5uez_ligand,2526,127971
5uez_ligand,2527,109965
5uez_ligand,2528,87199
5uez_ligand,2529,109090
5uez_ligand,2530,83939.6
5uez_ligand,2531,107919
5uez_ligand,2532,134101
5uez_ligand,2533,123071
5uez_ligand,2534,118491
5uez_ligand,2535,94117.8
5uez_ligand,2536,106125
5uez_ligand,2537,80358
5uez_ligand,2538,85011.8
5uez_ligand,2539,92032.8
5uez_ligand,2540,102933
5uez_ligand,2541,81558.4
5uez_ligand,2542,96686.9
5uez_ligand,2543,123977
5uez_ligand,2544,137203
5uez_ligand,2545,85203.3
5uez_ligand,2546,97897.1
5uez_ligand,2547,108584
5uez_ligand,2548,85131
5uez_ligand,2549,78375.8
5uez_ligand,2550,103031
5uez_ligand,2551,104059
5uez_ligand,2552,106269
5uez_ligand,2553,107120
5uez_ligand,2554,96257.4
5uez_ligand,2555,103115
5uez_ligand,2556,96905
5uez_ligand,2557,131251
5uez_ligand,2558,86768.1
5uez_ligand,2559,91509.1
5uez_ligand,2560,112603
5uez_ligand,2561,97185
5uez_ligand,2562,84034
5uez_ligand,2563,112887
5uez_ligand,2564,85901.8
5uez_ligand,2565,92572.3
5uez_ligand,2566,82353.2
5uez_ligand,2567,99911
5uez_ligand,2568,95623.4
5uez_ligand,2569,90324
5uez_ligand,2570,85671.1
5uez_ligand,2571,121145
5uez_ligand,2572,114732
5uez_ligand,2573,98990.4
5uez_ligand,2574,115758
5uez_ligand,2575,157316
5uez_ligand,2576,82159.2
5uez_ligand,2577,85019.9
5uez_ligand,2578,85182.4
5uez_ligand,2579,94494
5uez_ligand,2580,114508
5uez_ligand,2581,78866.3
5uez_ligand,2582,101478
5uez_ligand,2583,111084
5uez_ligand,2584,123778
5uez_ligand,2585,91309.7
5uez_ligand,2586,89910.5
5uez_ligand,2587,114509
5uez_ligand,2588,116632
5uez_ligand,2589,89271.9
5uez_ligand,2590,97260.8
5uez_ligand,2591,80469.5
5uez_ligand,2592,117721
5uez_ligand,2593,79555.6
5uez_ligand,2594,100222
5uez_ligand,2595,119462
5uez_ligand,2596,122641
5uez_ligand,2597,89458.4
5uez_ligand,2598,124408
5uez_ligand,2599,123505
5uez_ligand,2600,84084.9
5uez_ligand,2601,89327.8
5uez_ligand,2602,91601.4
5uez_ligand,2603,104456
5uez_ligand,2604,105884
5uez_ligand,2605,102045
5uez_ligand,2606,100489
5uez_ligand,2607,88203.6
5uez_ligand,2608,106673
5uez_ligand,2609,115629
5uez_ligand,2610,78187.7
5uez_ligand,2611,112649
5uez_ligand,2612,90869.8
5uez_ligand,2613,114358
5uez_ligand,2614,101003
5uez_ligand,2615,142066
5uez_ligand,2616,118797
5uez_ligand,2617,117760
5uez_ligand,2618,85108.5
5uez_ligand,2619,99848.9
5uez_ligand,2620,102890
5uez_ligand,2621,77579.9
5uez_ligand,2622,92958
5uez_ligand,2623,88034.2
5uez_ligand,2624,136965
5uez_ligand,2625,131333
5uez_ligand,2626,99766.9
5uez_ligand,2627,89454.1
5uez_ligand,2628,106815
5uez_ligand,2629,102956
5uez_ligand,2630,85456.9
5uez_ligand,2631,95116
5uez_ligand,2632,99896.3
5uez_ligand,2633,114112
5uez_ligand,2634,93599.3
5uez_ligand,2635,107035
5uez_ligand,2636,85040.4
5uez_ligand,2637,115759
5uez_ligand,2638,89990.2
5uez_ligand,2639,94982.5
5uez_ligand,2640,121460
5uez_ligand,2641,113158
5uez_ligand,2642,84703.6
5uez_ligand,2643,97142.7
5uez_ligand,2644,87187.8
5uez_ligand,2645,121944
5uez_ligand,2646,88224.6
5uez_ligand,2647,114480
5uez_ligand,2648,93874.2
5uez_ligand,2649,90383.8
5uez_ligand,2650,91841.3
5uez_ligand,2651,94504.1
5uez_ligand,2652,123652
5uez_ligand,2653,89778.8
5uez_ligand,2654,95281.8
5uez_ligand,2655,85489.1
5uez_ligand,2656,127327
5uez_ligand,2657,94035.8
5uez_ligand,2658,127256
5uez_ligand,2659,140059
5uez_ligand,2660,131725
5uez_ligand,2661,104925
5uez_ligand,2662,82826.3
5uez_ligand,2663,82810.8
5uez_ligand,2664,94501.8
5uez_ligand,2665,111085
5uez_ligand,2666,83758.6
5uez_ligand,2667,124285
5uez_ligand,2668,105860
5uez_ligand,2669,114774
5uez_ligand,2670,82289.2
5uez_ligand,2671,85673
5uez_ligand,2672,86173.1
5uez_ligand,2673,98399.7
5uez_ligand,2674,133010
5uez_ligand,2675,83132.4
5uez_ligand,2676,87736.3
5uez_ligand,2677,85720.7
5uez_ligand,2678,97928.1
5uez_ligand,2679,189394
5uez_ligand,2680,123863
5uez_ligand,2681,95110.8
5uez_ligand,2682,117542
5uez_ligand,2683,118741
5uez_ligand,2684,83095.7
5uez_ligand,2685,96290.5
5uez_ligand,2686,110277
5uez_ligand,2687,83820.4
5uez_ligand,2688,77875.7
5uez_ligand,2689,93845.9
5uez_ligand,2690,88083
5uez_ligand,2691,120861
5uez_ligand,2692,114434
5uez_ligand,2693,79493.3
5uez_ligand,2694,77243.7
5uez_ligand,2695,81735.5
5uez_ligand,2696,101922
5uez_ligand,2697,93536
5uez_ligand,2698,86215.3
5uez_ligand,2699,81928
5uez_ligand,2700,89387.7
5uez_ligand,2701,85249.6
5uez_ligand,2702,97784.4
5uez_ligand,2703,107261
5uez_ligand,2704,95167.8
5uez_ligand,2705,116971
5uez_ligand,2706,109264
5uez_ligand,2707,91666.6
5uez_ligand,2708,113091
5uez_ligand,2709,141947
5uez_ligand,2710,100949
5uez_ligand,2711,127387
5uez_ligand,2712,128824
5uez_ligand,2713,106566
5uez_ligand,2714,84500.6
5uez_ligand,2715,92903.2
5uez_ligand,2716,124378
5uez_ligand,2717,85135.8
5uez_ligand,2718,86333.5
5uez_ligand,2719,78114.8
5uez_ligand,2720,92595.2
5uez_ligand,2721,90996.6
5uez_ligand,2722,142540
5uez_ligand,2723,105801
5uez_ligand,2724,97187.7
5uez_ligand,2725,92261.4
5uez_ligand,2726,87959.1
5uez_ligand,2727,101350
5uez_ligand,2728,83717.7
5uez_ligand,2729,100692
5uez_ligand,2730,90941.3
5uez_ligand,2731,94225.2
5uez_ligand,2732,97095.1
5uez_ligand,2733,106282
5uez_ligand,2734,84652.6
5uez_ligand,2735,87173.3
5uez_ligand,2736,93416.6
5uez_ligand,2737,136905
5uez_ligand,2738,82132.7
5uez_ligand,2739,88638.5
5uez_ligand,2740,84919.2
5uez_ligand,2741,98033.7
5uez_ligand,2742,107404
5uez_ligand,2743,128519
5uez_ligand,2744,100152
5uez_ligand,2745,109776
5uez_ligand,2746,110002
5uez_ligand,2747,86798.1
5uez_ligand,2748,102292
5uez_ligand,2749,109904
5uez_ligand,2750,155712
5uez_ligand,2751,99121.3
5uez_ligand,2752,112491
5uez_ligand,2753,99707.4
5uez_ligand,2754,140581
5uez_ligand,2755,132984
5uez_ligand,2756,147182
5uez_ligand,2757,128257
5uez_ligand,2758,76495
5uez_ligand,2759,92071.1
5uez_ligand,2760,103745
5uez_ligand,2761,96235.5
5uez_ligand,2762,113344
5uez_ligand,2763,96200.8
5uez_ligand,2764,104163
5uez_ligand,2765,84163.7
5uez_ligand,2766,107635
5uez_ligand,2767,96527.5
5uez_ligand,2768,104980
5uez_ligand,2769,131288
5uez_ligand,2770,108794
5uez_ligand,2771,95395.5
5uez_ligand,2772,98640.3
5uez_ligand,2773,96497
5uez_ligand,2774,109617
5uez_ligand,2775,95489.1
5uez_ligand,2776,107385
5uez_ligand,2777,98905.3
5uez_ligand,2778,113743
5uez_ligand,2779,141885
5uez_ligand,2780,124042
5uez_ligand,2781,91956.9
5uez_ligand,2782,94409.1
5uez_ligand,2783,105081
5uez_ligand,2784,89008.3
5uez_ligand,2785,122933
5uez_ligand,2786,89641.3
5uez_ligand,2787,101774
5uez_ligand,2788,89908
5uez_ligand,2789,127909
5uez_ligand,2790,100283
5uez_ligand,2791,114834
5uez_ligand,2792,90088.9
5uez_ligand,2793,78682.9
5uez_ligand,2794,81940.5
5uez_ligand,2795,104623
5uez_ligand,2796,91834.4
5uez_ligand,2797,90176
5uez_ligand,2798,184382
5uez_ligand,2799,146185
5uez_ligand,2800,106477
5uez_ligand,2801,123350
5uez_ligand,2802,106784
5uez_ligand,2803,84489
5uez_ligand,2804,91164.7
5uez_ligand,2805,85401.3
5uez_ligand,2806,76818.1
5uez_ligand,2807,92551.3
5uez_ligand,2808,100713
5uez_ligand,2809,115365
5uez_ligand,2810,81236.4
5uez_ligand,2811,78535.4
5uez_ligand,2812,81325.2
5uez_ligand,2813,108306
5uez_ligand,2814,105307
5uez_ligand,2815,79228.4
5uez_ligand,2816,91688.9
5uez_ligand,2817,83768.6
5uez_ligand,2818,112128
5uez_ligand,2819,131107
5uez_ligand,2820,84083.4
5uez_ligand,2821,91097
5uez_ligand,2822,93778.2
5uez_ligand,2823,119067
5uez_ligand,2824,113134
5uez_ligand,2825,94557.6
5uez_ligand,2826,94892
5uez_ligand,2827,96219.4
5uez_ligand,2828,103879
5uez_ligand,2829,96578.8
5uez_ligand,2830,107755
5uez_ligand,2831,94298.9
5uez_ligand,2832,90410.5
5uez_ligand,2833,80788.5
5uez_ligand,2834,93267.8
5uez_ligand,2835,95591.2
5uez_ligand,2836,114636
5uez_ligand,2837,80094.1
5uez_ligand,2838,83455.4
5uez_ligand,2839,118519
5uez_ligand,2840,120967
5uez_ligand,2841,85394.9
5uez_ligand,2842,93898.9
5uez_ligand,2843,88615.7
5uez_ligand,2844,99547.5
5uez_ligand,2845,96158.3
5uez_ligand,2846,102097
5uez_ligand,2847,94912.4
5uez_ligand,2848,89543.5
5uez_ligand,2849,113238
5uez_ligand,2850,104589
5uez_ligand,2851,80079.6
5uez_ligand,2852,83456
5uez_ligand,2853,91384.2
5uez_ligand,2854,110262
5uez_ligand,2855,86437.7
5uez_ligand,2856,114292
5uez_ligand,2857,99767
5uez_ligand,2858,100183
5uez_ligand,2859,114068
5uez_ligand,2860,123203
5uez_ligand,2861,88774.1
5uez_ligand,2862,104170
5uez_ligand,2863,86400.5
5uez_ligand,2864,91388.9
5uez_ligand,2865,93478.8
5uez_ligand,2866,102098
5uez_ligand,2867,100212
5uez_ligand,2868,84757.5
5uez_ligand,2869,89992.4
5uez_ligand,2870,89580.5
5uez_ligand,2871,103965
5uez_ligand,2872,97078.5
5uez_ligand,2873,122114
5uez_ligand,2874,107221
5uez_ligand,2875,113738
5uez_ligand,2876,97613.5
5uez_ligand,2877,105158
5uez_ligand,2878,123642
5uez_ligand,2879,147102
5uez_ligand,2880,104900
5uez_ligand,2881,102802
5uez_ligand,2882,100673
5uez_ligand,2883,88035.5
5uez_ligand,2884,111848
5uez_ligand,2885,81891.5
5uez_ligand,2886,96733.1
5uez_ligand,2887,80032.3
5uez_ligand,2888,128248
5uez_ligand,2889,137023
5uez_ligand,2890,107807
5uez_ligand,2891,136440
5uez_ligand,2892,92876.5
5uez_ligand,2893,100094
5uez_ligand,2894,81485.7
5uez_ligand,2895,92085.1
5uez_ligand,2896,85659.6
5uez_ligand,2897,125345
5uez_ligand,2898,95115
5uez_ligand,2899,97719.5
5uez_ligand,2900,90842.7
5uez_ligand,2901,98513.8
5uez_ligand,2902,83710.8
5uez_ligand,2903,95434.6
5uez_ligand,2904,82865.6
5uez_ligand,2905,111663
5uez_ligand,2906,98580.5
5uez_ligand,2907,88775.5
5uez_ligand,2908,123233
5uez_ligand,2909,96268.4
5uez_ligand,2910,99219.9
5uez_ligand,2911,120407
5uez_ligand,2912,126308
5uez_ligand,2913,92709.3
5uez_ligand,2914,113953
5uez_ligand,2915,98812.8
5uez_ligand,2916,87437.7
5uez_ligand,2917,103110
5uez_ligand,2918,98350.9
5uez_ligand,2919,139853
5uez_ligand,2920,151534
5uez_ligand,2921,106129
5uez_ligand,2922,132625
5uez_ligand,2923,120574
5uez_ligand,2924,97650.2
5uez_ligand,2925,106069
5uez_ligand,2926,90227.3
5uez_ligand,2927,109957
5uez_ligand,2928,87887.9
5uez_ligand,2929,88637
5uez_ligand,2930,106208
5uez_ligand,2931,126323
5uez_ligand,2932,82106
5uez_ligand,2933,79578.6
5uez_ligand,2934,110533
5uez_ligand,2935,118223
5uez_ligand,2936,91067.5
5uez_ligand,2937,110522
5uez_ligand,2938,96415.9
5uez_ligand,2939,92085.5
5uez_ligand,2940,95900.2
5uez_ligand,2941,105478
5uez_ligand,2942,137094
5uez_ligand,2943,98259.2
5uez_ligand,2944,117658
5uez_ligand,2945,150173
5uez_ligand,2946,134650
5uez_ligand,2947,139482
5uez_ligand,2948,131109
5uez_ligand,2949,110291
5uez_ligand,2950,83633.9
5uez_ligand,2951,90885.5
5uez_ligand,2952,93457.3
5uez_ligand,2953,86671.9
5uez_ligand,2954,116018
5uez_ligand,2955,92565.9
5uez_ligand,2956,116126
5uez_ligand,2957,102931
5uez_ligand,2958,90512.5
5uez_ligand,2959,94877.7
5uez_ligand,2960,116296
5uez_ligand,2961,134536
5uez_ligand,2962,86968.1
5uez_ligand,2963,107772
5uez_ligand,2964,100590
5uez_ligand,2965,95912.9
5uez_ligand,2966,111481
5uez_ligand,2967,126856
5uez_ligand,2968,106229
5uez_ligand,2969,106559
5uez_ligand,2970,104100
5uez_ligand,2971,83860.9
5uez_ligand,2972,93961.8
5uez_ligand,2973,87310.5
5uez_ligand,2974,108576
5uez_ligand,2975,90559.2
5uez_ligand,2976,123951
5uez_ligand,2977,90200.8
5uez_ligand,2978,127569
5uez_ligand,2979,122790
5uez_ligand,2980,81175.6
5uez_ligand,2981,84397.6
5uez_ligand,2982,86781.2
5uez_ligand,2983,110679
5uez_ligand,2984,110699
5uez_ligand,2985,92632.9
5uez_ligand,2986,95308.5
5uez_ligand,2987,108108
5uez_ligand,2988,128756
5uez_ligand,2989,88271.9
5uez_ligand,2990,106955
5uez_ligand,2991,81412.8
5uez_ligand,2992,85515.3
