ligand,iteration,com_distance
1fkb_ligand,454,2.39734
1fkb_ligand,455,2.10647
1fkb_ligand,456,2.43382
1fkb_ligand,457,2.21184
1fkb_ligand,458,2.26468
1fkb_ligand,459,2.21153
1fkb_ligand,460,2.46342
1fkb_ligand,461,2.15531
1fkb_ligand,462,2.36522
1fkb_ligand,463,2.16464
1fkb_ligand,464,2.35809
1fkb_ligand,465,2.03733
1fkb_ligand,466,2.47315
1fkb_ligand,467,2.15165
1fkb_ligand,468,2.43427
1fkb_ligand,469,2.07445
1fkb_ligand,470,2.49779
1fkb_ligand,471,2.2407
1fkb_ligand,472,2.18646
1fkb_ligand,473,2.29144
1fkb_ligand,474,2.09467
1fkb_ligand,475,2.30373
1fkb_ligand,476,2.26331
1fkb_ligand,477,2.2157
1fkb_ligand,478,2.06807
1fkb_ligand,479,2.46085
1fkb_ligand,480,1.88218
1fkb_ligand,481,2.53001
1fkb_ligand,482,1.97546
1fkb_ligand,483,2.46409
1fkb_ligand,484,2.02663
1fkb_ligand,485,2.52295
1fkb_ligand,486,2.07777
1fkb_ligand,487,2.43044
1fkb_ligand,488,1.91401
1fkb_ligand,489,2.61534
1fkb_ligand,490,1.87986
1fkb_ligand,491,2.53276
1fkb_ligand,492,1.9727
1fkb_ligand,493,2.5275
1fkb_ligand,494,1.9142
1fkb_ligand,495,2.52718
1fkb_ligand,496,1.98697
1fkb_ligand,497,2.50248
1fkb_ligand,498,1.9735
1fkb_ligand,499,2.54856
1fkb_ligand,500,2.038
1fkb_ligand,501,2.51795
1fkb_ligand,502,2.08156
1fkb_ligand,503,2.49148
1fkb_ligand,504,2.01666
1fkb_ligand,505,2.51582
1fkb_ligand,506,2.13216
1fkb_ligand,507,2.50356
1fkb_ligand,508,2.10441
1fkb_ligand,509,2.5554
1fkb_ligand,510,2.02654
1fkb_ligand,511,2.51138
1fkb_ligand,512,2.06856
1fkb_ligand,513,2.46699
1fkb_ligand,514,2.06662
1fkb_ligand,515,2.49519
1fkb_ligand,516,2.09518
1fkb_ligand,517,2.51521
1fkb_ligand,518,2.18346
1fkb_ligand,519,2.34717
1fkb_ligand,520,2.06222
1fkb_ligand,521,2.49357
1fkb_ligand,522,2.17173
1fkb_ligand,523,2.36505
1fkb_ligand,524,2.15752
1fkb_ligand,525,2.46705
1fkb_ligand,526,2.07258
1fkb_ligand,527,2.50109
1fkb_ligand,528,2.18013
1fkb_ligand,529,2.48551
1fkb_ligand,530,2.15818
1fkb_ligand,531,2.38337
1fkb_ligand,532,2.01815
1fkb_ligand,533,2.51328
1fkb_ligand,534,1.94516
1fkb_ligand,535,2.54867
1fkb_ligand,536,2.00843
1fkb_ligand,537,2.58806
1fkb_ligand,538,2.11071
1fkb_ligand,539,2.55459
1fkb_ligand,540,2.03467
1fkb_ligand,541,2.46515
1fkb_ligand,542,2.00582
1fkb_ligand,543,2.42334
1fkb_ligand,544,1.94611
1fkb_ligand,545,2.41029
1fkb_ligand,546,1.85622
1fkb_ligand,547,2.51255
1fkb_ligand,548,2.01096
1fkb_ligand,549,2.47461
1fkb_ligand,550,1.99312
1fkb_ligand,551,2.53198
1fkb_ligand,552,2.04641
1fkb_ligand,553,2.50992
1fkb_ligand,554,2.08899
1fkb_ligand,555,2.4722
1fkb_ligand,556,2.1101
1fkb_ligand,557,2.46069
1fkb_ligand,558,2.17356
1fkb_ligand,559,2.42536
1fkb_ligand,560,2.14775
1fkb_ligand,561,2.43702
1fkb_ligand,562,1.98035
1fkb_ligand,563,2.50487
1fkb_ligand,564,2.19808
1fkb_ligand,565,2.40132
1fkb_ligand,566,2.16218
1fkb_ligand,567,2.3804
1fkb_ligand,568,2.12193
1fkb_ligand,569,2.55187
1fkb_ligand,570,2.0418
1fkb_ligand,571,2.50594
1fkb_ligand,572,1.99391
1fkb_ligand,573,2.50896
1fkb_ligand,574,1.92096
1fkb_ligand,575,2.45523
1fkb_ligand,576,1.95616
1fkb_ligand,577,2.57002
1fkb_ligand,578,1.93241
1fkb_ligand,579,2.44855
1fkb_ligand,580,1.97319
1fkb_ligand,581,2.5341
1fkb_ligand,582,2.06666
1fkb_ligand,583,2.59772
1fkb_ligand,584,1.97793
1fkb_ligand,585,2.60568
1fkb_ligand,586,2.16281
1fkb_ligand,587,2.62896
1fkb_ligand,588,1.97355
1fkb_ligand,589,2.54098
1fkb_ligand,590,2.02483
1fkb_ligand,591,2.46909
1fkb_ligand,592,2.11114
1fkb_ligand,593,2.39981
1fkb_ligand,594,2.05115
1fkb_ligand,595,2.55643
1fkb_ligand,596,2.00892
1fkb_ligand,597,2.5416
1fkb_ligand,598,2.14355
1fkb_ligand,599,2.43179
1fkb_ligand,600,2.0385
1fkb_ligand,601,2.55793
1fkb_ligand,602,2.05143
1fkb_ligand,603,2.40784
1fkb_ligand,604,2.10935
1fkb_ligand,605,2.50159
1fkb_ligand,606,2.22184
1fkb_ligand,607,2.28397
1fkb_ligand,608,2.22343
1fkb_ligand,609,2.36042
1fkb_ligand,610,2.16051
1fkb_ligand,611,2.48695
1fkb_ligand,612,1.97919
1fkb_ligand,613,2.54646
1fkb_ligand,614,1.98524
1fkb_ligand,615,2.52438
1fkb_ligand,616,1.92098
1fkb_ligand,617,2.40613
1fkb_ligand,618,2.02811
1fkb_ligand,619,2.44143
1fkb_ligand,620,1.91756
1fkb_ligand,621,2.39351
1fkb_ligand,622,2.10479
1fkb_ligand,623,2.39875
1fkb_ligand,624,2.04381
1fkb_ligand,625,2.45922
1fkb_ligand,626,1.93384
1fkb_ligand,627,2.46194
1fkb_ligand,628,2.1585
1fkb_ligand,629,2.39996
1fkb_ligand,630,2.01848
1fkb_ligand,631,2.44578
1fkb_ligand,632,2.13369
1fkb_ligand,633,2.47205
1fkb_ligand,634,2.00831
1fkb_ligand,635,2.48652
1fkb_ligand,636,1.93223
1fkb_ligand,637,2.39528
1fkb_ligand,638,2.20301
1fkb_ligand,639,2.26751
1fkb_ligand,640,2.45165
1fkb_ligand,641,2.07541
1fkb_ligand,642,2.47525
1fkb_ligand,643,2.07926
1fkb_ligand,644,2.43823
1fkb_ligand,645,2.03919
1fkb_ligand,646,2.36779
1fkb_ligand,647,2.19603
1fkb_ligand,648,2.43631
1fkb_ligand,649,2.04321
1fkb_ligand,650,2.50761
1fkb_ligand,651,1.95559
1fkb_ligand,652,2.44156
1fkb_ligand,653,2.05948
1fkb_ligand,654,2.41602
1fkb_ligand,655,2.09146
1fkb_ligand,656,2.5373
1fkb_ligand,657,1.90681
1fkb_ligand,658,2.43408
1fkb_ligand,659,2.25698
1fkb_ligand,660,2.34764
1fkb_ligand,661,2.0346
1fkb_ligand,662,2.47991
1fkb_ligand,663,1.92698
1fkb_ligand,664,2.42689
1fkb_ligand,665,2.04087
1fkb_ligand,666,2.44183
1fkb_ligand,667,1.9666
1fkb_ligand,668,2.42115
1fkb_ligand,669,2.17255
1fkb_ligand,670,2.31284
1fkb_ligand,671,2.25611
1fkb_ligand,672,2.28104
1fkb_ligand,673,2.1862
1fkb_ligand,674,2.29357
1fkb_ligand,675,2.23028
1fkb_ligand,676,2.29028
1fkb_ligand,677,2.45043
1fkb_ligand,678,2.0992
1fkb_ligand,679,2.44267
1fkb_ligand,680,2.10498
1fkb_ligand,681,2.4794
1fkb_ligand,682,2.06832
1fkb_ligand,683,2.44709
1fkb_ligand,684,2.15018
1fkb_ligand,685,2.47
1fkb_ligand,686,2.08498
1fkb_ligand,687,2.4712
1fkb_ligand,688,2.14723
1fkb_ligand,689,2.52934
1fkb_ligand,690,1.96232
1fkb_ligand,691,2.49142
1fkb_ligand,692,2.21337
1fkb_ligand,693,2.30977
1fkb_ligand,694,2.34959
1fkb_ligand,695,2.09606
1fkb_ligand,696,2.37446
1fkb_ligand,697,2.15767
1fkb_ligand,698,2.21275
1fkb_ligand,699,2.43188
1fkb_ligand,700,2.087
1fkb_ligand,701,2.45516
1fkb_ligand,702,2.08232
1fkb_ligand,703,2.49982
1fkb_ligand,704,1.97691
1fkb_ligand,705,2.44083
1fkb_ligand,706,2.15843
1fkb_ligand,707,2.48393
1fkb_ligand,708,2.07003
1fkb_ligand,709,2.49131
1fkb_ligand,710,1.90318
1fkb_ligand,711,2.45756
1fkb_ligand,712,2.01392
1fkb_ligand,713,2.51437
1fkb_ligand,714,1.97579
1fkb_ligand,715,2.47974
1fkb_ligand,716,1.89369
1fkb_ligand,717,2.55509
1fkb_ligand,718,2.00375
1fkb_ligand,719,2.47907
1fkb_ligand,720,1.8284
1fkb_ligand,721,2.38955
1fkb_ligand,722,2.21264
1fkb_ligand,723,2.30856
1fkb_ligand,724,2.28492
1fkb_ligand,725,2.27842
1fkb_ligand,726,2.28697
1fkb_ligand,727,2.26086
1fkb_ligand,728,2.35038
1fkb_ligand,729,2.11249
1fkb_ligand,730,2.42268
1fkb_ligand,731,2.1214
1fkb_ligand,732,2.44578
1fkb_ligand,733,2.05381
1fkb_ligand,734,2.44728
1fkb_ligand,735,2.0462
1fkb_ligand,736,2.48227
1fkb_ligand,737,1.97363
1fkb_ligand,738,2.46265
1fkb_ligand,739,2.08315
1fkb_ligand,740,2.37795
1fkb_ligand,741,2.24356
1fkb_ligand,742,2.32034
1fkb_ligand,743,2.21251
1fkb_ligand,744,2.41598
1fkb_ligand,745,2.12258
1fkb_ligand,746,2.40001
1fkb_ligand,747,2.09266
1fkb_ligand,748,2.34462
1fkb_ligand,749,2.2384
1fkb_ligand,750,2.38264
1fkb_ligand,751,2.18585
1fkb_ligand,752,2.45432
1fkb_ligand,753,2.03129
1fkb_ligand,754,2.48246
1fkb_ligand,755,2.039
1fkb_ligand,756,2.40313
1fkb_ligand,757,2.14498
1fkb_ligand,758,2.50217
1fkb_ligand,759,1.97191
1fkb_ligand,760,2.4261
1fkb_ligand,761,2.10135
1fkb_ligand,762,2.46494
1fkb_ligand,763,1.98436
1fkb_ligand,764,2.38944
1fkb_ligand,765,2.37281
1fkb_ligand,766,2.2318
1fkb_ligand,767,2.3062
1fkb_ligand,768,2.18707
