ligand,iteration,standalone_ls_score
1fkb_ligand,1823,814754
1fkb_ligand,1824,550994
1fkb_ligand,1825,630744
1fkb_ligand,1826,645799
1fkb_ligand,1827,778692
1fkb_ligand,1828,565003
1fkb_ligand,1829,643703
1fkb_ligand,1830,645666
1fkb_ligand,1831,758520
1fkb_ligand,1832,610980
1fkb_ligand,1833,647051
1fkb_ligand,1834,647861
1fkb_ligand,1835,648437
1fkb_ligand,1836,725438
1fkb_ligand,1837,621717
1fkb_ligand,1838,790407
1fkb_ligand,1839,634178
1fkb_ligand,1840,794735
1fkb_ligand,1841,605620
1fkb_ligand,1842,767283
1fkb_ligand,1843,777569
1fkb_ligand,1844,833496
1fkb_ligand,1845,562928
1fkb_ligand,1846,621510
1fkb_ligand,1847,689886
1fkb_ligand,1848,846730
1fkb_ligand,1849,809387
1fkb_ligand,1850,633301
1fkb_ligand,1851,780603
1fkb_ligand,1852,699225
1fkb_ligand,1853,698404
1fkb_ligand,1854,828926
1fkb_ligand,1855,742374
1fkb_ligand,1856,656724
1fkb_ligand,1857,599496
1fkb_ligand,1858,677361
1fkb_ligand,1859,669831
1fkb_ligand,1860,734650
1fkb_ligand,1861,580308
1fkb_ligand,1862,529553
1fkb_ligand,1863,574070
1fkb_ligand,1864,790554
1fkb_ligand,1865,790720
1fkb_ligand,1866,590575
1fkb_ligand,1867,651470
1fkb_ligand,1868,687293
1fkb_ligand,1869,806228
1fkb_ligand,1870,586199
1fkb_ligand,1871,609090
1fkb_ligand,1872,789321
1fkb_ligand,1873,691061
1fkb_ligand,1874,589195
1fkb_ligand,1875,641402
1fkb_ligand,1876,710574
1fkb_ligand,1877,805473
1fkb_ligand,1878,604128
1fkb_ligand,1879,582522
1fkb_ligand,1880,581310
1fkb_ligand,1881,579485
1fkb_ligand,1882,576802
1fkb_ligand,1883,624683
1fkb_ligand,1884,663534
1fkb_ligand,1885,600354
1fkb_ligand,1886,594219
1fkb_ligand,1887,706611
1fkb_ligand,1888,829082
1fkb_ligand,1889,674200
1fkb_ligand,1890,613568
1fkb_ligand,1891,658460
1fkb_ligand,1892,673055
1fkb_ligand,1893,704800
1fkb_ligand,1894,619401
1fkb_ligand,1895,635504
1fkb_ligand,1896,719563
1fkb_ligand,1897,740607
1fkb_ligand,1898,588399
1fkb_ligand,1899,669853
1fkb_ligand,1900,692272
1fkb_ligand,1901,603193
1fkb_ligand,1902,600569
1fkb_ligand,1903,628845
1fkb_ligand,1904,754516
1fkb_ligand,1905,566690
1fkb_ligand,1906,682257
1fkb_ligand,1907,667600
1fkb_ligand,1908,743762
1fkb_ligand,1909,604835
1fkb_ligand,1910,612020
1fkb_ligand,1911,646487
1fkb_ligand,1912,711411
1fkb_ligand,1913,783836
1fkb_ligand,1914,699170
1fkb_ligand,1915,632309
1fkb_ligand,1916,778592
1fkb_ligand,1917,600577
1fkb_ligand,1918,734027
1fkb_ligand,1919,738608
1fkb_ligand,1920,855949
1fkb_ligand,1921,540205
1fkb_ligand,1922,565582
1fkb_ligand,1923,584437
1fkb_ligand,1924,551706
1fkb_ligand,1925,646873
1fkb_ligand,1926,513278
1fkb_ligand,1927,599523
1fkb_ligand,1928,669625
1fkb_ligand,1929,703764
1fkb_ligand,1930,754591
1fkb_ligand,1931,589777
1fkb_ligand,1932,607802
1fkb_ligand,1933,667384
1fkb_ligand,1934,765835
1fkb_ligand,1935,633557
1fkb_ligand,1936,696823
1fkb_ligand,1937,806150
1fkb_ligand,1938,764138
1fkb_ligand,1939,623932
1fkb_ligand,1940,613250
1fkb_ligand,1941,584843
1fkb_ligand,1942,730854
1fkb_ligand,1943,692346
1fkb_ligand,1944,593200
1fkb_ligand,1945,682785
1fkb_ligand,1946,780094
1fkb_ligand,1947,587671
1fkb_ligand,1948,625206
1fkb_ligand,1949,676606
1fkb_ligand,1950,773356
1fkb_ligand,1951,688963
1fkb_ligand,1952,717437
1fkb_ligand,1953,749978
1fkb_ligand,1954,660129
1fkb_ligand,1955,674850
1fkb_ligand,1956,642497
1fkb_ligand,1957,629883
1fkb_ligand,1958,666644
1fkb_ligand,1959,687942
1fkb_ligand,1960,581105
1fkb_ligand,1961,687198
1fkb_ligand,1962,664609
1fkb_ligand,1963,807208
1fkb_ligand,1964,603026
1fkb_ligand,1965,611545
1fkb_ligand,1966,597164
1fkb_ligand,1967,678825
1fkb_ligand,1968,595124
1fkb_ligand,1969,646732
1fkb_ligand,1970,698494
1fkb_ligand,1971,755881
1fkb_ligand,1972,878836
1fkb_ligand,1973,612170
1fkb_ligand,1974,652586
1fkb_ligand,1975,627392
1fkb_ligand,1976,610229
1fkb_ligand,1977,625404
1fkb_ligand,1978,702684
1fkb_ligand,1979,621542
1fkb_ligand,1980,667529
1fkb_ligand,1981,694661
1fkb_ligand,1982,787101
1fkb_ligand,1983,564043
1fkb_ligand,1984,701206
1fkb_ligand,1985,695859
1fkb_ligand,1986,581667
1fkb_ligand,1987,576165
1fkb_ligand,1988,649157
1fkb_ligand,1989,672912
1fkb_ligand,1990,697977
1fkb_ligand,1991,847424
1fkb_ligand,1992,713098
1fkb_ligand,1993,669442
1fkb_ligand,1994,681946
1fkb_ligand,1995,689522
1fkb_ligand,1996,791143
1fkb_ligand,1997,594476
1fkb_ligand,1998,670966
1fkb_ligand,1999,649316
1fkb_ligand,2000,694156
1fkb_ligand,2001,739513
1fkb_ligand,2002,631217
1fkb_ligand,2003,807550
1fkb_ligand,2004,536267
1fkb_ligand,2005,638850
1fkb_ligand,2006,719496
1fkb_ligand,2007,683341
1fkb_ligand,2008,688168
1fkb_ligand,2009,768940
1fkb_ligand,2010,645126
1fkb_ligand,2011,720552
1fkb_ligand,2012,686062
1fkb_ligand,2013,840755
1fkb_ligand,2014,875952
1fkb_ligand,2015,632631
1fkb_ligand,2016,839746
1fkb_ligand,2017,755651
1fkb_ligand,2018,794390
1fkb_ligand,2019,524015
1fkb_ligand,2020,592324
1fkb_ligand,2021,652003
1fkb_ligand,2022,660516
1fkb_ligand,2023,710320
1fkb_ligand,2024,644363
1fkb_ligand,2025,703050
1fkb_ligand,2026,733421
1fkb_ligand,2027,766953
1fkb_ligand,2028,574945
1fkb_ligand,2029,594864
1fkb_ligand,2030,626912
1fkb_ligand,2031,729643
1fkb_ligand,2032,666828
1fkb_ligand,2033,701655
1fkb_ligand,2034,641944
1fkb_ligand,2035,842488
1fkb_ligand,2036,645159
1fkb_ligand,2037,731904
1fkb_ligand,2038,660507
1fkb_ligand,2039,665790
1fkb_ligand,2040,701319
1fkb_ligand,2041,790757
1fkb_ligand,2042,583626
1fkb_ligand,2043,650006
1fkb_ligand,2044,616113
1fkb_ligand,2045,665983
1fkb_ligand,2046,682301
1fkb_ligand,2047,981073
1fkb_ligand,2048,682090
1fkb_ligand,2049,722772
1fkb_ligand,2050,782076
1fkb_ligand,2051,837462
1fkb_ligand,2052,805465
1fkb_ligand,2053,604388
1fkb_ligand,2054,745684
1fkb_ligand,2055,705381
1fkb_ligand,2056,726347
1fkb_ligand,2057,681474
1fkb_ligand,2058,741344
1fkb_ligand,2059,799610
1fkb_ligand,2060,774171
1fkb_ligand,2061,588600
1fkb_ligand,2062,629635
1fkb_ligand,2063,584579
1fkb_ligand,2064,637979
1fkb_ligand,2065,719508
1fkb_ligand,2066,730178
1fkb_ligand,2067,735767
1fkb_ligand,2068,657122
1fkb_ligand,2069,714446
1fkb_ligand,2070,705086
1fkb_ligand,2071,658936
1fkb_ligand,2072,667318
1fkb_ligand,2073,820023
1fkb_ligand,2074,748732
1fkb_ligand,2075,635611
1fkb_ligand,2076,707528
1fkb_ligand,2077,641889
1fkb_ligand,2078,720592
1fkb_ligand,2079,738732
1fkb_ligand,2080,788342
1fkb_ligand,2081,655098
1fkb_ligand,2082,708741
1fkb_ligand,2083,623440
1fkb_ligand,2084,699797
1fkb_ligand,2085,616483
1fkb_ligand,2086,536118
1fkb_ligand,2087,640831
1fkb_ligand,2088,669703
1fkb_ligand,2089,676066
1fkb_ligand,2090,630482
1fkb_ligand,2091,657988
1fkb_ligand,2092,642842
1fkb_ligand,2093,831340
1fkb_ligand,2094,713226
1fkb_ligand,2095,587023
1fkb_ligand,2096,659302
1fkb_ligand,2097,806976
1fkb_ligand,2098,781768
1fkb_ligand,2099,599366
1fkb_ligand,2100,737829
1fkb_ligand,2101,740968
1fkb_ligand,2102,691259
1fkb_ligand,2103,586010
1fkb_ligand,2104,664994
1fkb_ligand,2105,633572
1fkb_ligand,2106,648073
1fkb_ligand,2107,699837
1fkb_ligand,2108,651094
1fkb_ligand,2109,678173
1fkb_ligand,2110,641301
1fkb_ligand,2111,830510
1fkb_ligand,2112,738717
1fkb_ligand,2113,623879
1fkb_ligand,2114,833142
1fkb_ligand,2115,690006
1fkb_ligand,2116,654799
1fkb_ligand,2117,683847
1fkb_ligand,2118,881995
1fkb_ligand,2119,607711
1fkb_ligand,2120,677512
1fkb_ligand,2121,674477
1fkb_ligand,2122,837342
1fkb_ligand,2123,663665
1fkb_ligand,2124,635315
1fkb_ligand,2125,674476
1fkb_ligand,2126,650169
1fkb_ligand,2127,626436
1fkb_ligand,2128,574844
1fkb_ligand,2129,616512
1fkb_ligand,2130,730115
1fkb_ligand,2131,734022
1fkb_ligand,2132,655144
1fkb_ligand,2133,794799
1fkb_ligand,2134,619612
1fkb_ligand,2135,711779
1fkb_ligand,2136,657787
1fkb_ligand,2137,784283
1fkb_ligand,2138,576012
1fkb_ligand,2139,580008
1fkb_ligand,2140,567973
1fkb_ligand,2141,650671
1fkb_ligand,2142,547202
1fkb_ligand,2143,734366
1fkb_ligand,2144,786033
1fkb_ligand,2145,716898
1fkb_ligand,2146,762094
1fkb_ligand,2147,644392
1fkb_ligand,2148,725936
1fkb_ligand,2149,939762
1fkb_ligand,2150,705291
1fkb_ligand,2151,655636
1fkb_ligand,2152,718276
1fkb_ligand,2153,830263
1fkb_ligand,2154,784190
1fkb_ligand,2155,653772
1fkb_ligand,2156,730922
1fkb_ligand,2157,845691
1fkb_ligand,2158,723913
1fkb_ligand,2159,642723
1fkb_ligand,2160,764186
1fkb_ligand,2161,799930
1fkb_ligand,2162,784853
1fkb_ligand,2163,599622
1fkb_ligand,2164,717807
1fkb_ligand,2165,730714
1fkb_ligand,2166,803249
1fkb_ligand,2167,699685
1fkb_ligand,2168,651776
1fkb_ligand,2169,620741
1fkb_ligand,2170,684730
1fkb_ligand,2171,696865
1fkb_ligand,2172,729415
1fkb_ligand,2173,691319
1fkb_ligand,2174,796884
1fkb_ligand,2175,722484
1fkb_ligand,2176,758151
1fkb_ligand,2177,657572
1fkb_ligand,2178,780545
1fkb_ligand,2179,647168
1fkb_ligand,2180,798781
1fkb_ligand,2181,658981
1fkb_ligand,2182,629982
1fkb_ligand,2183,680427
1fkb_ligand,2184,635900
1fkb_ligand,2185,919999
1fkb_ligand,2186,725764
1fkb_ligand,2187,705390
1fkb_ligand,2188,730792
1fkb_ligand,2189,894080
1fkb_ligand,2190,812639
1fkb_ligand,2191,594637
1fkb_ligand,2192,641339
1fkb_ligand,2193,747298
1fkb_ligand,2194,808366
1fkb_ligand,2195,584649
1fkb_ligand,2196,617984
1fkb_ligand,2197,735070
1fkb_ligand,2198,700841
1fkb_ligand,2199,759516
1fkb_ligand,2200,724848
1fkb_ligand,2201,595402
1fkb_ligand,2202,573405
1fkb_ligand,2203,755934
1fkb_ligand,2204,706107
1fkb_ligand,2205,805097
1fkb_ligand,2206,651397
1fkb_ligand,2207,750923
1fkb_ligand,2208,712726
1fkb_ligand,2209,762006
1fkb_ligand,2210,820763
1fkb_ligand,2211,791872
1fkb_ligand,2212,792114
1fkb_ligand,2213,817899
1fkb_ligand,2214,637153
1fkb_ligand,2215,675920
1fkb_ligand,2216,547259
1fkb_ligand,2217,628001
1fkb_ligand,2218,773195
1fkb_ligand,2219,946768
1fkb_ligand,2220,700789
1fkb_ligand,2221,664685
1fkb_ligand,2222,706601
1fkb_ligand,2223,872746
1fkb_ligand,2224,837188
1fkb_ligand,2225,585942
1fkb_ligand,2226,708746
1fkb_ligand,2227,689465
1fkb_ligand,2228,631440
1fkb_ligand,2229,561205
1fkb_ligand,2230,638153
1fkb_ligand,2231,779535
1fkb_ligand,2232,752895
1fkb_ligand,2233,686176
1fkb_ligand,2234,655882
1fkb_ligand,2235,685904
1fkb_ligand,2236,663104
1fkb_ligand,2237,675732
1fkb_ligand,2238,602204
1fkb_ligand,2239,682511
1fkb_ligand,2240,828341
1fkb_ligand,2241,727555
1fkb_ligand,2242,653660
1fkb_ligand,2243,673236
1fkb_ligand,2244,635112
1fkb_ligand,2245,630886
1fkb_ligand,2246,736957
1fkb_ligand,2247,748048
1fkb_ligand,2248,678114
1fkb_ligand,2249,607578
1fkb_ligand,2250,714170
1fkb_ligand,2251,773163
1fkb_ligand,2252,757766
1fkb_ligand,2253,634428
1fkb_ligand,2254,750173
1fkb_ligand,2255,748353
1fkb_ligand,2256,696694
1fkb_ligand,2257,681352
1fkb_ligand,2258,639982
1fkb_ligand,2259,690170
1fkb_ligand,2260,543335
1fkb_ligand,2261,672823
1fkb_ligand,2262,698176
1fkb_ligand,2263,787989
1fkb_ligand,2264,599347
1fkb_ligand,2265,697084
1fkb_ligand,2266,676859
1fkb_ligand,2267,812651
1fkb_ligand,2268,617386
1fkb_ligand,2269,710044
1fkb_ligand,2270,684147
1fkb_ligand,2271,800731
1fkb_ligand,2272,594470
1fkb_ligand,2273,623383
1fkb_ligand,2274,609430
1fkb_ligand,2275,821788
1fkb_ligand,2276,706881
1fkb_ligand,2277,773434
1fkb_ligand,2278,674232
1fkb_ligand,2279,787689
1fkb_ligand,2280,637882
1fkb_ligand,2281,745560
1fkb_ligand,2282,698652
1fkb_ligand,2283,948212
1fkb_ligand,2284,774107
1fkb_ligand,2285,655464
1fkb_ligand,2286,851310
1fkb_ligand,2287,734740
1fkb_ligand,2288,760852
1fkb_ligand,2289,821231
1fkb_ligand,2290,901837
1fkb_ligand,2291,681864
1fkb_ligand,2292,670666
1fkb_ligand,2293,657604
1fkb_ligand,2294,635334
1fkb_ligand,2295,693913
1fkb_ligand,2296,680260
1fkb_ligand,2297,720863
1fkb_ligand,2298,607595
1fkb_ligand,2299,836938
1fkb_ligand,2300,621661
1fkb_ligand,2301,760196
1fkb_ligand,2302,712552
1fkb_ligand,2303,873575
1fkb_ligand,2304,559181
1fkb_ligand,2305,578015
1fkb_ligand,2306,531093
1fkb_ligand,2307,634667
1fkb_ligand,2308,627278
1fkb_ligand,2309,799178
1fkb_ligand,2310,922567
1fkb_ligand,2311,641177
1fkb_ligand,2312,659666
1fkb_ligand,2313,706893
1fkb_ligand,2314,751419
1fkb_ligand,2315,632264
1fkb_ligand,2316,645232
1fkb_ligand,2317,697900
1fkb_ligand,2318,675993
1fkb_ligand,2319,631486
1fkb_ligand,2320,778992
1fkb_ligand,2321,744472
1fkb_ligand,2322,802481
1fkb_ligand,2323,718029
1fkb_ligand,2324,700765
1fkb_ligand,2325,629690
1fkb_ligand,2326,606483
1fkb_ligand,2327,538153
1fkb_ligand,2328,575945
1fkb_ligand,2329,620479
1fkb_ligand,2330,729246
1fkb_ligand,2331,607836
1fkb_ligand,2332,646768
1fkb_ligand,2333,671305
1fkb_ligand,2334,730567
1fkb_ligand,2335,594762
1fkb_ligand,2336,752308
1fkb_ligand,2337,679599
1fkb_ligand,2338,715960
1fkb_ligand,2339,665893
1fkb_ligand,2340,675243
1fkb_ligand,2341,544248
1fkb_ligand,2342,645666
1fkb_ligand,2343,675529
1fkb_ligand,2344,781972
1fkb_ligand,2345,622614
1fkb_ligand,2346,680955
1fkb_ligand,2347,678725
1fkb_ligand,2348,676038
1fkb_ligand,2349,594521
1fkb_ligand,2350,555729
1fkb_ligand,2351,644965
1fkb_ligand,2352,564454
1fkb_ligand,2353,697509
1fkb_ligand,2354,641719
1fkb_ligand,2355,646782
1fkb_ligand,2356,721389
1fkb_ligand,2357,703538
1fkb_ligand,2358,669021
1fkb_ligand,2359,756069
1fkb_ligand,2360,621279
1fkb_ligand,2361,722741
1fkb_ligand,2362,656378
1fkb_ligand,2363,791398
1fkb_ligand,2364,699669
1fkb_ligand,2365,774986
1fkb_ligand,2366,649511
1fkb_ligand,2367,732501
1fkb_ligand,2368,593182
1fkb_ligand,2369,670970
1fkb_ligand,2370,672694
1fkb_ligand,2371,775038
1fkb_ligand,2372,595129
1fkb_ligand,2373,808889
1fkb_ligand,2374,720691
1fkb_ligand,2375,779845
1fkb_ligand,2376,591543
1fkb_ligand,2377,724214
1fkb_ligand,2378,663848
1fkb_ligand,2379,787755
1fkb_ligand,2380,831336
1fkb_ligand,2381,742448
1fkb_ligand,2382,683142
1fkb_ligand,2383,828590
1fkb_ligand,2384,917718
1fkb_ligand,2385,659259
1fkb_ligand,2386,804494
1fkb_ligand,2387,719493
1fkb_ligand,2388,596927
1fkb_ligand,2389,728418
1fkb_ligand,2390,757978
1fkb_ligand,2391,607448
1fkb_ligand,2392,642090
1fkb_ligand,2393,679469
1fkb_ligand,2394,631845
1fkb_ligand,2395,720657
1fkb_ligand,2396,796317
1fkb_ligand,2397,717019
1fkb_ligand,2398,612652
1fkb_ligand,2399,660110
1fkb_ligand,2400,742974
1fkb_ligand,2401,658518
1fkb_ligand,2402,697844
1fkb_ligand,2403,780164
1fkb_ligand,2404,785015
1fkb_ligand,2405,582369
1fkb_ligand,2406,729677
1fkb_ligand,2407,726804
1fkb_ligand,2408,591275
1fkb_ligand,2409,611948
1fkb_ligand,2410,559399
1fkb_ligand,2411,702922
1fkb_ligand,2412,635743
1fkb_ligand,2413,657599
1fkb_ligand,2414,664726
1fkb_ligand,2415,693481
1fkb_ligand,2416,766824
1fkb_ligand,2417,716326
1fkb_ligand,2418,655998
1fkb_ligand,2419,588287
1fkb_ligand,2420,655036
1fkb_ligand,2421,656166
1fkb_ligand,2422,812803
1fkb_ligand,2423,689232
1fkb_ligand,2424,677239
1fkb_ligand,2425,630923
1fkb_ligand,2426,745742
1fkb_ligand,2427,646444
1fkb_ligand,2428,778696
1fkb_ligand,2429,738356
1fkb_ligand,2430,708609
1fkb_ligand,2431,645107
1fkb_ligand,2432,540957
1fkb_ligand,2433,599720
1fkb_ligand,2434,635816
1fkb_ligand,2435,674586
1fkb_ligand,2436,660290
1fkb_ligand,2437,673822
1fkb_ligand,2438,651136
1fkb_ligand,2439,631263
1fkb_ligand,2440,537875
1fkb_ligand,2441,623404
1fkb_ligand,2442,794283
1fkb_ligand,2443,689290
1fkb_ligand,2444,712461
1fkb_ligand,2445,637720
1fkb_ligand,2446,800018
1fkb_ligand,2447,717200
1fkb_ligand,2448,714235
1fkb_ligand,2449,636158
1fkb_ligand,2450,723618
1fkb_ligand,2451,668023
1fkb_ligand,2452,655152
1fkb_ligand,2453,673217
1fkb_ligand,2454,697976
1fkb_ligand,2455,691702
1fkb_ligand,2456,670591
1fkb_ligand,2457,773927
1fkb_ligand,2458,640808
1fkb_ligand,2459,653181
1fkb_ligand,2460,508955
1fkb_ligand,2461,537128
1fkb_ligand,2462,515518
1fkb_ligand,2463,661313
1fkb_ligand,2464,685326
1fkb_ligand,2465,671318
1fkb_ligand,2466,714493
1fkb_ligand,2467,853335
1fkb_ligand,2468,673260
1fkb_ligand,2469,713841
1fkb_ligand,2470,515499
1fkb_ligand,2471,623485
1fkb_ligand,2472,661747
1fkb_ligand,2473,769920
1fkb_ligand,2474,566422
1fkb_ligand,2475,639925
1fkb_ligand,2476,717427
1fkb_ligand,2477,779440
1fkb_ligand,2478,595618
1fkb_ligand,2479,705600
1fkb_ligand,2480,597484
1fkb_ligand,2481,714747
1fkb_ligand,2482,628608
1fkb_ligand,2483,675075
1fkb_ligand,2484,601125
1fkb_ligand,2485,704668
1fkb_ligand,2486,607060
1fkb_ligand,2487,661856
1fkb_ligand,2488,685873
1fkb_ligand,2489,582864
1fkb_ligand,2490,635461
1fkb_ligand,2491,699816
1fkb_ligand,2492,719975
1fkb_ligand,2493,630897
1fkb_ligand,2494,729916
1fkb_ligand,2495,707845
1fkb_ligand,2496,766841
1fkb_ligand,2497,610494
1fkb_ligand,2498,740311
1fkb_ligand,2499,659359
1fkb_ligand,2500,741576
1fkb_ligand,2501,654507
1fkb_ligand,2502,787183
1fkb_ligand,2503,755067
1fkb_ligand,2504,849656
1fkb_ligand,2505,554247
1fkb_ligand,2506,611286
1fkb_ligand,2507,716153
1fkb_ligand,2508,950185
1fkb_ligand,2509,685743
1fkb_ligand,2510,661023
1fkb_ligand,2511,692902
1fkb_ligand,2512,888187
1fkb_ligand,2513,703184
1fkb_ligand,2514,633140
1fkb_ligand,2515,661964
1fkb_ligand,2516,721350
1fkb_ligand,2517,790443
1fkb_ligand,2518,620662
1fkb_ligand,2519,679464
1fkb_ligand,2520,853209
1fkb_ligand,2521,764884
1fkb_ligand,2522,642767
1fkb_ligand,2523,695316
1fkb_ligand,2524,840370
1fkb_ligand,2525,775983
1fkb_ligand,2526,614855
1fkb_ligand,2527,773680
1fkb_ligand,2528,718493
1fkb_ligand,2529,604021
1fkb_ligand,2530,573402
1fkb_ligand,2531,598083
1fkb_ligand,2532,555524
1fkb_ligand,2533,594226
1fkb_ligand,2534,662403
1fkb_ligand,2535,695010
1fkb_ligand,2536,741081
1fkb_ligand,2537,608484
1fkb_ligand,2538,716206
1fkb_ligand,2539,648664
1fkb_ligand,2540,724122
1fkb_ligand,2541,650162
1fkb_ligand,2542,674874
1fkb_ligand,2543,722238
1fkb_ligand,2544,824379
1fkb_ligand,2545,813411
1fkb_ligand,2546,722127
1fkb_ligand,2547,720748
1fkb_ligand,2548,671961
1fkb_ligand,2549,659664
1fkb_ligand,2550,819474
1fkb_ligand,2551,661236
1fkb_ligand,2552,659914
1fkb_ligand,2553,752535
1fkb_ligand,2554,740234
1fkb_ligand,2555,733097
1fkb_ligand,2556,626145
1fkb_ligand,2557,675670
1fkb_ligand,2558,703073
1fkb_ligand,2559,717326
1fkb_ligand,2560,867578
1fkb_ligand,2561,750785
1fkb_ligand,2562,651652
1fkb_ligand,2563,659810
1fkb_ligand,2564,692113
1fkb_ligand,2565,831965
1fkb_ligand,2566,648390
1fkb_ligand,2567,685522
1fkb_ligand,2568,708708
1fkb_ligand,2569,677210
1fkb_ligand,2570,673682
1fkb_ligand,2571,714637
1fkb_ligand,2572,697724
1fkb_ligand,2573,836930
1fkb_ligand,2574,629060
1fkb_ligand,2575,665578
1fkb_ligand,2576,703357
1fkb_ligand,2577,815757
1fkb_ligand,2578,621692
1fkb_ligand,2579,643819
1fkb_ligand,2580,715756
1fkb_ligand,2581,639391
1fkb_ligand,2582,710229
1fkb_ligand,2583,661398
1fkb_ligand,2584,804361
1fkb_ligand,2585,854535
1fkb_ligand,2586,802680
1fkb_ligand,2587,566014
1fkb_ligand,2588,593068
1fkb_ligand,2589,676705
1fkb_ligand,2590,565697
1fkb_ligand,2591,574236
1fkb_ligand,2592,577791
1fkb_ligand,2593,701457
1fkb_ligand,2594,669104
1fkb_ligand,2595,676574
1fkb_ligand,2596,609564
1fkb_ligand,2597,808940
1fkb_ligand,2598,627530
1fkb_ligand,2599,780727
1fkb_ligand,2600,663192
1fkb_ligand,2601,804860
1fkb_ligand,2602,634864
1fkb_ligand,2603,706618
1fkb_ligand,2604,601392
1fkb_ligand,2605,807045
1fkb_ligand,2606,675650
1fkb_ligand,2607,813231
1fkb_ligand,2608,616893
1fkb_ligand,2609,743635
1fkb_ligand,2610,654943
1fkb_ligand,2611,770030
1fkb_ligand,2612,667125
1fkb_ligand,2613,751795
1fkb_ligand,2614,752674
1fkb_ligand,2615,838167
1fkb_ligand,2616,569130
1fkb_ligand,2617,624201
1fkb_ligand,2618,702382
1fkb_ligand,2619,786091
1fkb_ligand,2620,609001
1fkb_ligand,2621,636666
1fkb_ligand,2622,782756
1fkb_ligand,2623,780489
1fkb_ligand,2624,592783
1fkb_ligand,2625,609508
1fkb_ligand,2626,645777
1fkb_ligand,2627,718822
1fkb_ligand,2628,728951
1fkb_ligand,2629,915314
1fkb_ligand,2630,666173
1fkb_ligand,2631,642969
1fkb_ligand,2632,533452
1fkb_ligand,2633,770575
1fkb_ligand,2634,678282
1fkb_ligand,2635,520247
1fkb_ligand,2636,628537
1fkb_ligand,2637,706090
1fkb_ligand,2638,952557
1fkb_ligand,2639,705203
1fkb_ligand,2640,655670
1fkb_ligand,2641,609218
1fkb_ligand,2642,603283
1fkb_ligand,2643,626593
1fkb_ligand,2644,704976
1fkb_ligand,2645,717501
1fkb_ligand,2646,622356
1fkb_ligand,2647,706406
1fkb_ligand,2648,703838
1fkb_ligand,2649,791611
1fkb_ligand,2650,592564
1fkb_ligand,2651,645788
1fkb_ligand,2652,719810
1fkb_ligand,2653,812101
1fkb_ligand,2654,555719
1fkb_ligand,2655,644397
1fkb_ligand,2656,662334
1fkb_ligand,2657,604439
1fkb_ligand,2658,554109
1fkb_ligand,2659,556150
1fkb_ligand,2660,581250
1fkb_ligand,2661,582519
1fkb_ligand,2662,613752
1fkb_ligand,2663,741584
1fkb_ligand,2664,730493
1fkb_ligand,2665,731771
1fkb_ligand,2666,670424
1fkb_ligand,2667,595946
1fkb_ligand,2668,619783
1fkb_ligand,2669,697855
1fkb_ligand,2670,640608
1fkb_ligand,2671,834309
1fkb_ligand,2672,570360
1fkb_ligand,2673,666781
1fkb_ligand,2674,626472
1fkb_ligand,2675,775520
1fkb_ligand,2676,698113
1fkb_ligand,2677,597989
1fkb_ligand,2678,605582
1fkb_ligand,2679,675972
1fkb_ligand,2680,657736
1fkb_ligand,2681,828896
1fkb_ligand,2682,635563
1fkb_ligand,2683,723286
1fkb_ligand,2684,612959
1fkb_ligand,2685,711905
1fkb_ligand,2686,627009
1fkb_ligand,2687,710990
1fkb_ligand,2688,596244
1fkb_ligand,2689,678301
1fkb_ligand,2690,698688
1fkb_ligand,2691,817956
1fkb_ligand,2692,586829
1fkb_ligand,2693,628743
1fkb_ligand,2694,691172
1fkb_ligand,2695,604740
1fkb_ligand,2696,626532
1fkb_ligand,2697,716516
1fkb_ligand,2698,568210
1fkb_ligand,2699,709029
1fkb_ligand,2700,638552
1fkb_ligand,2701,777214
1fkb_ligand,2702,688453
1fkb_ligand,2703,670840
1fkb_ligand,2704,700507
1fkb_ligand,2705,761047
1fkb_ligand,2706,561775
1fkb_ligand,2707,708894
1fkb_ligand,2708,761153
1fkb_ligand,2709,654090
1fkb_ligand,2710,648019
1fkb_ligand,2711,516909
1fkb_ligand,2712,613213
1fkb_ligand,2713,589528
1fkb_ligand,2714,655644
1fkb_ligand,2715,536249
1fkb_ligand,2716,570816
1fkb_ligand,2717,579765
1fkb_ligand,2718,744284
1fkb_ligand,2719,551186
1fkb_ligand,2720,591880
1fkb_ligand,2721,541424
1fkb_ligand,2722,672497
1fkb_ligand,2723,505977
1fkb_ligand,2724,559968
1fkb_ligand,2725,562958
1fkb_ligand,2726,790682
1fkb_ligand,2727,631470
1fkb_ligand,2728,855926
1fkb_ligand,2729,659891
1fkb_ligand,2730,859847
1fkb_ligand,2731,618316
1fkb_ligand,2732,688081
1fkb_ligand,2733,583255
1fkb_ligand,2734,656467
1fkb_ligand,2735,751676
1fkb_ligand,2736,618800
1fkb_ligand,2737,713474
1fkb_ligand,2738,552947
1fkb_ligand,2739,702256
1fkb_ligand,2740,732212
1fkb_ligand,2741,797123
1fkb_ligand,2742,571810
1fkb_ligand,2743,758183
1fkb_ligand,2744,700457
1fkb_ligand,2745,762248
1fkb_ligand,2746,609415
1fkb_ligand,2747,741637
1fkb_ligand,2748,691811
1fkb_ligand,2749,863254
1fkb_ligand,2750,598611
1fkb_ligand,2751,689503
1fkb_ligand,2752,593155
1fkb_ligand,2753,769303
1fkb_ligand,2754,720507
